 0.9600000E+01  0.1439820E-04  0.4291962E-04  0.1301963E-02  0.2120553E-01  0.1593835E+00  0.4272938E+00  0.4204416E+00  0.1608642E+00  0.2458279E-01  0.1510600E-02  0.4333034E-04  0.1760761E-04
 0.9700000E+01  0.1405521E-04  0.4252235E-04  0.1306475E-02  0.2116957E-01  0.1593807E+00  0.4273556E+00  0.4203697E+00  0.1608882E+00  0.2461561E-01  0.1518036E-02  0.4221073E-04  0.1748470E-04
 0.9800000E+01  0.1370865E-04  0.4222383E-04  0.1311012E-02  0.2113320E-01  0.1593779E+00  0.4274177E+00  0.4202974E+00  0.1609125E+00  0.2464864E-01  0.1525498E-02  0.4108908E-04  0.1736535E-04
 0.9900000E+01  0.1335855E-04  0.4202997E-04  0.1315573E-02  0.2109640E-01  0.1593753E+00  0.4274803E+00  0.4202244E+00  0.1609369E+00  0.2468190E-01  0.1532986E-02  0.3996567E-04  0.1724964E-04
 0.1000000E+02  0.1300495E-04  0.4194603E-04  0.1320156E-02  0.2105917E-01  0.1593728E+00  0.4275433E+00  0.4201510E+00  0.1609615E+00  0.2471538E-01  0.1540498E-02  0.3884078E-04  0.1713764E-04
 0.1010000E+02  0.1264789E-04  0.4197649E-04  0.1324761E-02  0.2102152E-01  0.1593703E+00  0.4276067E+00  0.4200770E+00  0.1609863E+00  0.2474907E-01  0.1548033E-02  0.3771470E-04  0.1702939E-04
 0.1020000E+02  0.1228741E-04  0.4212490E-04  0.1329385E-02  0.2098345E-01  0.1593680E+00  0.4276705E+00  0.4200025E+00  0.1610113E+00  0.2478297E-01  0.1555591E-02  0.3658774E-04  0.1692496E-04
 0.1030000E+02  0.1192358E-04  0.4239384E-04  0.1334028E-02  0.2094494E-01  0.1593658E+00  0.4277347E+00  0.4199275E+00  0.1610366E+00  0.2481708E-01  0.1563171E-02  0.3546020E-04  0.1682439E-04
 0.1040000E+02  0.1155643E-04  0.4278476E-04  0.1338688E-02  0.2090600E-01  0.1593637E+00  0.4277993E+00  0.4198520E+00  0.1610620E+00  0.2485139E-01  0.1570773E-02  0.3433240E-04  0.1672770E-04
 0.1050000E+02  0.1118605E-04  0.4329809E-04  0.1343365E-02  0.2086663E-01  0.1593618E+00  0.4278642E+00  0.4197760E+00  0.1610875E+00  0.2488591E-01  0.1578396E-02  0.3320466E-04  0.1663495E-04
 0.1060000E+02  0.1081248E-04  0.4393318E-04  0.1348056E-02  0.2082683E-01  0.1593600E+00  0.4279296E+00  0.4196995E+00  0.1611133E+00  0.2492063E-01  0.1586038E-02  0.3207733E-04  0.1654613E-04
 0.1070000E+02  0.1043582E-04  0.4468841E-04  0.1352760E-02  0.2078659E-01  0.1593583E+00  0.4279953E+00  0.4196226E+00  0.1611393E+00  0.2495555E-01  0.1593700E-02  0.3095075E-04  0.1646128E-04
 0.1080000E+02  0.1005615E-04  0.4556130E-04  0.1357476E-02  0.2074591E-01  0.1593568E+00  0.4280614E+00  0.4195451E+00  0.1611654E+00  0.2499066E-01  0.1601380E-02  0.2982531E-04  0.1638038E-04
 0.1090000E+02  0.9673574E-05  0.4654863E-04  0.1362203E-02  0.2070480E-01  0.1593554E+00  0.4281279E+00  0.4194672E+00  0.1611918E+00  0.2502596E-01  0.1609078E-02  0.2870139E-04  0.1630345E-04
 0.1100000E+02  0.9288201E-05  0.4764661E-04  0.1366938E-02  0.2066324E-01  0.1593541E+00  0.4281947E+00  0.4193888E+00  0.1612183E+00  0.2506146E-01  0.1616793E-02  0.2757941E-04  0.1623046E-04
 0.1110000E+02  0.8900169E-05  0.4885096E-04  0.1371681E-02  0.2062125E-01  0.1593530E+00  0.4282619E+00  0.4193100E+00  0.1612450E+00  0.2509713E-01  0.1624525E-02  0.2645983E-04  0.1616139E-04
 0.1120000E+02  0.8509637E-05  0.5015713E-04  0.1376431E-02  0.2057880E-01  0.1593521E+00  0.4283294E+00  0.4192307E+00  0.1612719E+00  0.2513300E-01  0.1632272E-02  0.2534313E-04  0.1609621E-04
 0.1130000E+02  0.8116794E-05  0.5156036E-04  0.1381184E-02  0.2053592E-01  0.1593513E+00  0.4283972E+00  0.4191509E+00  0.1612989E+00  0.2516904E-01  0.1640035E-02  0.2422984E-04  0.1603488E-04
 0.1140000E+02  0.7721867E-05  0.5305582E-04  0.1385941E-02  0.2049258E-01  0.1593507E+00  0.4284654E+00  0.4190708E+00  0.1613262E+00  0.2520526E-01  0.1647813E-02  0.2312054E-04  0.1597736E-04
 0.1150000E+02  0.7325130E-05  0.5463869E-04  0.1390699E-02  0.2044880E-01  0.1593502E+00  0.4285338E+00  0.4189902E+00  0.1613536E+00  0.2524165E-01  0.1655604E-02  0.2201591E-04  0.1592359E-04
 0.1160000E+02  0.6926924E-05  0.5630424E-04  0.1395456E-02  0.2040456E-01  0.1593500E+00  0.4286026E+00  0.4189091E+00  0.1613811E+00  0.2527822E-01  0.1663409E-02  0.2091669E-04  0.1587349E-04
 0.1170000E+02  0.6527670E-05  0.5804788E-04  0.1400212E-02  0.2035988E-01  0.1593499E+00  0.4286717E+00  0.4188277E+00  0.1614089E+00  0.2531496E-01  0.1671226E-02  0.1982372E-04  0.1582701E-04
