 0.8935000E+00 -0.4443068E+01 -0.4107341E+01 -0.3762022E+01 -0.3422531E+01 -0.3104861E+01 -0.2835216E+01 -0.2659856E+01 -0.2270930E+01 -0.1895663E+01 -0.1779827E+01 -0.1040956E+01 -0.6572442E+00 -0.3025919E+00 -0.1028267E-01
 0.8940000E+00 -0.4443374E+01 -0.4107536E+01 -0.3762153E+01 -0.3422719E+01 -0.3105130E+01 -0.2835666E+01 -0.2660644E+01 -0.2272779E+01 -0.1896341E+01 -0.1780820E+01 -0.1040634E+01 -0.6565371E+00 -0.3017852E+00 -0.9718161E-02
 0.8945000E+00 -0.4443677E+01 -0.4107728E+01 -0.3762283E+01 -0.3422906E+01 -0.3105400E+01 -0.2836115E+01 -0.2661429E+01 -0.2274639E+01 -0.1897019E+01 -0.1781807E+01 -0.1040313E+01 -0.6558291E+00 -0.3009785E+00 -0.9154011E-02
 0.8950000E+00 -0.4443977E+01 -0.4107917E+01 -0.3762409E+01 -0.3423092E+01 -0.3105669E+01 -0.2836563E+01 -0.2662211E+01 -0.2276510E+01 -0.1897697E+01 -0.1782787E+01 -0.1039991E+01 -0.6551204E+00 -0.3001720E+00 -0.8590222E-02
 0.8955000E+00 -0.4444275E+01 -0.4108103E+01 -0.3762534E+01 -0.3423278E+01 -0.3105939E+01 -0.2837011E+01 -0.2662990E+01 -0.2278392E+01 -0.1898375E+01 -0.1783760E+01 -0.1039670E+01 -0.6544108E+00 -0.2993654E+00 -0.8026795E-02
 0.8960000E+00 -0.4444569E+01 -0.4108285E+01 -0.3762655E+01 -0.3423464E+01 -0.3106209E+01 -0.2837458E+01 -0.2663766E+01 -0.2280284E+01 -0.1899054E+01 -0.1784728E+01 -0.1039348E+01 -0.6537004E+00 -0.2985589E+00 -0.7463731E-02
 0.8965000E+00 -0.4444862E+01 -0.4108465E+01 -0.3762774E+01 -0.3423649E+01 -0.3106480E+01 -0.2837905E+01 -0.2664539E+01 -0.2282186E+01 -0.1899734E+01 -0.1785690E+01 -0.1039026E+01 -0.6529892E+00 -0.2977524E+00 -0.6901031E-02
 0.8970000E+00 -0.4445151E+01 -0.4108641E+01 -0.3762891E+01 -0.3423833E+01 -0.3106750E+01 -0.2838352E+01 -0.2665310E+01 -0.2284099E+01 -0.1900414E+01 -0.1786646E+01 -0.1038704E+01 -0.6522772E+00 -0.2969461E+00 -0.6338696E-02
 0.8975000E+00 -0.4445438E+01 -0.4108814E+01 -0.3763005E+01 -0.3424017E+01 -0.3107021E+01 -0.2838798E+01 -0.2666077E+01 -0.2286022E+01 -0.1901094E+01 -0.1787596E+01 -0.1038383E+01 -0.6515643E+00 -0.2961397E+00 -0.5776728E-02
 0.8980000E+00 -0.4445722E+01 -0.4108983E+01 -0.3763117E+01 -0.3424201E+01 -0.3107292E+01 -0.2839243E+01 -0.2666841E+01 -0.2287955E+01 -0.1901775E+01 -0.1788541E+01 -0.1038060E+01 -0.6508507E+00 -0.2953335E+00 -0.5215126E-02
 0.8985000E+00 -0.4446003E+01 -0.4109150E+01 -0.3763226E+01 -0.3424384E+01 -0.3107564E+01 -0.2839688E+01 -0.2667603E+01 -0.2289897E+01 -0.1902456E+01 -0.1789480E+01 -0.1037738E+01 -0.6501362E+00 -0.2945273E+00 -0.4653893E-02
 0.8990000E+00 -0.4446282E+01 -0.4109313E+01 -0.3763333E+01 -0.3424567E+01 -0.3107835E+01 -0.2840133E+01 -0.2668362E+01 -0.2291848E+01 -0.1903137E+01 -0.1790414E+01 -0.1037416E+01 -0.6494209E+00 -0.2937212E+00 -0.4093029E-02
 0.8995000E+00 -0.4446558E+01 -0.4109473E+01 -0.3763436E+01 -0.3424749E+01 -0.3108107E+01 -0.2840577E+01 -0.2669118E+01 -0.2293809E+01 -0.1903820E+01 -0.1791343E+01 -0.1037094E+01 -0.6487048E+00 -0.2929152E+00 -0.3532535E-02
 0.9000000E+00 -0.4446831E+01 -0.4109630E+01 -0.3763538E+01 -0.3424930E+01 -0.3108379E+01 -0.2841021E+01 -0.2669871E+01 -0.2295778E+01 -0.1904503E+01 -0.1792266E+01 -0.1036771E+01 -0.6479879E+00 -0.2921093E+00 -0.2972412E-02
 0.9005000E+00 -0.4447102E+01 -0.4109783E+01 -0.3763636E+01 -0.3425111E+01 -0.3108651E+01 -0.2841464E+01 -0.2670621E+01 -0.2297756E+01 -0.1905186E+01 -0.1793185E+01 -0.1036449E+01 -0.6472701E+00 -0.2913034E+00 -0.2412662E-02
 0.9010000E+00 -0.4447370E+01 -0.4109933E+01 -0.3763732E+01 -0.3425291E+01 -0.3108923E+01 -0.2841907E+01 -0.2671369E+01 -0.2299742E+01 -0.1905870E+01 -0.1794099E+01 -0.1036126E+01 -0.6465516E+00 -0.2904977E+00 -0.1853285E-02
 0.9015000E+00 -0.4447636E+01 -0.4110080E+01 -0.3763826E+01 -0.3425471E+01 -0.3109196E+01 -0.2842350E+01 -0.2672114E+01 -0.2301736E+01 -0.1906554E+01 -0.1795008E+01 -0.1035804E+01 -0.6458322E+00 -0.2896921E+00 -0.1294282E-02
 0.9020000E+00 -0.4447899E+01 -0.4110224E+01 -0.3763916E+01 -0.3425650E+01 -0.3109468E+01 -0.2842792E+01 -0.2672857E+01 -0.2303737E+01 -0.1907240E+01 -0.1795913E+01 -0.1035481E+01 -0.6451120E+00 -0.2888866E+00 -0.7356549E-03
 0.9025000E+00 -0.4448159E+01 -0.4110364E+01 -0.3764004E+01 -0.3425829E+01 -0.3109741E+01 -0.2843233E+01 -0.2673597E+01 -0.2305746E+01 -0.1907925E+01 -0.1796813E+01 -0.1035158E+01 -0.6443911E+00 -0.2880811E+00 -0.1774040E-03
 0.9030000E+00 -0.4448416E+01 -0.4110500E+01 -0.3764089E+01 -0.3426007E+01 -0.3110014E+01 -0.2843675E+01 -0.2674334E+01 -0.2307762E+01 -0.1908612E+01 -0.1797708E+01 -0.1034835E+01 -0.6436693E+00 -0.2872759E+00  0.3804695E-03
 0.9035000E+00 -0.4448671E+01 -0.4110634E+01 -0.3764172E+01 -0.3426185E+01 -0.3110288E+01 -0.2844115E+01 -0.2675069E+01 -0.2309784E+01 -0.1909299E+01 -0.1798600E+01 -0.1034512E+01 -0.6429467E+00 -0.2864707E+00  0.9379645E-03
 0.9040000E+00 -0.4448924E+01 -0.4110764E+01 -0.3764252E+01 -0.3426362E+01 -0.3110561E+01 -0.2844556E+01 -0.2675801E+01 -0.2311812E+01 -0.1909987E+01 -0.1799487E+01 -0.1034189E+01 -0.6422233E+00 -0.2856657E+00  0.1495080E-02
 0.9045000E+00 -0.4449173E+01 -0.4110891E+01 -0.3764329E+01 -0.3426538E+01 -0.3110835E+01 -0.2844996E+01 -0.2676531E+01 -0.2313846E+01 -0.1910675E+01 -0.1800370E+01 -0.1033866E+01 -0.6414991E+00 -0.2848608E+00  0.2051815E-02
 0.9050000E+00 -0.4449421E+01 -0.4111014E+01 -0.3764403E+01 -0.3426714E+01 -0.3111109E+01 -0.2845436E+01 -0.2677258E+01 -0.2315886E+01 -0.1911364E+01 -0.1801248E+01 -0.1033543E+01 -0.6407741E+00 -0.2840560E+00  0.2608168E-02
 0.9055000E+00 -0.4449665E+01 -0.4111134E+01 -0.3764475E+01 -0.3426889E+01 -0.3111383E+01 -0.2845875E+01 -0.2677983E+01 -0.2317931E+01 -0.1912055E+01 -0.1802123E+01 -0.1033219E+01 -0.6400483E+00 -0.2832514E+00  0.3164138E-02
 0.9060000E+00 -0.4449907E+01 -0.4111251E+01 -0.3764543E+01 -0.3427064E+01 -0.3111657E+01 -0.2846314E+01 -0.2678705E+01 -0.2319980E+01 -0.1912745E+01 -0.1802994E+01 -0.1032896E+01 -0.6393217E+00 -0.2824469E+00  0.3719725E-02
 0.9065000E+00 -0.4450147E+01 -0.4111364E+01 -0.3764609E+01 -0.3427238E+01 -0.3111932E+01 -0.2846752E+01 -0.2679425E+01 -0.2322033E+01 -0.1913437E+01 -0.1803861E+01 -0.1032572E+01 -0.6385943E+00 -0.2816426E+00  0.4274927E-02
 0.9070000E+00 -0.4450384E+01 -0.4111474E+01 -0.3764673E+01 -0.3427411E+01 -0.3112206E+01 -0.2847190E+01 -0.2680143E+01 -0.2324090E+01 -0.1914129E+01 -0.1804725E+01 -0.1032249E+01 -0.6378661E+00 -0.2808385E+00  0.4829743E-02
 0.9075000E+00 -0.4450618E+01 -0.4111580E+01 -0.3764733E+01 -0.3427584E+01 -0.3112481E+01 -0.2847628E+01 -0.2680858E+01 -0.2326151E+01 -0.1914822E+01 -0.1805584E+01 -0.1031925E+01 -0.6371371E+00 -0.2800345E+00  0.5384172E-02
 0.9080000E+00 -0.4450850E+01 -0.4111683E+01 -0.3764790E+01 -0.3427756E+01 -0.3112756E+01 -0.2848065E+01 -0.2681571E+01 -0.2328215E+01 -0.1915517E+01 -0.1806441E+01 -0.1031601E+01 -0.6364074E+00 -0.2792307E+00  0.5938212E-02
 0.9085000E+00 -0.4451080E+01 -0.4111783E+01 -0.3764845E+01 -0.3427928E+01 -0.3113032E+01 -0.2848502E+01 -0.2682281E+01 -0.2330281E+01 -0.1916211E+01 -0.1807293E+01 -0.1031277E+01 -0.6356768E+00 -0.2784270E+00  0.6491864E-02
 0.9090000E+00 -0.4451307E+01 -0.4111879E+01 -0.3764897E+01 -0.3428099E+01 -0.3113307E+01 -0.2848939E+01 -0.2682989E+01 -0.2332349E+01 -0.1916907E+01 -0.1808143E+01 -0.1030953E+01 -0.6349454E+00 -0.2776236E+00  0.7045126E-02
 0.9095000E+00 -0.4451531E+01 -0.4111972E+01 -0.3764946E+01 -0.3428269E+01 -0.3113583E+01 -0.2849375E+01 -0.2683695E+01 -0.2334418E+01 -0.1917604E+01 -0.1808989E+01 -0.1030629E+01 -0.6342132E+00 -0.2768203E+00  0.7597996E-02
 0.9100000E+00 -0.4451753E+01 -0.4112061E+01 -0.3764992E+01 -0.3428439E+01 -0.3113858E+01 -0.2849811E+01 -0.2684399E+01 -0.2336489E+01 -0.1918302E+01 -0.1809831E+01 -0.1030305E+01 -0.6334803E+00 -0.2760172E+00  0.8150473E-02
 0.9105000E+00 -0.4451972E+01 -0.4112147E+01 -0.3765035E+01 -0.3428608E+01 -0.3114135E+01 -0.2850247E+01 -0.2685100E+01 -0.2338560E+01 -0.1919000E+01 -0.1810671E+01 -0.1029980E+01 -0.6327466E+00 -0.2752143E+00  0.8702557E-02
 0.9110000E+00 -0.4452189E+01 -0.4112229E+01 -0.3765075E+01 -0.3428777E+01 -0.3114411E+01 -0.2850682E+01 -0.2685800E+01 -0.2340632E+01 -0.1919700E+01 -0.1811507E+01 -0.1029656E+01 -0.6320120E+00 -0.2744116E+00  0.9254247E-02
 0.9115000E+00 -0.4452404E+01 -0.4112308E+01 -0.3765113E+01 -0.3428944E+01 -0.3114687E+01 -0.2851117E+01 -0.2686497E+01 -0.2342703E+01 -0.1920400E+01 -0.1812341E+01 -0.1029331E+01 -0.6312767E+00 -0.2736091E+00  0.9805541E-02
 0.9120000E+00 -0.4452616E+01 -0.4112383E+01 -0.3765147E+01 -0.3429112E+01 -0.3114964E+01 -0.2851552E+01 -0.2687192E+01 -0.2344774E+01 -0.1921102E+01 -0.1813171E+01 -0.1029007E+01 -0.6305406E+00 -0.2728069E+00  0.1035644E-01
 0.9125000E+00 -0.4452826E+01 -0.4112455E+01 -0.3765179E+01 -0.3429278E+01 -0.3115240E+01 -0.2851986E+01 -0.2687884E+01 -0.2346844E+01 -0.1921805E+01 -0.1813998E+01 -0.1028682E+01 -0.6298037E+00 -0.2720048E+00  0.1090694E-01
 0.9130000E+00 -0.4453033E+01 -0.4112524E+01 -0.3765207E+01 -0.3429444E+01 -0.3115517E+01 -0.2852420E+01 -0.2688575E+01 -0.2348912E+01 -0.1922508E+01 -0.1814823E+01 -0.1028357E+01 -0.6290661E+00 -0.2712029E+00  0.1145704E-01
 0.9135000E+00 -0.4453238E+01 -0.4112588E+01 -0.3765233E+01 -0.3429609E+01 -0.3115794E+01 -0.2852854E+01 -0.2689264E+01 -0.2350978E+01 -0.1923213E+01 -0.1815645E+01 -0.1028033E+01 -0.6283276E+00 -0.2704013E+00  0.1200674E-01
 0.9140000E+00 -0.4453440E+01 -0.4112650E+01 -0.3765256E+01 -0.3429774E+01 -0.3116072E+01 -0.2853287E+01 -0.2689950E+01 -0.2353042E+01 -0.1923919E+01 -0.1816464E+01 -0.1027708E+01 -0.6275884E+00 -0.2695999E+00  0.1255604E-01
 0.9145000E+00 -0.4453640E+01 -0.4112708E+01 -0.3765275E+01 -0.3429937E+01 -0.3116349E+01 -0.2853720E+01 -0.2690635E+01 -0.2355103E+01 -0.1924625E+01 -0.1817280E+01 -0.1027383E+01 -0.6268484E+00 -0.2687988E+00  0.1310493E-01
 0.9150000E+00 -0.4453838E+01 -0.4112762E+01 -0.3765292E+01 -0.3430101E+01 -0.3116627E+01 -0.2854153E+01 -0.2691317E+01 -0.2357160E+01 -0.1925333E+01 -0.1818093E+01 -0.1027057E+01 -0.6261077E+00 -0.2679978E+00  0.1365343E-01
 0.9155000E+00 -0.4454033E+01 -0.4112813E+01 -0.3765306E+01 -0.3430263E+01 -0.3116905E+01 -0.2854585E+01 -0.2691998E+01 -0.2359214E+01 -0.1926042E+01 -0.1818904E+01 -0.1026732E+01 -0.6253661E+00 -0.2671972E+00  0.1420152E-01
 0.9160000E+00 -0.4454226E+01 -0.4112860E+01 -0.3765316E+01 -0.3430425E+01 -0.3117183E+01 -0.2855017E+01 -0.2692676E+01 -0.2361264E+01 -0.1926753E+01 -0.1819713E+01 -0.1026407E+01 -0.6246238E+00 -0.2663967E+00  0.1474920E-01
 0.9165000E+00 -0.4454417E+01 -0.4112904E+01 -0.3765324E+01 -0.3430586E+01 -0.3117461E+01 -0.2855449E+01 -0.2693353E+01 -0.2363310E+01 -0.1927464E+01 -0.1820519E+01 -0.1026081E+01 -0.6238807E+00 -0.2655966E+00  0.1529648E-01
 0.9170000E+00 -0.4454605E+01 -0.4112944E+01 -0.3765329E+01 -0.3430747E+01 -0.3117739E+01 -0.2855880E+01 -0.2694027E+01 -0.2365350E+01 -0.1928177E+01 -0.1821323E+01 -0.1025756E+01 -0.6231369E+00 -0.2647967E+00  0.1584335E-01
 0.9175000E+00 -0.4454791E+01 -0.4112981E+01 -0.3765330E+01 -0.3430907E+01 -0.3118018E+01 -0.2856312E+01 -0.2694700E+01 -0.2367385E+01 -0.1928891E+01 -0.1822124E+01 -0.1025430E+01 -0.6223923E+00 -0.2639970E+00  0.1638981E-01
 0.9180000E+00 -0.4454975E+01 -0.4113014E+01 -0.3765329E+01 -0.3431066E+01 -0.3118297E+01 -0.2856743E+01 -0.2695371E+01 -0.2369415E+01 -0.1929606E+01 -0.1822923E+01 -0.1025105E+01 -0.6216469E+00 -0.2631977E+00  0.1693586E-01
 0.9185000E+00 -0.4455156E+01 -0.4113044E+01 -0.3765324E+01 -0.3431224E+01 -0.3118576E+01 -0.2857173E+01 -0.2696040E+01 -0.2371439E+01 -0.1930322E+01 -0.1823720E+01 -0.1024779E+01 -0.6209008E+00 -0.2623986E+00  0.1748150E-01
 0.9190000E+00 -0.4455335E+01 -0.4113070E+01 -0.3765317E+01 -0.3431382E+01 -0.3118855E+01 -0.2857604E+01 -0.2696707E+01 -0.2373456E+01 -0.1931040E+01 -0.1824514E+01 -0.1024453E+01 -0.6201539E+00 -0.2615998E+00  0.1802673E-01
 0.9195000E+00 -0.4455512E+01 -0.4113092E+01 -0.3765306E+01 -0.3431539E+01 -0.3119134E+01 -0.2858034E+01 -0.2697372E+01 -0.2375467E+01 -0.1931759E+01 -0.1825307E+01 -0.1024127E+01 -0.6194062E+00 -0.2608012E+00  0.1857154E-01
 0.9200000E+00 -0.4455687E+01 -0.4113111E+01 -0.3765293E+01 -0.3431696E+01 -0.3119413E+01 -0.2858464E+01 -0.2698035E+01 -0.2377470E+01 -0.1932479E+01 -0.1826097E+01 -0.1023801E+01 -0.6186578E+00 -0.2600030E+00  0.1911594E-01
 0.9205000E+00 -0.4455859E+01 -0.4113127E+01 -0.3765276E+01 -0.3431852E+01 -0.3119693E+01 -0.2858893E+01 -0.2698697E+01 -0.2379467E+01 -0.1933201E+01 -0.1826885E+01 -0.1023475E+01 -0.6179086E+00 -0.2592051E+00  0.1965993E-01
 0.9210000E+00 -0.4456030E+01 -0.4113139E+01 -0.3765256E+01 -0.3432007E+01 -0.3119973E+01 -0.2859323E+01 -0.2699357E+01 -0.2381456E+01 -0.1933924E+01 -0.1827671E+01 -0.1023148E+01 -0.6171587E+00 -0.2584074E+00  0.2020350E-01
 0.9215000E+00 -0.4456198E+01 -0.4113147E+01 -0.3765233E+01 -0.3432161E+01 -0.3120253E+01 -0.2859752E+01 -0.2700015E+01 -0.2383437E+01 -0.1934648E+01 -0.1828455E+01 -0.1022822E+01 -0.6164080E+00 -0.2576101E+00  0.2074665E-01
 0.9220000E+00 -0.4456363E+01 -0.4113151E+01 -0.3765207E+01 -0.3432315E+01 -0.3120533E+01 -0.2860181E+01 -0.2700671E+01 -0.2385410E+01 -0.1935374E+01 -0.1829238E+01 -0.1022496E+01 -0.6156566E+00 -0.2568131E+00  0.2128939E-01
 0.9225000E+00 -0.4456527E+01 -0.4113152E+01 -0.3765178E+01 -0.3432468E+01 -0.3120813E+01 -0.2860610E+01 -0.2701325E+01 -0.2387374E+01 -0.1936101E+01 -0.1830018E+01 -0.1022169E+01 -0.6149044E+00 -0.2560164E+00  0.2183170E-01
 0.9230000E+00 -0.4456688E+01 -0.4113150E+01 -0.3765146E+01 -0.3432620E+01 -0.3121094E+01 -0.2861038E+01 -0.2701978E+01 -0.2389330E+01 -0.1936829E+01 -0.1830797E+01 -0.1021843E+01 -0.6141515E+00 -0.2552200E+00  0.2237360E-01
 0.9235000E+00 -0.4456848E+01 -0.4113144E+01 -0.3765111E+01 -0.3432772E+01 -0.3121375E+01 -0.2861466E+01 -0.2702630E+01 -0.2391277E+01 -0.1937559E+01 -0.1831573E+01 -0.1021516E+01 -0.6133979E+00 -0.2544240E+00  0.2291508E-01
 0.9240000E+00 -0.4457005E+01 -0.4113134E+01 -0.3765072E+01 -0.3432923E+01 -0.3121655E+01 -0.2861894E+01 -0.2703279E+01 -0.2393215E+01 -0.1938291E+01 -0.1832348E+01 -0.1021189E+01 -0.6126435E+00 -0.2536283E+00  0.2345613E-01
 0.9245000E+00 -0.4457160E+01 -0.4113120E+01 -0.3765031E+01 -0.3433073E+01 -0.3121937E+01 -0.2862322E+01 -0.2703927E+01 -0.2395144E+01 -0.1939024E+01 -0.1833122E+01 -0.1020863E+01 -0.6118884E+00 -0.2528329E+00  0.2399676E-01
 0.9250000E+00 -0.4457312E+01 -0.4113103E+01 -0.3764986E+01 -0.3433222E+01 -0.3122218E+01 -0.2862749E+01 -0.2704573E+01 -0.2397064E+01 -0.1939759E+01 -0.1833893E+01 -0.1020536E+01 -0.6111325E+00 -0.2520379E+00  0.2453697E-01
 0.9255000E+00 -0.4457463E+01 -0.4113083E+01 -0.3764938E+01 -0.3433371E+01 -0.3122499E+01 -0.2863177E+01 -0.2705218E+01 -0.2398973E+01 -0.1940495E+01 -0.1834663E+01 -0.1020209E+01 -0.6103759E+00 -0.2512433E+00  0.2507675E-01
 0.9260000E+00 -0.4457612E+01 -0.4113059E+01 -0.3764887E+01 -0.3433519E+01 -0.3122781E+01 -0.2863604E+01 -0.2705861E+01 -0.2400873E+01 -0.1941232E+01 -0.1835432E+01 -0.1019882E+01 -0.6096186E+00 -0.2504490E+00  0.2561611E-01
 0.9265000E+00 -0.4457759E+01 -0.4113031E+01 -0.3764833E+01 -0.3433667E+01 -0.3123062E+01 -0.2864031E+01 -0.2706502E+01 -0.2402764E+01 -0.1941972E+01 -0.1836199E+01 -0.1019555E+01 -0.6088606E+00 -0.2496550E+00  0.2615505E-01
 0.9270000E+00 -0.4457903E+01 -0.4112999E+01 -0.3764776E+01 -0.3433813E+01 -0.3123344E+01 -0.2864457E+01 -0.2707142E+01 -0.2404644E+01 -0.1942713E+01 -0.1836964E+01 -0.1019227E+01 -0.6081018E+00 -0.2488615E+00  0.2669355E-01
 0.9275000E+00 -0.4458046E+01 -0.4112964E+01 -0.3764716E+01 -0.3433960E+01 -0.3123626E+01 -0.2864884E+01 -0.2707780E+01 -0.2406514E+01 -0.1943455E+01 -0.1837728E+01 -0.1018900E+01 -0.6073423E+00 -0.2480683E+00  0.2723163E-01
 0.9280000E+00 -0.4458186E+01 -0.4112925E+01 -0.3764652E+01 -0.3434105E+01 -0.3123909E+01 -0.2865310E+01 -0.2708417E+01 -0.2408373E+01 -0.1944199E+01 -0.1838490E+01 -0.1018573E+01 -0.6065821E+00 -0.2472755E+00  0.2776928E-01
 0.9285000E+00 -0.4458324E+01 -0.4112883E+01 -0.3764585E+01 -0.3434250E+01 -0.3124191E+01 -0.2865736E+01 -0.2709052E+01 -0.2410222E+01 -0.1944945E+01 -0.1839251E+01 -0.1018245E+01 -0.6058212E+00 -0.2464831E+00  0.2830651E-01
 0.9290000E+00 -0.4458461E+01 -0.4112837E+01 -0.3764515E+01 -0.3434393E+01 -0.3124474E+01 -0.2866162E+01 -0.2709686E+01 -0.2412061E+01 -0.1945693E+01 -0.1840011E+01 -0.1017918E+01 -0.6050596E+00 -0.2456910E+00  0.2884330E-01
 0.9295000E+00 -0.4458595E+01 -0.4112787E+01 -0.3764442E+01 -0.3434537E+01 -0.3124757E+01 -0.2866588E+01 -0.2710318E+01 -0.2413889E+01 -0.1946442E+01 -0.1840770E+01 -0.1017590E+01 -0.6042973E+00 -0.2448994E+00  0.2937967E-01
 0.9300000E+00 -0.4458728E+01 -0.4112734E+01 -0.3764366E+01 -0.3434679E+01 -0.3125040E+01 -0.2867013E+01 -0.2710949E+01 -0.2415707E+01 -0.1947193E+01 -0.1841527E+01 -0.1017263E+01 -0.6035343E+00 -0.2441082E+00  0.2991560E-01
 0.9305000E+00 -0.4458858E+01 -0.4112676E+01 -0.3764286E+01 -0.3434821E+01 -0.3125323E+01 -0.2867439E+01 -0.2711578E+01 -0.2417514E+01 -0.1947946E+01 -0.1842283E+01 -0.1016935E+01 -0.6027706E+00 -0.2433173E+00  0.3045111E-01
 0.9310000E+00 -0.4458987E+01 -0.4112616E+01 -0.3764204E+01 -0.3434962E+01 -0.3125606E+01 -0.2867864E+01 -0.2712206E+01 -0.2419310E+01 -0.1948701E+01 -0.1843037E+01 -0.1016607E+01 -0.6020062E+00 -0.2425269E+00  0.3098619E-01
 0.9315000E+00 -0.4459114E+01 -0.4112551E+01 -0.3764118E+01 -0.3435103E+01 -0.3125890E+01 -0.2868289E+01 -0.2712833E+01 -0.2421095E+01 -0.1949457E+01 -0.1843791E+01 -0.1016280E+01 -0.6012411E+00 -0.2417370E+00  0.3152083E-01
 0.9320000E+00 -0.4459238E+01 -0.4112483E+01 -0.3764029E+01 -0.3435243E+01 -0.3126173E+01 -0.2868714E+01 -0.2713458E+01 -0.2422870E+01 -0.1950215E+01 -0.1844543E+01 -0.1015952E+01 -0.6004753E+00 -0.2409474E+00  0.3205505E-01
 0.9325000E+00 -0.4459361E+01 -0.4112411E+01 -0.3763937E+01 -0.3435382E+01 -0.3126457E+01 -0.2869138E+01 -0.2714082E+01 -0.2424633E+01 -0.1950975E+01 -0.1845294E+01 -0.1015624E+01 -0.5997088E+00 -0.2401583E+00  0.3258883E-01
 0.9330000E+00 -0.4459482E+01 -0.4112336E+01 -0.3763841E+01 -0.3435520E+01 -0.3126741E+01 -0.2869563E+01 -0.2714704E+01 -0.2426386E+01 -0.1951737E+01 -0.1846045E+01 -0.1015296E+01 -0.5989417E+00 -0.2393696E+00  0.3312219E-01
 0.9335000E+00 -0.4459601E+01 -0.4112257E+01 -0.3763743E+01 -0.3435658E+01 -0.3127026E+01 -0.2869987E+01 -0.2715325E+01 -0.2428128E+01 -0.1952501E+01 -0.1846794E+01 -0.1014968E+01 -0.5981738E+00 -0.2385814E+00  0.3365511E-01
 0.9340000E+00 -0.4459718E+01 -0.4112174E+01 -0.3763641E+01 -0.3435795E+01 -0.3127310E+01 -0.2870412E+01 -0.2715945E+01 -0.2429859E+01 -0.1953267E+01 -0.1847542E+01 -0.1014640E+01 -0.5974053E+00 -0.2377936E+00  0.3418761E-01
 0.9345000E+00 -0.4459834E+01 -0.4112088E+01 -0.3763536E+01 -0.3435931E+01 -0.3127595E+01 -0.2870836E+01 -0.2716563E+01 -0.2431579E+01 -0.1954035E+01 -0.1848289E+01 -0.1014312E+01 -0.5966362E+00 -0.2370063E+00  0.3471967E-01
 0.9350000E+00 -0.4459947E+01 -0.4111997E+01 -0.3763427E+01 -0.3436067E+01 -0.3127879E+01 -0.2871260E+01 -0.2717180E+01 -0.2433289E+01 -0.1954805E+01 -0.1849035E+01 -0.1013984E+01 -0.5958664E+00 -0.2362194E+00  0.3525131E-01
 0.9355000E+00 -0.4460059E+01 -0.4111903E+01 -0.3763316E+01 -0.3436202E+01 -0.3128164E+01 -0.2871683E+01 -0.2717796E+01 -0.2434987E+01 -0.1955577E+01 -0.1849781E+01 -0.1013656E+01 -0.5950959E+00 -0.2354330E+00  0.3578252E-01
 0.9360000E+00 -0.4460169E+01 -0.4111806E+01 -0.3763201E+01 -0.3436336E+01 -0.3128449E+01 -0.2872107E+01 -0.2718410E+01 -0.2436675E+01 -0.1956350E+01 -0.1850525E+01 -0.1013327E+01 -0.5943248E+00 -0.2346471E+00  0.3631330E-01
 0.9365000E+00 -0.4460277E+01 -0.4111704E+01 -0.3763084E+01 -0.3436470E+01 -0.3128735E+01 -0.2872531E+01 -0.2719023E+01 -0.2438352E+01 -0.1957126E+01 -0.1851269E+01 -0.1012999E+01 -0.5935530E+00 -0.2338617E+00  0.3684365E-01
 0.9370000E+00 -0.4460384E+01 -0.4111599E+01 -0.3762962E+01 -0.3436603E+01 -0.3129020E+01 -0.2872954E+01 -0.2719635E+01 -0.2440018E+01 -0.1957904E+01 -0.1852012E+01 -0.1012671E+01 -0.5927806E+00 -0.2330767E+00  0.3737358E-01
 0.9375000E+00 -0.4460489E+01 -0.4111490E+01 -0.3762838E+01 -0.3436735E+01 -0.3129306E+01 -0.2873377E+01 -0.2720246E+01 -0.2441674E+01 -0.1958684E+01 -0.1852754E+01 -0.1012343E+01 -0.5920076E+00 -0.2322923E+00  0.3790309E-01
 0.9380000E+00 -0.4460592E+01 -0.4111378E+01 -0.3762711E+01 -0.3436867E+01 -0.3129592E+01 -0.2873801E+01 -0.2720855E+01 -0.2443319E+01 -0.1959466E+01 -0.1853495E+01 -0.1012014E+01 -0.5912339E+00 -0.2315083E+00  0.3843217E-01
 0.9385000E+00 -0.4460693E+01 -0.4111262E+01 -0.3762580E+01 -0.3436998E+01 -0.3129878E+01 -0.2874224E+01 -0.2721464E+01 -0.2444953E+01 -0.1960251E+01 -0.1854236E+01 -0.1011686E+01 -0.5904596E+00 -0.2307249E+00  0.3896083E-01
 0.9390000E+00 -0.4460792E+01 -0.4111142E+01 -0.3762446E+01 -0.3437128E+01 -0.3130164E+01 -0.2874647E+01 -0.2722071E+01 -0.2446577E+01 -0.1961037E+01 -0.1854976E+01 -0.1011358E+01 -0.5896847E+00 -0.2299420E+00  0.3948907E-01
 0.9395000E+00 -0.4460890E+01 -0.4111018E+01 -0.3762309E+01 -0.3437258E+01 -0.3130451E+01 -0.2875069E+01 -0.2722676E+01 -0.2448190E+01 -0.1961826E+01 -0.1855715E+01 -0.1011029E+01 -0.5889092E+00 -0.2291595E+00  0.4001689E-01
