 0.3845500E+01 -0.4752231E+01 -0.4403689E+01 -0.4014472E+01 -0.3617440E+01 -0.3220817E+01 -0.2818676E+01 -0.2421410E+01 -0.2042620E+01 -0.1683644E+01 -0.1329555E+01 -0.9458340E+00 -0.4532037E+00  0.3423249E+00  0.9913283E+00  0.1346992E+01  0.1703899E+01  0.2699376E+01
 0.3846000E+01 -0.4752416E+01 -0.4403560E+01 -0.4014380E+01 -0.3617439E+01 -0.3220828E+01 -0.2818694E+01 -0.2421458E+01 -0.2042698E+01 -0.1683741E+01 -0.1329669E+01 -0.9459390E+00 -0.4531595E+00  0.3426507E+00  0.9915613E+00  0.1347320E+01  0.1704445E+01  0.2700019E+01
 0.3846500E+01 -0.4752599E+01 -0.4403429E+01 -0.4014286E+01 -0.3617438E+01 -0.3220839E+01 -0.2818712E+01 -0.2421507E+01 -0.2042776E+01 -0.1683839E+01 -0.1329782E+01 -0.9460440E+00 -0.4531153E+00  0.3429762E+00  0.9917944E+00  0.1347648E+01  0.1704991E+01  0.2700660E+01
 0.3847000E+01 -0.4752777E+01 -0.4403295E+01 -0.4014193E+01 -0.3617436E+01 -0.3220850E+01 -0.2818729E+01 -0.2421556E+01 -0.2042855E+01 -0.1683936E+01 -0.1329895E+01 -0.9461491E+00 -0.4530712E+00  0.3433014E+00  0.9920274E+00  0.1347977E+01  0.1705538E+01  0.2701299E+01
 0.3847500E+01 -0.4752953E+01 -0.4403158E+01 -0.4014099E+01 -0.3617434E+01 -0.3220860E+01 -0.2818747E+01 -0.2421605E+01 -0.2042933E+01 -0.1684033E+01 -0.1330009E+01 -0.9462541E+00 -0.4530271E+00  0.3436263E+00  0.9922603E+00  0.1348306E+01  0.1706086E+01  0.2701937E+01
 0.3848000E+01 -0.4753125E+01 -0.4403019E+01 -0.4014004E+01 -0.3617432E+01 -0.3220871E+01 -0.2818765E+01 -0.2421654E+01 -0.2043012E+01 -0.1684131E+01 -0.1330122E+01 -0.9463592E+00 -0.4529830E+00  0.3439510E+00  0.9924932E+00  0.1348635E+01  0.1706633E+01  0.2702572E+01
 0.3848500E+01 -0.4753293E+01 -0.4402876E+01 -0.4013909E+01 -0.3617430E+01 -0.3220881E+01 -0.2818782E+01 -0.2421703E+01 -0.2043090E+01 -0.1684228E+01 -0.1330235E+01 -0.9464642E+00 -0.4529388E+00  0.3442754E+00  0.9927261E+00  0.1348964E+01  0.1707182E+01  0.2703206E+01
 0.3849000E+01 -0.4753458E+01 -0.4402731E+01 -0.4013813E+01 -0.3617428E+01 -0.3220890E+01 -0.2818800E+01 -0.2421752E+01 -0.2043169E+01 -0.1684325E+01 -0.1330348E+01 -0.9465693E+00 -0.4528948E+00  0.3445995E+00  0.9929589E+00  0.1349294E+01  0.1707731E+01  0.2703839E+01
 0.3849500E+01 -0.4753619E+01 -0.4402584E+01 -0.4013717E+01 -0.3617426E+01 -0.3220900E+01 -0.2818817E+01 -0.2421801E+01 -0.2043248E+01 -0.1684423E+01 -0.1330461E+01 -0.9466744E+00 -0.4528507E+00  0.3449234E+00  0.9931917E+00  0.1349624E+01  0.1708280E+01  0.2704469E+01
 0.3850000E+01 -0.4753777E+01 -0.4402433E+01 -0.4013621E+01 -0.3617423E+01 -0.3220910E+01 -0.2818834E+01 -0.2421851E+01 -0.2043327E+01 -0.1684520E+01 -0.1330574E+01 -0.9467795E+00 -0.4528066E+00  0.3452469E+00  0.9934245E+00  0.1349954E+01  0.1708829E+01  0.2705098E+01
 0.3850500E+01 -0.4753932E+01 -0.4402280E+01 -0.4013524E+01 -0.3617421E+01 -0.3220919E+01 -0.2818852E+01 -0.2421900E+01 -0.2043406E+01 -0.1684618E+01 -0.1330687E+01 -0.9468846E+00 -0.4527626E+00  0.3455702E+00  0.9936572E+00  0.1350284E+01  0.1709380E+01  0.2705725E+01
 0.3851000E+01 -0.4754083E+01 -0.4402124E+01 -0.4013427E+01 -0.3617418E+01 -0.3220928E+01 -0.2818869E+01 -0.2421949E+01 -0.2043485E+01 -0.1684715E+01 -0.1330800E+01 -0.9469897E+00 -0.4527185E+00  0.3458933E+00  0.9938899E+00  0.1350615E+01  0.1709930E+01  0.2706350E+01
 0.3851500E+01 -0.4754230E+01 -0.4401965E+01 -0.4013329E+01 -0.3617415E+01 -0.3220936E+01 -0.2818886E+01 -0.2421999E+01 -0.2043564E+01 -0.1684813E+01 -0.1330913E+01 -0.9470949E+00 -0.4526745E+00  0.3462160E+00  0.9941226E+00  0.1350946E+01  0.1710481E+01  0.2706973E+01
 0.3852000E+01 -0.4754374E+01 -0.4401803E+01 -0.4013231E+01 -0.3617412E+01 -0.3220945E+01 -0.2818902E+01 -0.2422048E+01 -0.2043644E+01 -0.1684910E+01 -0.1331026E+01 -0.9472000E+00 -0.4526305E+00  0.3465385E+00  0.9943552E+00  0.1351277E+01  0.1711033E+01  0.2707595E+01
 0.3852500E+01 -0.4754514E+01 -0.4401639E+01 -0.4013132E+01 -0.3617409E+01 -0.3220953E+01 -0.2818919E+01 -0.2422098E+01 -0.2043723E+01 -0.1685008E+01 -0.1331138E+01 -0.9473052E+00 -0.4525865E+00  0.3468607E+00  0.9945878E+00  0.1351608E+01  0.1711584E+01  0.2708215E+01
 0.3853000E+01 -0.4754650E+01 -0.4401471E+01 -0.4013033E+01 -0.3617406E+01 -0.3220961E+01 -0.2818936E+01 -0.2422148E+01 -0.2043803E+01 -0.1685106E+01 -0.1331251E+01 -0.9474103E+00 -0.4525425E+00  0.3471826E+00  0.9948204E+00  0.1351939E+01  0.1712137E+01  0.2708833E+01
 0.3853500E+01 -0.4754783E+01 -0.4401301E+01 -0.4012933E+01 -0.3617402E+01 -0.3220969E+01 -0.2818952E+01 -0.2422197E+01 -0.2043882E+01 -0.1685203E+01 -0.1331364E+01 -0.9475155E+00 -0.4524985E+00  0.3475043E+00  0.9950529E+00  0.1352271E+01  0.1712690E+01  0.2709450E+01
 0.3854000E+01 -0.4754912E+01 -0.4401128E+01 -0.4012833E+01 -0.3617399E+01 -0.3220976E+01 -0.2818968E+01 -0.2422247E+01 -0.2043962E+01 -0.1685301E+01 -0.1331476E+01 -0.9476207E+00 -0.4524546E+00  0.3478257E+00  0.9952854E+00  0.1352603E+01  0.1713243E+01  0.2710065E+01
 0.3854500E+01 -0.4755037E+01 -0.4400952E+01 -0.4012733E+01 -0.3617395E+01 -0.3220984E+01 -0.2818985E+01 -0.2422297E+01 -0.2044042E+01 -0.1685399E+01 -0.1331589E+01 -0.9477258E+00 -0.4524106E+00  0.3481468E+00  0.9955179E+00  0.1352935E+01  0.1713797E+01  0.2710678E+01
 0.3855000E+01 -0.4755159E+01 -0.4400773E+01 -0.4012632E+01 -0.3617391E+01 -0.3220991E+01 -0.2819001E+01 -0.2422347E+01 -0.2044122E+01 -0.1685497E+01 -0.1331701E+01 -0.9478310E+00 -0.4523667E+00  0.3484676E+00  0.9957503E+00  0.1353268E+01  0.1714351E+01  0.2711290E+01
 0.3855500E+01 -0.4755277E+01 -0.4400592E+01 -0.4012531E+01 -0.3617387E+01 -0.3220997E+01 -0.2819017E+01 -0.2422397E+01 -0.2044202E+01 -0.1685594E+01 -0.1331814E+01 -0.9479362E+00 -0.4523228E+00  0.3487881E+00  0.9959827E+00  0.1353600E+01  0.1714905E+01  0.2711899E+01
 0.3856000E+01 -0.4755391E+01 -0.4400407E+01 -0.4012429E+01 -0.3617383E+01 -0.3221004E+01 -0.2819033E+01 -0.2422447E+01 -0.2044282E+01 -0.1685692E+01 -0.1331926E+01 -0.9480414E+00 -0.4522789E+00  0.3491084E+00  0.9962151E+00  0.1353933E+01  0.1715460E+01  0.2712507E+01
 0.3856500E+01 -0.4755501E+01 -0.4400220E+01 -0.4012327E+01 -0.3617379E+01 -0.3221010E+01 -0.2819049E+01 -0.2422497E+01 -0.2044363E+01 -0.1685790E+01 -0.1332039E+01 -0.9481466E+00 -0.4522350E+00  0.3494284E+00  0.9964475E+00  0.1354266E+01  0.1716016E+01  0.2713114E+01
 0.3857000E+01 -0.4755607E+01 -0.4400029E+01 -0.4012224E+01 -0.3617375E+01 -0.3221016E+01 -0.2819065E+01 -0.2422547E+01 -0.2044443E+01 -0.1685888E+01 -0.1332151E+01 -0.9482518E+00 -0.4521911E+00  0.3497481E+00  0.9966798E+00  0.1354599E+01  0.1716572E+01  0.2713719E+01
 0.3857500E+01 -0.4755710E+01 -0.4399836E+01 -0.4012121E+01 -0.3617370E+01 -0.3221022E+01 -0.2819080E+01 -0.2422598E+01 -0.2044523E+01 -0.1685986E+01 -0.1332263E+01 -0.9483570E+00 -0.4521473E+00  0.3500675E+00  0.9969121E+00  0.1354933E+01  0.1717128E+01  0.2714322E+01
 0.3858000E+01 -0.4755808E+01 -0.4399640E+01 -0.4012018E+01 -0.3617365E+01 -0.3221028E+01 -0.2819096E+01 -0.2422648E+01 -0.2044604E+01 -0.1686084E+01 -0.1332376E+01 -0.9484623E+00 -0.4521034E+00  0.3503867E+00  0.9971444E+00  0.1355267E+01  0.1717685E+01  0.2714923E+01
 0.3858500E+01 -0.4755903E+01 -0.4399440E+01 -0.4011914E+01 -0.3617361E+01 -0.3221033E+01 -0.2819111E+01 -0.2422698E+01 -0.2044685E+01 -0.1686182E+01 -0.1332488E+01 -0.9485675E+00 -0.4520596E+00  0.3507056E+00  0.9973767E+00  0.1355601E+01  0.1718243E+01  0.2715523E+01
 0.3859000E+01 -0.4755994E+01 -0.4399238E+01 -0.4011810E+01 -0.3617356E+01 -0.3221039E+01 -0.2819127E+01 -0.2422749E+01 -0.2044766E+01 -0.1686280E+01 -0.1332600E+01 -0.9486727E+00 -0.4520158E+00  0.3510242E+00  0.9976090E+00  0.1355935E+01  0.1718800E+01  0.2716121E+01
 0.3859500E+01 -0.4756081E+01 -0.4399033E+01 -0.4011706E+01 -0.3617351E+01 -0.3221043E+01 -0.2819142E+01 -0.2422799E+01 -0.2044847E+01 -0.1686378E+01 -0.1332712E+01 -0.9487779E+00 -0.4519720E+00  0.3513425E+00  0.9978412E+00  0.1356270E+01  0.1719359E+01  0.2716717E+01
 0.3860000E+01 -0.4756164E+01 -0.4398825E+01 -0.4011601E+01 -0.3617345E+01 -0.3221048E+01 -0.2819157E+01 -0.2422850E+01 -0.2044928E+01 -0.1686476E+01 -0.1332824E+01 -0.9488832E+00 -0.4519283E+00  0.3516605E+00  0.9980734E+00  0.1356604E+01  0.1719917E+01  0.2717312E+01
 0.3860500E+01 -0.4756243E+01 -0.4398614E+01 -0.4011496E+01 -0.3617340E+01 -0.3221053E+01 -0.2819172E+01 -0.2422901E+01 -0.2045009E+01 -0.1686574E+01 -0.1332936E+01 -0.9489884E+00 -0.4518845E+00  0.3519783E+00  0.9983056E+00  0.1356939E+01  0.1720477E+01  0.2717906E+01
 0.3861000E+01 -0.4756318E+01 -0.4398400E+01 -0.4011391E+01 -0.3617335E+01 -0.3221057E+01 -0.2819187E+01 -0.2422952E+01 -0.2045090E+01 -0.1686672E+01 -0.1333048E+01 -0.9490936E+00 -0.4518408E+00  0.3522957E+00  0.9985378E+00  0.1357274E+01  0.1721036E+01  0.2718497E+01
 0.3861500E+01 -0.4756389E+01 -0.4398183E+01 -0.4011285E+01 -0.3617329E+01 -0.3221061E+01 -0.2819202E+01 -0.2423002E+01 -0.2045171E+01 -0.1686770E+01 -0.1333160E+01 -0.9491989E+00 -0.4517971E+00  0.3526129E+00  0.9987699E+00  0.1357610E+01  0.1721596E+01  0.2719087E+01
 0.3862000E+01 -0.4756456E+01 -0.4397962E+01 -0.4011178E+01 -0.3617323E+01 -0.3221064E+01 -0.2819216E+01 -0.2423053E+01 -0.2045253E+01 -0.1686869E+01 -0.1333272E+01 -0.9493041E+00 -0.4517534E+00  0.3529298E+00  0.9990021E+00  0.1357945E+01  0.1722157E+01  0.2719676E+01
 0.3862500E+01 -0.4756519E+01 -0.4397739E+01 -0.4011072E+01 -0.3617317E+01 -0.3221068E+01 -0.2819231E+01 -0.2423104E+01 -0.2045334E+01 -0.1686967E+01 -0.1333383E+01 -0.9494094E+00 -0.4517097E+00  0.3532465E+00  0.9992342E+00  0.1358281E+01  0.1722718E+01  0.2720262E+01
 0.3863000E+01 -0.4756577E+01 -0.4397513E+01 -0.4010965E+01 -0.3617311E+01 -0.3221071E+01 -0.2819246E+01 -0.2423155E+01 -0.2045416E+01 -0.1687065E+01 -0.1333495E+01 -0.9495146E+00 -0.4516660E+00  0.3535628E+00  0.9994663E+00  0.1358617E+01  0.1723279E+01  0.2720847E+01
 0.3863500E+01 -0.4756632E+01 -0.4397284E+01 -0.4010858E+01 -0.3617305E+01 -0.3221074E+01 -0.2819260E+01 -0.2423206E+01 -0.2045498E+01 -0.1687163E+01 -0.1333607E+01 -0.9496198E+00 -0.4516224E+00  0.3538789E+00  0.9996984E+00  0.1358954E+01  0.1723841E+01  0.2721431E+01
 0.3864000E+01 -0.4756682E+01 -0.4397052E+01 -0.4010750E+01 -0.3617299E+01 -0.3221077E+01 -0.2819274E+01 -0.2423257E+01 -0.2045580E+01 -0.1687262E+01 -0.1333718E+01 -0.9497251E+00 -0.4515787E+00  0.3541947E+00  0.9999305E+00  0.1359290E+01  0.1724404E+01  0.2722013E+01
 0.3864500E+01 -0.4756729E+01 -0.4396817E+01 -0.4010642E+01 -0.3617292E+01 -0.3221080E+01 -0.2819289E+01 -0.2423309E+01 -0.2045662E+01 -0.1687360E+01 -0.1333830E+01 -0.9498303E+00 -0.4515351E+00  0.3545102E+00  0.1000163E+01  0.1359627E+01  0.1724967E+01  0.2722593E+01
 0.3865000E+01 -0.4756771E+01 -0.4396578E+01 -0.4010534E+01 -0.3617286E+01 -0.3221082E+01 -0.2819303E+01 -0.2423360E+01 -0.2045744E+01 -0.1687459E+01 -0.1333942E+01 -0.9499356E+00 -0.4514915E+00  0.3548254E+00  0.1000395E+01  0.1359964E+01  0.1725530E+01  0.2723172E+01
 0.3865500E+01 -0.4756809E+01 -0.4396337E+01 -0.4010426E+01 -0.3617279E+01 -0.3221084E+01 -0.2819317E+01 -0.2423411E+01 -0.2045826E+01 -0.1687557E+01 -0.1334053E+01 -0.9500408E+00 -0.4514480E+00  0.3551403E+00  0.1000627E+01  0.1360301E+01  0.1726094E+01  0.2723749E+01
 0.3866000E+01 -0.4756843E+01 -0.4396093E+01 -0.4010317E+01 -0.3617272E+01 -0.3221086E+01 -0.2819331E+01 -0.2423463E+01 -0.2045908E+01 -0.1687655E+01 -0.1334164E+01 -0.9501461E+00 -0.4514044E+00  0.3554550E+00  0.1000859E+01  0.1360639E+01  0.1726658E+01  0.2724325E+01
 0.3866500E+01 -0.4756872E+01 -0.4395845E+01 -0.4010207E+01 -0.3617265E+01 -0.3221087E+01 -0.2819345E+01 -0.2423514E+01 -0.2045991E+01 -0.1687754E+01 -0.1334276E+01 -0.9502513E+00 -0.4513609E+00  0.3557693E+00  0.1001091E+01  0.1360976E+01  0.1727223E+01  0.2724899E+01
 0.3867000E+01 -0.4756897E+01 -0.4395595E+01 -0.4010098E+01 -0.3617258E+01 -0.3221089E+01 -0.2819358E+01 -0.2423566E+01 -0.2046073E+01 -0.1687852E+01 -0.1334387E+01 -0.9503565E+00 -0.4513173E+00  0.3560834E+00  0.1001323E+01  0.1361314E+01  0.1727788E+01  0.2725472E+01
 0.3867500E+01 -0.4756918E+01 -0.4395341E+01 -0.4009988E+01 -0.3617251E+01 -0.3221090E+01 -0.2819372E+01 -0.2423617E+01 -0.2046156E+01 -0.1687951E+01 -0.1334499E+01 -0.9504618E+00 -0.4512738E+00  0.3563972E+00  0.1001555E+01  0.1361653E+01  0.1728354E+01  0.2726043E+01
 0.3868000E+01 -0.4756935E+01 -0.4395085E+01 -0.4009878E+01 -0.3617244E+01 -0.3221091E+01 -0.2819385E+01 -0.2423669E+01 -0.2046238E+01 -0.1688050E+01 -0.1334610E+01 -0.9505670E+00 -0.4512304E+00  0.3567107E+00  0.1001787E+01  0.1361991E+01  0.1728920E+01  0.2726612E+01
 0.3868500E+01 -0.4756947E+01 -0.4394825E+01 -0.4009768E+01 -0.3617236E+01 -0.3221091E+01 -0.2819399E+01 -0.2423721E+01 -0.2046321E+01 -0.1688148E+01 -0.1334721E+01 -0.9506722E+00 -0.4511869E+00  0.3570239E+00  0.1002019E+01  0.1362330E+01  0.1729486E+01  0.2727180E+01
 0.3869000E+01 -0.4756955E+01 -0.4394562E+01 -0.4009657E+01 -0.3617229E+01 -0.3221092E+01 -0.2819412E+01 -0.2423773E+01 -0.2046404E+01 -0.1688247E+01 -0.1334832E+01 -0.9507774E+00 -0.4511435E+00  0.3573369E+00  0.1002251E+01  0.1362668E+01  0.1730054E+01  0.2727747E+01
 0.3869500E+01 -0.4756958E+01 -0.4394296E+01 -0.4009546E+01 -0.3617221E+01 -0.3221092E+01 -0.2819425E+01 -0.2423824E+01 -0.2046487E+01 -0.1688346E+01 -0.1334943E+01 -0.9508827E+00 -0.4511000E+00  0.3576495E+00  0.1002483E+01  0.1363007E+01  0.1730621E+01  0.2728311E+01
 0.3870000E+01 -0.4756957E+01 -0.4394027E+01 -0.4009435E+01 -0.3617213E+01 -0.3221092E+01 -0.2819439E+01 -0.2423876E+01 -0.2046570E+01 -0.1688444E+01 -0.1335054E+01 -0.9509879E+00 -0.4510566E+00  0.3579619E+00  0.1002715E+01  0.1363347E+01  0.1731189E+01  0.2728875E+01
 0.3870500E+01 -0.4756952E+01 -0.4393755E+01 -0.4009324E+01 -0.3617205E+01 -0.3221091E+01 -0.2819452E+01 -0.2423928E+01 -0.2046653E+01 -0.1688543E+01 -0.1335165E+01 -0.9510931E+00 -0.4510132E+00  0.3582740E+00  0.1002947E+01  0.1363686E+01  0.1731758E+01  0.2729437E+01
 0.3871000E+01 -0.4756942E+01 -0.4393480E+01 -0.4009212E+01 -0.3617197E+01 -0.3221091E+01 -0.2819465E+01 -0.2423980E+01 -0.2046737E+01 -0.1688642E+01 -0.1335276E+01 -0.9511983E+00 -0.4509699E+00  0.3585858E+00  0.1003179E+01  0.1364026E+01  0.1732327E+01  0.2729997E+01
 0.3871500E+01 -0.4756928E+01 -0.4393201E+01 -0.4009100E+01 -0.3617188E+01 -0.3221090E+01 -0.2819478E+01 -0.2424033E+01 -0.2046820E+01 -0.1688741E+01 -0.1335387E+01 -0.9513035E+00 -0.4509265E+00  0.3588973E+00  0.1003411E+01  0.1364366E+01  0.1732896E+01  0.2730556E+01
 0.3872000E+01 -0.4756909E+01 -0.4392920E+01 -0.4008988E+01 -0.3617180E+01 -0.3221089E+01 -0.2819490E+01 -0.2424085E+01 -0.2046903E+01 -0.1688840E+01 -0.1335498E+01 -0.9514087E+00 -0.4508832E+00  0.3592085E+00  0.1003643E+01  0.1364706E+01  0.1733466E+01  0.2731113E+01
 0.3872500E+01 -0.4756885E+01 -0.4392635E+01 -0.4008876E+01 -0.3617171E+01 -0.3221088E+01 -0.2819503E+01 -0.2424137E+01 -0.2046987E+01 -0.1688939E+01 -0.1335609E+01 -0.9515139E+00 -0.4508399E+00  0.3595195E+00  0.1003875E+01  0.1365046E+01  0.1734037E+01  0.2731669E+01
 0.3873000E+01 -0.4756857E+01 -0.4392348E+01 -0.4008763E+01 -0.3617162E+01 -0.3221086E+01 -0.2819516E+01 -0.2424189E+01 -0.2047071E+01 -0.1689037E+01 -0.1335720E+01 -0.9516191E+00 -0.4507966E+00  0.3598301E+00  0.1004107E+01  0.1365387E+01  0.1734608E+01  0.2732223E+01
 0.3873500E+01 -0.4756825E+01 -0.4392057E+01 -0.4008650E+01 -0.3617154E+01 -0.3221084E+01 -0.2819528E+01 -0.2424242E+01 -0.2047155E+01 -0.1689136E+01 -0.1335830E+01 -0.9517242E+00 -0.4507534E+00  0.3601405E+00  0.1004339E+01  0.1365728E+01  0.1735179E+01  0.2732776E+01
 0.3874000E+01 -0.4756788E+01 -0.4391763E+01 -0.4008537E+01 -0.3617145E+01 -0.3221082E+01 -0.2819541E+01 -0.2424294E+01 -0.2047238E+01 -0.1689235E+01 -0.1335941E+01 -0.9518294E+00 -0.4507101E+00  0.3604506E+00  0.1004571E+01  0.1366069E+01  0.1735751E+01  0.2733327E+01
 0.3874500E+01 -0.4756746E+01 -0.4391466E+01 -0.4008424E+01 -0.3617135E+01 -0.3221080E+01 -0.2819553E+01 -0.2424347E+01 -0.2047322E+01 -0.1689334E+01 -0.1336052E+01 -0.9519345E+00 -0.4506669E+00  0.3607604E+00  0.1004803E+01  0.1366410E+01  0.1736323E+01  0.2733877E+01
 0.3875000E+01 -0.4756700E+01 -0.4391166E+01 -0.4008310E+01 -0.3617126E+01 -0.3221077E+01 -0.2819565E+01 -0.2424399E+01 -0.2047406E+01 -0.1689434E+01 -0.1336162E+01 -0.9520397E+00 -0.4506237E+00  0.3610699E+00  0.1005035E+01  0.1366752E+01  0.1736896E+01  0.2734426E+01
 0.3875500E+01 -0.4756649E+01 -0.4390862E+01 -0.4008196E+01 -0.3617117E+01 -0.3221075E+01 -0.2819577E+01 -0.2424452E+01 -0.2047491E+01 -0.1689533E+01 -0.1336273E+01 -0.9521448E+00 -0.4505805E+00  0.3613791E+00  0.1005267E+01  0.1367093E+01  0.1737470E+01  0.2734973E+01
 0.3876000E+01 -0.4756593E+01 -0.4390556E+01 -0.4008082E+01 -0.3617107E+01 -0.3221072E+01 -0.2819589E+01 -0.2424505E+01 -0.2047575E+01 -0.1689632E+01 -0.1336383E+01 -0.9522500E+00 -0.4505374E+00  0.3616880E+00  0.1005499E+01  0.1367435E+01  0.1738043E+01  0.2735518E+01
 0.3876500E+01 -0.4756532E+01 -0.4390246E+01 -0.4007968E+01 -0.3617098E+01 -0.3221068E+01 -0.2819601E+01 -0.2424558E+01 -0.2047659E+01 -0.1689731E+01 -0.1336494E+01 -0.9523551E+00 -0.4504942E+00  0.3619966E+00  0.1005731E+01  0.1367777E+01  0.1738618E+01  0.2736062E+01
 0.3877000E+01 -0.4756467E+01 -0.4389933E+01 -0.4007854E+01 -0.3617088E+01 -0.3221065E+01 -0.2819613E+01 -0.2424610E+01 -0.2047744E+01 -0.1689830E+01 -0.1336604E+01 -0.9524602E+00 -0.4504511E+00  0.3623050E+00  0.1005963E+01  0.1368120E+01  0.1739193E+01  0.2736605E+01
 0.3877500E+01 -0.4756397E+01 -0.4389618E+01 -0.4007739E+01 -0.3617078E+01 -0.3221061E+01 -0.2819625E+01 -0.2424663E+01 -0.2047828E+01 -0.1689929E+01 -0.1336715E+01 -0.9525653E+00 -0.4504080E+00  0.3626131E+00  0.1006195E+01  0.1368462E+01  0.1739768E+01  0.2737146E+01
 0.3878000E+01 -0.4756322E+01 -0.4389299E+01 -0.4007625E+01 -0.3617068E+01 -0.3221057E+01 -0.2819636E+01 -0.2424716E+01 -0.2047913E+01 -0.1690029E+01 -0.1336825E+01 -0.9526704E+00 -0.4503649E+00  0.3629208E+00  0.1006427E+01  0.1368805E+01  0.1740344E+01  0.2737685E+01
 0.3878500E+01 -0.4756243E+01 -0.4388976E+01 -0.4007510E+01 -0.3617058E+01 -0.3221053E+01 -0.2819648E+01 -0.2424769E+01 -0.2047998E+01 -0.1690128E+01 -0.1336935E+01 -0.9527755E+00 -0.4503219E+00  0.3632283E+00  0.1006659E+01  0.1369148E+01  0.1740920E+01  0.2738224E+01
 0.3879000E+01 -0.4756158E+01 -0.4388651E+01 -0.4007395E+01 -0.3617047E+01 -0.3221048E+01 -0.2819659E+01 -0.2424823E+01 -0.2048083E+01 -0.1690227E+01 -0.1337045E+01 -0.9528806E+00 -0.4502789E+00  0.3635355E+00  0.1006891E+01  0.1369491E+01  0.1741497E+01  0.2738761E+01
 0.3879500E+01 -0.4756069E+01 -0.4388323E+01 -0.4007279E+01 -0.3617037E+01 -0.3221044E+01 -0.2819671E+01 -0.2424876E+01 -0.2048168E+01 -0.1690327E+01 -0.1337156E+01 -0.9529856E+00 -0.4502359E+00  0.3638424E+00  0.1007123E+01  0.1369835E+01  0.1742074E+01  0.2739296E+01
 0.3880000E+01 -0.4755974E+01 -0.4387991E+01 -0.4007164E+01 -0.3617026E+01 -0.3221039E+01 -0.2819682E+01 -0.2424929E+01 -0.2048253E+01 -0.1690426E+01 -0.1337266E+01 -0.9530907E+00 -0.4501929E+00  0.3641490E+00  0.1007355E+01  0.1370179E+01  0.1742652E+01  0.2739830E+01
 0.3880500E+01 -0.4755875E+01 -0.4387657E+01 -0.4007048E+01 -0.3617015E+01 -0.3221033E+01 -0.2819693E+01 -0.2424982E+01 -0.2048338E+01 -0.1690526E+01 -0.1337376E+01 -0.9531957E+00 -0.4501499E+00  0.3644553E+00  0.1007588E+01  0.1370522E+01  0.1743230E+01  0.2740363E+01
 0.3881000E+01 -0.4755771E+01 -0.4387319E+01 -0.4006933E+01 -0.3617004E+01 -0.3221028E+01 -0.2819704E+01 -0.2425036E+01 -0.2048423E+01 -0.1690625E+01 -0.1337486E+01 -0.9533007E+00 -0.4501070E+00  0.3647614E+00  0.1007820E+01  0.1370867E+01  0.1743809E+01  0.2740894E+01
 0.3881500E+01 -0.4755662E+01 -0.4386978E+01 -0.4006817E+01 -0.3616993E+01 -0.3221022E+01 -0.2819715E+01 -0.2425089E+01 -0.2048509E+01 -0.1690725E+01 -0.1337596E+01 -0.9534057E+00 -0.4500641E+00  0.3650671E+00  0.1008052E+01  0.1371211E+01  0.1744388E+01  0.2741423E+01
 0.3882000E+01 -0.4755547E+01 -0.4386634E+01 -0.4006701E+01 -0.3616982E+01 -0.3221016E+01 -0.2819726E+01 -0.2425143E+01 -0.2048594E+01 -0.1690824E+01 -0.1337706E+01 -0.9535107E+00 -0.4500212E+00  0.3653726E+00  0.1008284E+01  0.1371555E+01  0.1744968E+01  0.2741952E+01
 0.3882500E+01 -0.4755428E+01 -0.4386287E+01 -0.4006585E+01 -0.3616971E+01 -0.3221010E+01 -0.2819737E+01 -0.2425196E+01 -0.2048680E+01 -0.1690924E+01 -0.1337816E+01 -0.9536157E+00 -0.4499783E+00  0.3656777E+00  0.1008516E+01  0.1371900E+01  0.1745548E+01  0.2742479E+01
 0.3883000E+01 -0.4755304E+01 -0.4385937E+01 -0.4006469E+01 -0.3616959E+01 -0.3221004E+01 -0.2819748E+01 -0.2425250E+01 -0.2048765E+01 -0.1691023E+01 -0.1337926E+01 -0.9537207E+00 -0.4499355E+00  0.3659826E+00  0.1008749E+01  0.1372245E+01  0.1746129E+01  0.2743004E+01
 0.3883500E+01 -0.4755174E+01 -0.4385583E+01 -0.4006352E+01 -0.3616948E+01 -0.3220997E+01 -0.2819759E+01 -0.2425304E+01 -0.2048851E+01 -0.1691123E+01 -0.1338035E+01 -0.9538256E+00 -0.4498926E+00  0.3662872E+00  0.1008981E+01  0.1372590E+01  0.1746710E+01  0.2743528E+01
 0.3884000E+01 -0.4755040E+01 -0.4385227E+01 -0.4006236E+01 -0.3616936E+01 -0.3220990E+01 -0.2819769E+01 -0.2425357E+01 -0.2048937E+01 -0.1691223E+01 -0.1338145E+01 -0.9539306E+00 -0.4498498E+00  0.3665915E+00  0.1009213E+01  0.1372936E+01  0.1747292E+01  0.2744051E+01
 0.3884500E+01 -0.4754900E+01 -0.4384867E+01 -0.4006119E+01 -0.3616924E+01 -0.3220983E+01 -0.2819780E+01 -0.2425411E+01 -0.2049023E+01 -0.1691322E+01 -0.1338255E+01 -0.9540355E+00 -0.4498070E+00  0.3668955E+00  0.1009445E+01  0.1373281E+01  0.1747874E+01  0.2744573E+01
 0.3885000E+01 -0.4754755E+01 -0.4384505E+01 -0.4006003E+01 -0.3616912E+01 -0.3220975E+01 -0.2819790E+01 -0.2425465E+01 -0.2049109E+01 -0.1691422E+01 -0.1338365E+01 -0.9541404E+00 -0.4497643E+00  0.3671992E+00  0.1009678E+01  0.1373627E+01  0.1748457E+01  0.2745093E+01
