 0.1737500E+01 -0.4226488E+01 -0.3852767E+01 -0.3473848E+01 -0.3093741E+01 -0.2710443E+01 -0.2321037E+01 -0.1924850E+01 -0.1519987E+01 -0.1100880E+01 -0.6739262E+00 -0.2617847E+00  0.1554722E+00  0.5861747E+00  0.7535693E+00  0.8531945E+00  0.1527866E+01
 0.1738000E+01 -0.4226514E+01 -0.3852733E+01 -0.3473806E+01 -0.3093698E+01 -0.2710389E+01 -0.2320962E+01 -0.1924745E+01 -0.1519823E+01 -0.1100616E+01 -0.6735687E+00 -0.2613214E+00  0.1562378E+00  0.5870093E+00  0.7540399E+00  0.8532440E+00  0.1528138E+01
 0.1738500E+01 -0.4226540E+01 -0.3852699E+01 -0.3473764E+01 -0.3093656E+01 -0.2710335E+01 -0.2320887E+01 -0.1924640E+01 -0.1519658E+01 -0.1100351E+01 -0.6732113E+00 -0.2608579E+00  0.1570043E+00  0.5878424E+00  0.7545102E+00  0.8532968E+00  0.1528410E+01
 0.1739000E+01 -0.4226566E+01 -0.3852666E+01 -0.3473722E+01 -0.3093614E+01 -0.2710282E+01 -0.2320813E+01 -0.1924535E+01 -0.1519494E+01 -0.1100086E+01 -0.6728541E+00 -0.2603941E+00  0.1577718E+00  0.5886741E+00  0.7549803E+00  0.8533531E+00  0.1528682E+01
 0.1739500E+01 -0.4226593E+01 -0.3852632E+01 -0.3473680E+01 -0.3093572E+01 -0.2710228E+01 -0.2320738E+01 -0.1924430E+01 -0.1519329E+01 -0.1099822E+01 -0.6724971E+00 -0.2599301E+00  0.1585404E+00  0.5895044E+00  0.7554502E+00  0.8534127E+00  0.1528955E+01
 0.1740000E+01 -0.4226620E+01 -0.3852598E+01 -0.3473638E+01 -0.3093530E+01 -0.2710175E+01 -0.2320664E+01 -0.1924325E+01 -0.1519165E+01 -0.1099557E+01 -0.6721401E+00 -0.2594659E+00  0.1593099E+00  0.5903332E+00  0.7559199E+00  0.8534756E+00  0.1529228E+01
 0.1740500E+01 -0.4226648E+01 -0.3852564E+01 -0.3473597E+01 -0.3093488E+01 -0.2710121E+01 -0.2320589E+01 -0.1924220E+01 -0.1519001E+01 -0.1099293E+01 -0.6717834E+00 -0.2590014E+00  0.1600804E+00  0.5911606E+00  0.7563894E+00  0.8535419E+00  0.1529501E+01
 0.1741000E+01 -0.4226676E+01 -0.3852531E+01 -0.3473555E+01 -0.3093445E+01 -0.2710067E+01 -0.2320515E+01 -0.1924115E+01 -0.1518837E+01 -0.1099029E+01 -0.6714268E+00 -0.2585367E+00  0.1608519E+00  0.5919865E+00  0.7568588E+00  0.8536113E+00  0.1529774E+01
 0.1741500E+01 -0.4226705E+01 -0.3852497E+01 -0.3473513E+01 -0.3093403E+01 -0.2710014E+01 -0.2320440E+01 -0.1924010E+01 -0.1518672E+01 -0.1098764E+01 -0.6710703E+00 -0.2580717E+00  0.1616244E+00  0.5928110E+00  0.7573279E+00  0.8536840E+00  0.1530047E+01
 0.1742000E+01 -0.4226734E+01 -0.3852463E+01 -0.3473471E+01 -0.3093361E+01 -0.2709960E+01 -0.2320366E+01 -0.1923906E+01 -0.1518508E+01 -0.1098500E+01 -0.6707140E+00 -0.2576065E+00  0.1623979E+00  0.5936341E+00  0.7577969E+00  0.8537599E+00  0.1530321E+01
 0.1742500E+01 -0.4226763E+01 -0.3852429E+01 -0.3473429E+01 -0.3093319E+01 -0.2709906E+01 -0.2320291E+01 -0.1923801E+01 -0.1518344E+01 -0.1098236E+01 -0.6703578E+00 -0.2571410E+00  0.1631723E+00  0.5944557E+00  0.7582657E+00  0.8538389E+00  0.1530595E+01
 0.1743000E+01 -0.4226793E+01 -0.3852395E+01 -0.3473387E+01 -0.3093277E+01 -0.2709853E+01 -0.2320217E+01 -0.1923697E+01 -0.1518180E+01 -0.1097972E+01 -0.6700018E+00 -0.2566753E+00  0.1639477E+00  0.5952759E+00  0.7587343E+00  0.8539210E+00  0.1530869E+01
 0.1743500E+01 -0.4226823E+01 -0.3852361E+01 -0.3473345E+01 -0.3093235E+01 -0.2709799E+01 -0.2320143E+01 -0.1923592E+01 -0.1518016E+01 -0.1097708E+01 -0.6696459E+00 -0.2562093E+00  0.1647241E+00  0.5960947E+00  0.7592028E+00  0.8540062E+00  0.1531143E+01
 0.1744000E+01 -0.4226854E+01 -0.3852328E+01 -0.3473303E+01 -0.3093193E+01 -0.2709746E+01 -0.2320069E+01 -0.1923488E+01 -0.1517852E+01 -0.1097444E+01 -0.6692902E+00 -0.2557431E+00  0.1655014E+00  0.5969121E+00  0.7596711E+00  0.8540945E+00  0.1531418E+01
 0.1744500E+01 -0.4226885E+01 -0.3852294E+01 -0.3473261E+01 -0.3093151E+01 -0.2709692E+01 -0.2319994E+01 -0.1923384E+01 -0.1517688E+01 -0.1097180E+01 -0.6689346E+00 -0.2552766E+00  0.1662797E+00  0.5977281E+00  0.7601392E+00  0.8541858E+00  0.1531692E+01
 0.1745000E+01 -0.4226916E+01 -0.3852260E+01 -0.3473219E+01 -0.3093109E+01 -0.2709638E+01 -0.2319920E+01 -0.1923280E+01 -0.1517524E+01 -0.1096916E+01 -0.6685791E+00 -0.2548099E+00  0.1670589E+00  0.5985427E+00  0.7606073E+00  0.8542800E+00  0.1531967E+01
 0.1745500E+01 -0.4226948E+01 -0.3852226E+01 -0.3473178E+01 -0.3093067E+01 -0.2709585E+01 -0.2319846E+01 -0.1923176E+01 -0.1517361E+01 -0.1096652E+01 -0.6682239E+00 -0.2543429E+00  0.1678391E+00  0.5993558E+00  0.7610751E+00  0.8543772E+00  0.1532243E+01
 0.1746000E+01 -0.4226980E+01 -0.3852192E+01 -0.3473136E+01 -0.3093025E+01 -0.2709531E+01 -0.2319772E+01 -0.1923072E+01 -0.1517197E+01 -0.1096388E+01 -0.6678687E+00 -0.2538756E+00  0.1686202E+00  0.6001676E+00  0.7615429E+00  0.8544774E+00  0.1532518E+01
 0.1746500E+01 -0.4227013E+01 -0.3852158E+01 -0.3473094E+01 -0.3092983E+01 -0.2709478E+01 -0.2319698E+01 -0.1922968E+01 -0.1517033E+01 -0.1096125E+01 -0.6675137E+00 -0.2534081E+00  0.1694022E+00  0.6009780E+00  0.7620105E+00  0.8545804E+00  0.1532794E+01
 0.1747000E+01 -0.4227046E+01 -0.3852124E+01 -0.3473052E+01 -0.3092941E+01 -0.2709424E+01 -0.2319624E+01 -0.1922864E+01 -0.1516869E+01 -0.1095861E+01 -0.6671589E+00 -0.2529403E+00  0.1701852E+00  0.6017870E+00  0.7624780E+00  0.8546863E+00  0.1533070E+01
 0.1747500E+01 -0.4227079E+01 -0.3852089E+01 -0.3473010E+01 -0.3092899E+01 -0.2709371E+01 -0.2319550E+01 -0.1922760E+01 -0.1516706E+01 -0.1095597E+01 -0.6668042E+00 -0.2524723E+00  0.1709691E+00  0.6025946E+00  0.7629453E+00  0.8547951E+00  0.1533346E+01
 0.1748000E+01 -0.4227112E+01 -0.3852055E+01 -0.3472968E+01 -0.3092857E+01 -0.2709317E+01 -0.2319476E+01 -0.1922656E+01 -0.1516542E+01 -0.1095334E+01 -0.6664496E+00 -0.2520040E+00  0.1717539E+00  0.6034008E+00  0.7634125E+00  0.8549066E+00  0.1533622E+01
 0.1748500E+01 -0.4227146E+01 -0.3852021E+01 -0.3472926E+01 -0.3092815E+01 -0.2709263E+01 -0.2319402E+01 -0.1922553E+01 -0.1516378E+01 -0.1095070E+01 -0.6660952E+00 -0.2515354E+00  0.1725396E+00  0.6042056E+00  0.7638797E+00  0.8550210E+00  0.1533899E+01
 0.1749000E+01 -0.4227181E+01 -0.3851987E+01 -0.3472884E+01 -0.3092773E+01 -0.2709210E+01 -0.2319328E+01 -0.1922449E+01 -0.1516215E+01 -0.1094807E+01 -0.6657410E+00 -0.2510666E+00  0.1733263E+00  0.6050091E+00  0.7643467E+00  0.8551380E+00  0.1534175E+01
 0.1749500E+01 -0.4227215E+01 -0.3851953E+01 -0.3472843E+01 -0.3092731E+01 -0.2709156E+01 -0.2319254E+01 -0.1922346E+01 -0.1516051E+01 -0.1094544E+01 -0.6653869E+00 -0.2505975E+00  0.1741138E+00  0.6058111E+00  0.7648136E+00  0.8552579E+00  0.1534453E+01
 0.1750000E+01 -0.4227250E+01 -0.3851918E+01 -0.3472801E+01 -0.3092689E+01 -0.2709103E+01 -0.2319181E+01 -0.1922242E+01 -0.1515888E+01 -0.1094280E+01 -0.6650329E+00 -0.2501281E+00  0.1749022E+00  0.6066119E+00  0.7652804E+00  0.8553804E+00  0.1534730E+01
 0.1750500E+01 -0.4227285E+01 -0.3851884E+01 -0.3472759E+01 -0.3092647E+01 -0.2709049E+01 -0.2319107E+01 -0.1922139E+01 -0.1515725E+01 -0.1094017E+01 -0.6646791E+00 -0.2496584E+00  0.1756916E+00  0.6074112E+00  0.7657472E+00  0.8555056E+00  0.1535007E+01
 0.1751000E+01 -0.4227321E+01 -0.3851850E+01 -0.3472717E+01 -0.3092605E+01 -0.2708996E+01 -0.2319033E+01 -0.1922035E+01 -0.1515561E+01 -0.1093754E+01 -0.6643254E+00 -0.2491885E+00  0.1764818E+00  0.6082092E+00  0.7662138E+00  0.8556335E+00  0.1535285E+01
 0.1751500E+01 -0.4227357E+01 -0.3851816E+01 -0.3472675E+01 -0.3092564E+01 -0.2708942E+01 -0.2318960E+01 -0.1921932E+01 -0.1515398E+01 -0.1093491E+01 -0.6639719E+00 -0.2487183E+00  0.1772729E+00  0.6090059E+00  0.7666803E+00  0.8557639E+00  0.1535563E+01
 0.1752000E+01 -0.4227393E+01 -0.3851781E+01 -0.3472633E+01 -0.3092522E+01 -0.2708888E+01 -0.2318886E+01 -0.1921829E+01 -0.1515235E+01 -0.1093228E+01 -0.6636186E+00 -0.2482478E+00  0.1780649E+00  0.6098012E+00  0.7671468E+00  0.8558970E+00  0.1535841E+01
 0.1752500E+01 -0.4227429E+01 -0.3851747E+01 -0.3472591E+01 -0.3092480E+01 -0.2708835E+01 -0.2318812E+01 -0.1921726E+01 -0.1515071E+01 -0.1092965E+01 -0.6632653E+00 -0.2477770E+00  0.1788578E+00  0.6105952E+00  0.7676132E+00  0.8560327E+00  0.1536120E+01
 0.1753000E+01 -0.4227466E+01 -0.3851712E+01 -0.3472550E+01 -0.3092438E+01 -0.2708781E+01 -0.2318739E+01 -0.1921623E+01 -0.1514908E+01 -0.1092702E+01 -0.6629123E+00 -0.2473060E+00  0.1796515E+00  0.6113878E+00  0.7680795E+00  0.8561709E+00  0.1536398E+01
 0.1753500E+01 -0.4227503E+01 -0.3851678E+01 -0.3472508E+01 -0.3092396E+01 -0.2708728E+01 -0.2318665E+01 -0.1921520E+01 -0.1514745E+01 -0.1092439E+01 -0.6625593E+00 -0.2468347E+00  0.1804461E+00  0.6121791E+00  0.7685458E+00  0.8563117E+00  0.1536677E+01
 0.1754000E+01 -0.4227540E+01 -0.3851643E+01 -0.3472466E+01 -0.3092354E+01 -0.2708674E+01 -0.2318592E+01 -0.1921417E+01 -0.1514582E+01 -0.1092176E+01 -0.6622065E+00 -0.2463631E+00  0.1812416E+00  0.6129691E+00  0.7690120E+00  0.8564549E+00  0.1536956E+01
 0.1754500E+01 -0.4227577E+01 -0.3851609E+01 -0.3472424E+01 -0.3092313E+01 -0.2708621E+01 -0.2318518E+01 -0.1921315E+01 -0.1514419E+01 -0.1091914E+01 -0.6618539E+00 -0.2458912E+00  0.1820379E+00  0.6137578E+00  0.7694781E+00  0.8566007E+00  0.1537236E+01
 0.1755000E+01 -0.4227615E+01 -0.3851574E+01 -0.3472382E+01 -0.3092271E+01 -0.2708567E+01 -0.2318445E+01 -0.1921212E+01 -0.1514256E+01 -0.1091651E+01 -0.6615014E+00 -0.2454190E+00  0.1828350E+00  0.6145451E+00  0.7699442E+00  0.8567489E+00  0.1537515E+01
 0.1755500E+01 -0.4227653E+01 -0.3851539E+01 -0.3472340E+01 -0.3092229E+01 -0.2708513E+01 -0.2318371E+01 -0.1921109E+01 -0.1514093E+01 -0.1091388E+01 -0.6611491E+00 -0.2449466E+00  0.1836330E+00  0.6153311E+00  0.7704103E+00  0.8568995E+00  0.1537795E+01
 0.1756000E+01 -0.4227691E+01 -0.3851505E+01 -0.3472299E+01 -0.3092187E+01 -0.2708460E+01 -0.2318298E+01 -0.1921007E+01 -0.1513930E+01 -0.1091126E+01 -0.6607969E+00 -0.2444738E+00  0.1844318E+00  0.6161159E+00  0.7708763E+00  0.8570526E+00  0.1538075E+01
 0.1756500E+01 -0.4227730E+01 -0.3851470E+01 -0.3472257E+01 -0.3092146E+01 -0.2708406E+01 -0.2318225E+01 -0.1920904E+01 -0.1513767E+01 -0.1090863E+01 -0.6604448E+00 -0.2440008E+00  0.1852315E+00  0.6168993E+00  0.7713422E+00  0.8572081E+00  0.1538355E+01
 0.1757000E+01 -0.4227769E+01 -0.3851435E+01 -0.3472215E+01 -0.3092104E+01 -0.2708353E+01 -0.2318152E+01 -0.1920802E+01 -0.1513604E+01 -0.1090601E+01 -0.6600929E+00 -0.2435275E+00  0.1860319E+00  0.6176815E+00  0.7718081E+00  0.8573659E+00  0.1538636E+01
 0.1757500E+01 -0.4227807E+01 -0.3851401E+01 -0.3472173E+01 -0.3092062E+01 -0.2708299E+01 -0.2318078E+01 -0.1920700E+01 -0.1513442E+01 -0.1090339E+01 -0.6597411E+00 -0.2430539E+00  0.1868332E+00  0.6184623E+00  0.7722740E+00  0.8575261E+00  0.1538917E+01
 0.1758000E+01 -0.4227847E+01 -0.3851366E+01 -0.3472132E+01 -0.3092020E+01 -0.2708246E+01 -0.2318005E+01 -0.1920597E+01 -0.1513279E+01 -0.1090076E+01 -0.6593895E+00 -0.2425800E+00  0.1876353E+00  0.6192419E+00  0.7727399E+00  0.8576886E+00  0.1539198E+01
 0.1758500E+01 -0.4227886E+01 -0.3851331E+01 -0.3472090E+01 -0.3091979E+01 -0.2708192E+01 -0.2317932E+01 -0.1920495E+01 -0.1513116E+01 -0.1089814E+01 -0.6590381E+00 -0.2421058E+00  0.1884382E+00  0.6200202E+00  0.7732057E+00  0.8578535E+00  0.1539479E+01
 0.1759000E+01 -0.4227926E+01 -0.3851296E+01 -0.3472048E+01 -0.3091937E+01 -0.2708139E+01 -0.2317859E+01 -0.1920393E+01 -0.1512953E+01 -0.1089552E+01 -0.6586867E+00 -0.2416313E+00  0.1892419E+00  0.6207972E+00  0.7736716E+00  0.8580206E+00  0.1539761E+01
 0.1759500E+01 -0.4227965E+01 -0.3851261E+01 -0.3472006E+01 -0.3091895E+01 -0.2708085E+01 -0.2317786E+01 -0.1920291E+01 -0.1512791E+01 -0.1089290E+01 -0.6583355E+00 -0.2411565E+00  0.1900464E+00  0.6215730E+00  0.7741374E+00  0.8581901E+00  0.1540042E+01
 0.1760000E+01 -0.4228005E+01 -0.3851226E+01 -0.3471964E+01 -0.3091854E+01 -0.2708032E+01 -0.2317713E+01 -0.1920189E+01 -0.1512628E+01 -0.1089028E+01 -0.6579845E+00 -0.2406814E+00  0.1908517E+00  0.6223475E+00  0.7746032E+00  0.8583618E+00  0.1540324E+01
 0.1760500E+01 -0.4228045E+01 -0.3851191E+01 -0.3471923E+01 -0.3091812E+01 -0.2707978E+01 -0.2317640E+01 -0.1920087E+01 -0.1512465E+01 -0.1088766E+01 -0.6576336E+00 -0.2402060E+00  0.1916578E+00  0.6231208E+00  0.7750689E+00  0.8585357E+00  0.1540606E+01
 0.1761000E+01 -0.4228086E+01 -0.3851156E+01 -0.3471881E+01 -0.3091770E+01 -0.2707925E+01 -0.2317567E+01 -0.1919985E+01 -0.1512303E+01 -0.1088504E+01 -0.6572829E+00 -0.2397303E+00  0.1924646E+00  0.6238928E+00  0.7755347E+00  0.8587118E+00  0.1540889E+01
 0.1761500E+01 -0.4228126E+01 -0.3851121E+01 -0.3471839E+01 -0.3091729E+01 -0.2707871E+01 -0.2317494E+01 -0.1919884E+01 -0.1512140E+01 -0.1088243E+01 -0.6569322E+00 -0.2392543E+00  0.1932723E+00  0.6246635E+00  0.7760005E+00  0.8588902E+00  0.1541172E+01
 0.1762000E+01 -0.4228167E+01 -0.3851086E+01 -0.3471798E+01 -0.3091687E+01 -0.2707818E+01 -0.2317421E+01 -0.1919782E+01 -0.1511978E+01 -0.1087981E+01 -0.6565818E+00 -0.2387780E+00  0.1940806E+00  0.6254331E+00  0.7764663E+00  0.8590707E+00  0.1541455E+01
 0.1762500E+01 -0.4228208E+01 -0.3851050E+01 -0.3471756E+01 -0.3091645E+01 -0.2707764E+01 -0.2317348E+01 -0.1919680E+01 -0.1511816E+01 -0.1087719E+01 -0.6562315E+00 -0.2383014E+00  0.1948898E+00  0.6262014E+00  0.7769321E+00  0.8592534E+00  0.1541738E+01
 0.1763000E+01 -0.4228249E+01 -0.3851015E+01 -0.3471714E+01 -0.3091604E+01 -0.2707710E+01 -0.2317276E+01 -0.1919579E+01 -0.1511653E+01 -0.1087458E+01 -0.6558813E+00 -0.2378245E+00  0.1956997E+00  0.6269684E+00  0.7773979E+00  0.8594382E+00  0.1542021E+01
 0.1763500E+01 -0.4228290E+01 -0.3850980E+01 -0.3471673E+01 -0.3091562E+01 -0.2707657E+01 -0.2317203E+01 -0.1919477E+01 -0.1511491E+01 -0.1087196E+01 -0.6555312E+00 -0.2373473E+00  0.1965103E+00  0.6277343E+00  0.7778638E+00  0.8596252E+00  0.1542305E+01
 0.1764000E+01 -0.4228331E+01 -0.3850944E+01 -0.3471631E+01 -0.3091521E+01 -0.2707603E+01 -0.2317130E+01 -0.1919376E+01 -0.1511329E+01 -0.1086935E+01 -0.6551814E+00 -0.2368698E+00  0.1973217E+00  0.6284990E+00  0.7783296E+00  0.8598143E+00  0.1542589E+01
 0.1764500E+01 -0.4228372E+01 -0.3850909E+01 -0.3471589E+01 -0.3091479E+01 -0.2707550E+01 -0.2317057E+01 -0.1919275E+01 -0.1511166E+01 -0.1086674E+01 -0.6548316E+00 -0.2363920E+00  0.1981337E+00  0.6292624E+00  0.7787955E+00  0.8600055E+00  0.1542873E+01
 0.1765000E+01 -0.4228414E+01 -0.3850874E+01 -0.3471548E+01 -0.3091438E+01 -0.2707496E+01 -0.2316985E+01 -0.1919173E+01 -0.1511004E+01 -0.1086413E+01 -0.6544820E+00 -0.2359139E+00  0.1989466E+00  0.6300246E+00  0.7792614E+00  0.8601988E+00  0.1543158E+01
 0.1765500E+01 -0.4228455E+01 -0.3850838E+01 -0.3471506E+01 -0.3091396E+01 -0.2707443E+01 -0.2316912E+01 -0.1919072E+01 -0.1510842E+01 -0.1086151E+01 -0.6541325E+00 -0.2354354E+00  0.1997601E+00  0.6307857E+00  0.7797273E+00  0.8603941E+00  0.1543442E+01
 0.1766000E+01 -0.4228497E+01 -0.3850803E+01 -0.3471464E+01 -0.3091355E+01 -0.2707389E+01 -0.2316840E+01 -0.1918971E+01 -0.1510680E+01 -0.1085890E+01 -0.6537832E+00 -0.2349566E+00  0.2005744E+00  0.6315456E+00  0.7801933E+00  0.8605915E+00  0.1543727E+01
 0.1766500E+01 -0.4228538E+01 -0.3850767E+01 -0.3471423E+01 -0.3091313E+01 -0.2707336E+01 -0.2316767E+01 -0.1918870E+01 -0.1510518E+01 -0.1085629E+01 -0.6534340E+00 -0.2344776E+00  0.2013893E+00  0.6323042E+00  0.7806593E+00  0.8607909E+00  0.1544012E+01
 0.1767000E+01 -0.4228580E+01 -0.3850731E+01 -0.3471381E+01 -0.3091272E+01 -0.2707282E+01 -0.2316695E+01 -0.1918769E+01 -0.1510356E+01 -0.1085369E+01 -0.6530850E+00 -0.2339982E+00  0.2022050E+00  0.6330618E+00  0.7811254E+00  0.8609923E+00  0.1544298E+01
 0.1767500E+01 -0.4228622E+01 -0.3850696E+01 -0.3471340E+01 -0.3091230E+01 -0.2707229E+01 -0.2316622E+01 -0.1918668E+01 -0.1510194E+01 -0.1085108E+01 -0.6527361E+00 -0.2335185E+00  0.2030213E+00  0.6338181E+00  0.7815915E+00  0.8611958E+00  0.1544583E+01
 0.1768000E+01 -0.4228664E+01 -0.3850660E+01 -0.3471298E+01 -0.3091189E+01 -0.2707175E+01 -0.2316550E+01 -0.1918568E+01 -0.1510032E+01 -0.1084847E+01 -0.6523873E+00 -0.2330384E+00  0.2038384E+00  0.6345733E+00  0.7820577E+00  0.8614012E+00  0.1544869E+01
 0.1768500E+01 -0.4228706E+01 -0.3850624E+01 -0.3471257E+01 -0.3091147E+01 -0.2707122E+01 -0.2316478E+01 -0.1918467E+01 -0.1509870E+01 -0.1084586E+01 -0.6520387E+00 -0.2325581E+00  0.2046561E+00  0.6353273E+00  0.7825239E+00  0.8616086E+00  0.1545156E+01
 0.1769000E+01 -0.4228748E+01 -0.3850588E+01 -0.3471215E+01 -0.3091106E+01 -0.2707068E+01 -0.2316405E+01 -0.1918366E+01 -0.1509708E+01 -0.1084326E+01 -0.6516902E+00 -0.2320774E+00  0.2054745E+00  0.6360802E+00  0.7829902E+00  0.8618180E+00  0.1545442E+01
 0.1769500E+01 -0.4228790E+01 -0.3850552E+01 -0.3471173E+01 -0.3091064E+01 -0.2707015E+01 -0.2316333E+01 -0.1918266E+01 -0.1509546E+01 -0.1084065E+01 -0.6513419E+00 -0.2315964E+00  0.2062936E+00  0.6368319E+00  0.7834565E+00  0.8620293E+00  0.1545729E+01
 0.1770000E+01 -0.4228832E+01 -0.3850516E+01 -0.3471132E+01 -0.3091023E+01 -0.2706961E+01 -0.2316261E+01 -0.1918165E+01 -0.1509384E+01 -0.1083805E+01 -0.6509937E+00 -0.2311151E+00  0.2071133E+00  0.6375825E+00  0.7839229E+00  0.8622425E+00  0.1546016E+01
 0.1770500E+01 -0.4228875E+01 -0.3850480E+01 -0.3471090E+01 -0.3090981E+01 -0.2706908E+01 -0.2316189E+01 -0.1918065E+01 -0.1509222E+01 -0.1083544E+01 -0.6506456E+00 -0.2306335E+00  0.2079337E+00  0.6383320E+00  0.7843894E+00  0.8624576E+00  0.1546303E+01
 0.1771000E+01 -0.4228917E+01 -0.3850444E+01 -0.3471049E+01 -0.3090940E+01 -0.2706854E+01 -0.2316116E+01 -0.1917964E+01 -0.1509061E+01 -0.1083284E+01 -0.6502977E+00 -0.2301515E+00  0.2087547E+00  0.6390803E+00  0.7848559E+00  0.8626747E+00  0.1546590E+01
 0.1771500E+01 -0.4228959E+01 -0.3850408E+01 -0.3471008E+01 -0.3090898E+01 -0.2706801E+01 -0.2316044E+01 -0.1917864E+01 -0.1508899E+01 -0.1083024E+01 -0.6499499E+00 -0.2296692E+00  0.2095763E+00  0.6398276E+00  0.7853226E+00  0.8628936E+00  0.1546878E+01
 0.1772000E+01 -0.4229001E+01 -0.3850372E+01 -0.3470966E+01 -0.3090857E+01 -0.2706747E+01 -0.2315972E+01 -0.1917764E+01 -0.1508737E+01 -0.1082764E+01 -0.6496023E+00 -0.2291866E+00  0.2103986E+00  0.6405737E+00  0.7857893E+00  0.8631144E+00  0.1547166E+01
 0.1772500E+01 -0.4229043E+01 -0.3850336E+01 -0.3470925E+01 -0.3090816E+01 -0.2706694E+01 -0.2315900E+01 -0.1917664E+01 -0.1508575E+01 -0.1082504E+01 -0.6492548E+00 -0.2287037E+00  0.2112215E+00  0.6413187E+00  0.7862560E+00  0.8633371E+00  0.1547454E+01
 0.1773000E+01 -0.4229086E+01 -0.3850300E+01 -0.3470883E+01 -0.3090774E+01 -0.2706640E+01 -0.2315828E+01 -0.1917563E+01 -0.1508414E+01 -0.1082244E+01 -0.6489074E+00 -0.2282204E+00  0.2120451E+00  0.6420626E+00  0.7867229E+00  0.8635616E+00  0.1547743E+01
 0.1773500E+01 -0.4229128E+01 -0.3850263E+01 -0.3470842E+01 -0.3090733E+01 -0.2706587E+01 -0.2315756E+01 -0.1917463E+01 -0.1508252E+01 -0.1081984E+01 -0.6485602E+00 -0.2277368E+00  0.2128692E+00  0.6428054E+00  0.7871899E+00  0.8637879E+00  0.1548032E+01
 0.1774000E+01 -0.4229170E+01 -0.3850227E+01 -0.3470800E+01 -0.3090692E+01 -0.2706533E+01 -0.2315685E+01 -0.1917363E+01 -0.1508091E+01 -0.1081724E+01 -0.6482131E+00 -0.2272528E+00  0.2136940E+00  0.6435471E+00  0.7876569E+00  0.8640161E+00  0.1548321E+01
 0.1774500E+01 -0.4229212E+01 -0.3850190E+01 -0.3470759E+01 -0.3090650E+01 -0.2706480E+01 -0.2315613E+01 -0.1917264E+01 -0.1507929E+01 -0.1081465E+01 -0.6478662E+00 -0.2267686E+00  0.2145193E+00  0.6442878E+00  0.7881241E+00  0.8642460E+00  0.1548610E+01
 0.1775000E+01 -0.4229254E+01 -0.3850154E+01 -0.3470718E+01 -0.3090609E+01 -0.2706426E+01 -0.2315541E+01 -0.1917164E+01 -0.1507768E+01 -0.1081205E+01 -0.6475193E+00 -0.2262840E+00  0.2153453E+00  0.6450274E+00  0.7885914E+00  0.8644778E+00  0.1548900E+01
 0.1775500E+01 -0.4229296E+01 -0.3850117E+01 -0.3470676E+01 -0.3090568E+01 -0.2706373E+01 -0.2315469E+01 -0.1917064E+01 -0.1507606E+01 -0.1080946E+01 -0.6471727E+00 -0.2257990E+00  0.2161718E+00  0.6457659E+00  0.7890587E+00  0.8647114E+00  0.1549189E+01
 0.1776000E+01 -0.4229338E+01 -0.3850081E+01 -0.3470635E+01 -0.3090526E+01 -0.2706319E+01 -0.2315397E+01 -0.1916964E+01 -0.1507445E+01 -0.1080686E+01 -0.6468261E+00 -0.2253137E+00  0.2169989E+00  0.6465033E+00  0.7895262E+00  0.8649467E+00  0.1549480E+01
 0.1776500E+01 -0.4229380E+01 -0.3850044E+01 -0.3470594E+01 -0.3090485E+01 -0.2706266E+01 -0.2315326E+01 -0.1916865E+01 -0.1507284E+01 -0.1080427E+01 -0.6464797E+00 -0.2248281E+00  0.2178266E+00  0.6472397E+00  0.7899938E+00  0.8651838E+00  0.1549770E+01
 0.1777000E+01 -0.4229422E+01 -0.3850007E+01 -0.3470552E+01 -0.3090444E+01 -0.2706212E+01 -0.2315254E+01 -0.1916765E+01 -0.1507122E+01 -0.1080168E+01 -0.6461334E+00 -0.2243421E+00  0.2186548E+00  0.6479751E+00  0.7904614E+00  0.8654226E+00  0.1550061E+01
 0.1777500E+01 -0.4229463E+01 -0.3849970E+01 -0.3470511E+01 -0.3090402E+01 -0.2706159E+01 -0.2315183E+01 -0.1916666E+01 -0.1506961E+01 -0.1079908E+01 -0.6457873E+00 -0.2238558E+00  0.2194836E+00  0.6487094E+00  0.7909292E+00  0.8656632E+00  0.1550351E+01
 0.1778000E+01 -0.4229505E+01 -0.3849933E+01 -0.3470470E+01 -0.3090361E+01 -0.2706105E+01 -0.2315111E+01 -0.1916566E+01 -0.1506800E+01 -0.1079649E+01 -0.6454413E+00 -0.2233692E+00  0.2203129E+00  0.6494427E+00  0.7913972E+00  0.8659055E+00  0.1550643E+01
 0.1778500E+01 -0.4229546E+01 -0.3849897E+01 -0.3470429E+01 -0.3090320E+01 -0.2706052E+01 -0.2315039E+01 -0.1916467E+01 -0.1506638E+01 -0.1079390E+01 -0.6450954E+00 -0.2228822E+00  0.2211428E+00  0.6501749E+00  0.7918652E+00  0.8661495E+00  0.1550934E+01
 0.1779000E+01 -0.4229588E+01 -0.3849860E+01 -0.3470387E+01 -0.3090279E+01 -0.2705999E+01 -0.2314968E+01 -0.1916368E+01 -0.1506477E+01 -0.1079132E+01 -0.6447497E+00 -0.2223949E+00  0.2219732E+00  0.6509061E+00  0.7923334E+00  0.8663952E+00  0.1551226E+01
