 0.9155000E+00  0.2779694E-01  0.7063665E-01  0.2344473E+00  0.5117926E+00  0.7240384E+00  0.5834406E+00  0.1730178E+00  0.2921875E+00  0.8957485E+00  0.8396173E+00  0.6841062E+00  0.2083630E+01  0.3827762E+01  0.8855138E+01  0.2628983E+02  0.4363575E+02  0.2721967E+02  0.2837061E+01  0.2664706E+00
 0.9160000E+00  0.2769907E-01  0.7066930E-01  0.2355773E+00  0.5136958E+00  0.7257485E+00  0.5836077E+00  0.1710247E+00  0.2914730E+00  0.8880958E+00  0.8319789E+00  0.6814094E+00  0.2088653E+01  0.3885025E+01  0.9056986E+01  0.2674451E+02  0.4439309E+02  0.2769908E+02  0.2877222E+01  0.2683093E+00
 0.9165000E+00  0.2760075E-01  0.7070856E-01  0.2367112E+00  0.5155992E+00  0.7274607E+00  0.5838216E+00  0.1691245E+00  0.2907842E+00  0.8804334E+00  0.8243264E+00  0.6787301E+00  0.2093763E+01  0.3943071E+01  0.9262100E+01  0.2720798E+02  0.4516497E+02  0.2818765E+02  0.2918036E+01  0.2701500E+00
 0.9170000E+00  0.2750197E-01  0.7075432E-01  0.2378488E+00  0.5175023E+00  0.7291745E+00  0.5840807E+00  0.1673194E+00  0.2901211E+00  0.8727622E+00  0.8166606E+00  0.6760682E+00  0.2098959E+01  0.4001901E+01  0.9470515E+01  0.2768039E+02  0.4595169E+02  0.2868557E+02  0.2959521E+01  0.2719926E+00
 0.9175000E+00  0.2740270E-01  0.7080646E-01  0.2389898E+00  0.5194048E+00  0.7308891E+00  0.5843837E+00  0.1656112E+00  0.2894840E+00  0.8650835E+00  0.8089827E+00  0.6734233E+00  0.2104240E+01  0.4061515E+01  0.9682268E+01  0.2816188E+02  0.4675353E+02  0.2919304E+02  0.3001693E+01  0.2738371E+00
 0.9180000E+00  0.2730293E-01  0.7086487E-01  0.2401340E+00  0.5213065E+00  0.7326038E+00  0.5847289E+00  0.1640021E+00  0.2888727E+00  0.8573982E+00  0.8012936E+00  0.6707954E+00  0.2109606E+01  0.4121917E+01  0.9897395E+01  0.2865260E+02  0.4757081E+02  0.2971026E+02  0.3044570E+01  0.2756834E+00
 0.9185000E+00  0.2720265E-01  0.7092940E-01  0.2412812E+00  0.5232069E+00  0.7343181E+00  0.5851148E+00  0.1624943E+00  0.2882875E+00  0.8497075E+00  0.7935942E+00  0.6681842E+00  0.2115058E+01  0.4183108E+01  0.1011594E+02  0.2915272E+02  0.4840384E+02  0.3023746E+02  0.3088169E+01  0.2775314E+00
 0.9190000E+00  0.2710183E-01  0.7099995E-01  0.2424312E+00  0.5251059E+00  0.7360311E+00  0.5855397E+00  0.1610898E+00  0.2877285E+00  0.8420126E+00  0.7858855E+00  0.6655896E+00  0.2120593E+01  0.4245091E+01  0.1033793E+02  0.2966239E+02  0.4925294E+02  0.3077485E+02  0.3132508E+01  0.2793811E+00
 0.9195000E+00  0.2700047E-01  0.7107639E-01  0.2435837E+00  0.5270029E+00  0.7377421E+00  0.5860021E+00  0.1597907E+00  0.2871959E+00  0.8343144E+00  0.7781684E+00  0.6630115E+00  0.2126213E+01  0.4307867E+01  0.1056342E+02  0.3018176E+02  0.5011843E+02  0.3132264E+02  0.3177608E+01  0.2812324E+00
 0.9200000E+00  0.2689854E-01  0.7115857E-01  0.2447385E+00  0.5288978E+00  0.7394503E+00  0.5865000E+00  0.1585993E+00  0.2866899E+00  0.8266141E+00  0.7704440E+00  0.6604496E+00  0.2131917E+01  0.4371441E+01  0.1079244E+02  0.3071101E+02  0.5100066E+02  0.3188108E+02  0.3223488E+01  0.2830853E+00
 0.9205000E+00  0.2679603E-01  0.7124638E-01  0.2458955E+00  0.5307901E+00  0.7411549E+00  0.5870317E+00  0.1575176E+00  0.2862109E+00  0.8189127E+00  0.7627132E+00  0.6579039E+00  0.2137704E+01  0.4435815E+01  0.1102505E+02  0.3125031E+02  0.5189995E+02  0.3245038E+02  0.3270168E+01  0.2849398E+00
 0.9210000E+00  0.2669293E-01  0.7133966E-01  0.2470542E+00  0.5326795E+00  0.7428553E+00  0.5875955E+00  0.1565480E+00  0.2857591E+00  0.8112115E+00  0.7549769E+00  0.6553741E+00  0.2143575E+01  0.4500994E+01  0.1126128E+02  0.3179982E+02  0.5281668E+02  0.3303080E+02  0.3317670E+01  0.2867956E+00
 0.9215000E+00  0.2658920E-01  0.7143829E-01  0.2482147E+00  0.5345656E+00  0.7445504E+00  0.5881895E+00  0.1556928E+00  0.2853348E+00  0.8035115E+00  0.7472362E+00  0.6528602E+00  0.2149529E+01  0.4566980E+01  0.1150118E+02  0.3235972E+02  0.5375119E+02  0.3362258E+02  0.3366015E+01  0.2886528E+00
 0.9220000E+00  0.2648484E-01  0.7154213E-01  0.2493765E+00  0.5364481E+00  0.7462396E+00  0.5888118E+00  0.1549541E+00  0.2849387E+00  0.7958139E+00  0.7394921E+00  0.6503619E+00  0.2155567E+01  0.4633778E+01  0.1174480E+02  0.3293020E+02  0.5470385E+02  0.3422597E+02  0.3415227E+01  0.2905114E+00
 0.9225000E+00  0.2637983E-01  0.7165102E-01  0.2505395E+00  0.5383267E+00  0.7479219E+00  0.5894604E+00  0.1543345E+00  0.2845710E+00  0.7881198E+00  0.7317455E+00  0.6478793E+00  0.2161687E+01  0.4701392E+01  0.1199218E+02  0.3351143E+02  0.5567505E+02  0.3484123E+02  0.3465329E+01  0.2923711E+00
 0.9230000E+00  0.2627414E-01  0.7176484E-01  0.2517035E+00  0.5402008E+00  0.7495964E+00  0.5901335E+00  0.1538363E+00  0.2842323E+00  0.7804303E+00  0.7239974E+00  0.6454121E+00  0.2167890E+01  0.4769827E+01  0.1224338E+02  0.3410360E+02  0.5666517E+02  0.3546864E+02  0.3516346E+01  0.2942320E+00
 0.9235000E+00  0.2616776E-01  0.7188343E-01  0.2528683E+00  0.5420702E+00  0.7512623E+00  0.5908292E+00  0.1534622E+00  0.2839233E+00  0.7727468E+00  0.7162489E+00  0.6429602E+00  0.2174176E+01  0.4839088E+01  0.1249845E+02  0.3470690E+02  0.5767461E+02  0.3610846E+02  0.3568301E+01  0.2960940E+00
 0.9240000E+00  0.2606067E-01  0.7200664E-01  0.2540335E+00  0.5439345E+00  0.7529186E+00  0.5915454E+00  0.1532146E+00  0.2836446E+00  0.7650702E+00  0.7085010E+00  0.6405236E+00  0.2180545E+01  0.4909181E+01  0.1275743E+02  0.3532153E+02  0.5870376E+02  0.3676099E+02  0.3621223E+01  0.2979570E+00
 0.9245000E+00  0.2595286E-01  0.7213434E-01  0.2551991E+00  0.5457932E+00  0.7545645E+00  0.5922802E+00  0.1530964E+00  0.2833969E+00  0.7574020E+00  0.7007548E+00  0.6381021E+00  0.2186996E+01  0.4980109E+01  0.1302039E+02  0.3594769E+02  0.5975306E+02  0.3742650E+02  0.3675137E+01  0.2998210E+00
 0.9250000E+00  0.2584429E-01  0.7226637E-01  0.2563647E+00  0.5476460E+00  0.7561989E+00  0.5930317E+00  0.1531103E+00  0.2831810E+00  0.7497434E+00  0.6930113E+00  0.6356956E+00  0.2193530E+01  0.5051880E+01  0.1328737E+02  0.3658558E+02  0.6082293E+02  0.3810529E+02  0.3730073E+01  0.3016858E+00
 0.9255000E+00  0.2573496E-01  0.7240257E-01  0.2575301E+00  0.5494924E+00  0.7578209E+00  0.5937979E+00  0.1532592E+00  0.2829977E+00  0.7420955E+00  0.6852716E+00  0.6333040E+00  0.2200146E+01  0.5124499E+01  0.1355843E+02  0.3723541E+02  0.6191380E+02  0.3879768E+02  0.3786058E+01  0.3035514E+00
 0.9260000E+00  0.2562484E-01  0.7254281E-01  0.2586952E+00  0.5513321E+00  0.7594296E+00  0.5945770E+00  0.1535462E+00  0.2828481E+00  0.7344599E+00  0.6775368E+00  0.6309273E+00  0.2206845E+01  0.5197973E+01  0.1383364E+02  0.3789740E+02  0.6302612E+02  0.3950397E+02  0.3843123E+01  0.3054177E+00
 0.9265000E+00  0.2551391E-01  0.7268693E-01  0.2598596E+00  0.5531646E+00  0.7610238E+00  0.5953671E+00  0.1539745E+00  0.2827330E+00  0.7268377E+00  0.6698081E+00  0.6285653E+00  0.2213626E+01  0.5272307E+01  0.1411304E+02  0.3857176E+02  0.6416035E+02  0.4022449E+02  0.3901300E+01  0.3072846E+00
 0.9270000E+00  0.2540215E-01  0.7283477E-01  0.2610232E+00  0.5549895E+00  0.7626027E+00  0.5961662E+00  0.1545473E+00  0.2826536E+00  0.7192303E+00  0.6620865E+00  0.6262180E+00  0.2220490E+01  0.5347509E+01  0.1439669E+02  0.3925871E+02  0.6531697E+02  0.4095958E+02  0.3960620E+01  0.3091520E+00
 0.9275000E+00  0.2528954E-01  0.7298620E-01  0.2621857E+00  0.5568063E+00  0.7641651E+00  0.5969726E+00  0.1552680E+00  0.2826110E+00  0.7116393E+00  0.6543733E+00  0.6238852E+00  0.2227437E+01  0.5423586E+01  0.1468467E+02  0.3995848E+02  0.6649645E+02  0.4170956E+02  0.4021117E+01  0.3110198E+00
 0.9280000E+00  0.2517607E-01  0.7314104E-01  0.2633469E+00  0.5586147E+00  0.7657101E+00  0.5977845E+00  0.1561404E+00  0.2826064E+00  0.7040660E+00  0.6466697E+00  0.6215671E+00  0.2234466E+01  0.5500544E+01  0.1497702E+02  0.4067131E+02  0.6769930E+02  0.4247480E+02  0.4082826E+01  0.3128881E+00
 0.9285000E+00  0.2506171E-01  0.7329917E-01  0.2645066E+00  0.5604142E+00  0.7672366E+00  0.5986002E+00  0.1571680E+00  0.2826412E+00  0.6965119E+00  0.6389768E+00  0.6192633E+00  0.2241579E+01  0.5578393E+01  0.1527382E+02  0.4139743E+02  0.6892602E+02  0.4325565E+02  0.4145783E+01  0.3147566E+00
 0.9290000E+00  0.2494643E-01  0.7346041E-01  0.2656646E+00  0.5622043E+00  0.7687434E+00  0.5994180E+00  0.1583548E+00  0.2827168E+00  0.6889787E+00  0.6312961E+00  0.6169740E+00  0.2248774E+01  0.5657138E+01  0.1557513E+02  0.4213709E+02  0.7017713E+02  0.4405248E+02  0.4210026E+01  0.3166253E+00
 0.9295000E+00  0.2483023E-01  0.7362462E-01  0.2668206E+00  0.5639846E+00  0.7702296E+00  0.6002365E+00  0.1597048E+00  0.2828347E+00  0.6814679E+00  0.6236288E+00  0.6146991E+00  0.2256052E+01  0.5736789E+01  0.1588102E+02  0.4289053E+02  0.7145317E+02  0.4486568E+02  0.4275593E+01  0.3184941E+00
 0.9300000E+00  0.2471307E-01  0.7379165E-01  0.2679743E+00  0.5657546E+00  0.7716941E+00  0.6010541E+00  0.1612221E+00  0.2829964E+00  0.6739811E+00  0.6159762E+00  0.6124384E+00  0.2263414E+01  0.5817354E+01  0.1619154E+02  0.4365800E+02  0.7275469E+02  0.4569564E+02  0.4342525E+01  0.3203629E+00
 0.9305000E+00  0.2459495E-01  0.7396135E-01  0.2691256E+00  0.5675139E+00  0.7731357E+00  0.6018694E+00  0.1629111E+00  0.2832036E+00  0.6665202E+00  0.6083398E+00  0.6101920E+00  0.2270859E+01  0.5898840E+01  0.1650678E+02  0.4443978E+02  0.7408224E+02  0.4654276E+02  0.4410863E+01  0.3222316E+00
 0.9310000E+00  0.2447582E-01  0.7413357E-01  0.2702743E+00  0.5692620E+00  0.7745533E+00  0.6026812E+00  0.1647762E+00  0.2834580E+00  0.6590868E+00  0.6007209E+00  0.6079598E+00  0.2278388E+01  0.5981258E+01  0.1682680E+02  0.4523612E+02  0.7543641E+02  0.4740745E+02  0.4480650E+01  0.3241002E+00
 0.9315000E+00  0.2435569E-01  0.7430815E-01  0.2714200E+00  0.5709983E+00  0.7759459E+00  0.6034883E+00  0.1668220E+00  0.2837615E+00  0.6516828E+00  0.5931211E+00  0.6057418E+00  0.2286001E+01  0.6064616E+01  0.1715168E+02  0.4604730E+02  0.7681779E+02  0.4829015E+02  0.4551933E+01  0.3259685E+00
 0.9320000E+00  0.2423452E-01  0.7448496E-01  0.2725626E+00  0.5727225E+00  0.7773122E+00  0.6042896E+00  0.1690533E+00  0.2841160E+00  0.6443101E+00  0.5855418E+00  0.6035379E+00  0.2293698E+01  0.6148923E+01  0.1748149E+02  0.4687359E+02  0.7822698E+02  0.4919129E+02  0.4624758E+01  0.3278365E+00
 0.9325000E+00  0.2411229E-01  0.7466384E-01  0.2737019E+00  0.5744340E+00  0.7786513E+00  0.6050844E+00  0.1714747E+00  0.2845235E+00  0.6369707E+00  0.5779848E+00  0.6013481E+00  0.2301479E+01  0.6234188E+01  0.1781630E+02  0.4771527E+02  0.7966461E+02  0.5011132E+02  0.4699172E+01  0.3297041E+00
 0.9330000E+00  0.2398899E-01  0.7484464E-01  0.2748376E+00  0.5761323E+00  0.7799618E+00  0.6058717E+00  0.1740914E+00  0.2849861E+00  0.6296667E+00  0.5704515E+00  0.5991724E+00  0.2309346E+01  0.6320423E+01  0.1815619E+02  0.4857264E+02  0.8113132E+02  0.5105071E+02  0.4775228E+01  0.3315711E+00
 0.9335000E+00  0.2386458E-01  0.7502722E-01  0.2759694E+00  0.5778170E+00  0.7812427E+00  0.6066511E+00  0.1769083E+00  0.2855061E+00  0.6224001E+00  0.5629437E+00  0.5970108E+00  0.2317297E+01  0.6407635E+01  0.1850124E+02  0.4944600E+02  0.8262777E+02  0.5200994E+02  0.4852977E+01  0.3334376E+00
 0.9340000E+00  0.2373906E-01  0.7521144E-01  0.2770972E+00  0.5794875E+00  0.7824929E+00  0.6074222E+00  0.1799306E+00  0.2860856E+00  0.6151732E+00  0.5554632E+00  0.5948633E+00  0.2325334E+01  0.6495837E+01  0.1885152E+02  0.5033564E+02  0.8415462E+02  0.5298950E+02  0.4932474E+01  0.3353033E+00
 0.9345000E+00  0.2361240E-01  0.7539715E-01  0.2782207E+00  0.5811433E+00  0.7837112E+00  0.6081848E+00  0.1831635E+00  0.2867271E+00  0.6079883E+00  0.5480119E+00  0.5927297E+00  0.2333456E+01  0.6585038E+01  0.1920713E+02  0.5124189E+02  0.8571258E+02  0.5398989E+02  0.5013775E+01  0.3371682E+00
 0.9350000E+00  0.2348457E-01  0.7558422E-01  0.2793397E+00  0.5827839E+00  0.7848964E+00  0.6089387E+00  0.1866123E+00  0.2874330E+00  0.6008478E+00  0.5405915E+00  0.5906102E+00  0.2341665E+01  0.6675249E+01  0.1956814E+02  0.5216504E+02  0.8730235E+02  0.5501164E+02  0.5096939E+01  0.3390323E+00
 0.9355000E+00  0.2335557E-01  0.7577249E-01  0.2804539E+00  0.5844088E+00  0.7860474E+00  0.6096843E+00  0.1902824E+00  0.2882058E+00  0.5937541E+00  0.5332041E+00  0.5885047E+00  0.2349960E+01  0.6766481E+01  0.1993463E+02  0.5310544E+02  0.8892466E+02  0.5605529E+02  0.5182028E+01  0.3408954E+00
 0.9360000E+00  0.2322536E-01  0.7596184E-01  0.2815632E+00  0.5860175E+00  0.7871631E+00  0.6104221E+00  0.1941791E+00  0.2890482E+00  0.5867099E+00  0.5258518E+00  0.5864132E+00  0.2358342E+01  0.6858745E+01  0.2030670E+02  0.5406341E+02  0.9058025E+02  0.5712138E+02  0.5269106E+01  0.3427575E+00
 0.9365000E+00  0.2309393E-01  0.7615212E-01  0.2826672E+00  0.5876094E+00  0.7882423E+00  0.6111526E+00  0.1983080E+00  0.2899629E+00  0.5797178E+00  0.5185366E+00  0.5843358E+00  0.2366812E+01  0.6952052E+01  0.2068443E+02  0.5503928E+02  0.9226991E+02  0.5821050E+02  0.5358237E+01  0.3446184E+00
 0.9370000E+00  0.2296125E-01  0.7634320E-01  0.2837658E+00  0.5891840E+00  0.7892839E+00  0.6118768E+00  0.2026744E+00  0.2909526E+00  0.5727806E+00  0.5112609E+00  0.5822723E+00  0.2375369E+01  0.7046414E+01  0.2106790E+02  0.5603342E+02  0.9399440E+02  0.5932322E+02  0.5449492E+01  0.3464781E+00
 0.9375000E+00  0.2282731E-01  0.7653494E-01  0.2848586E+00  0.5907407E+00  0.7902868E+00  0.6125961E+00  0.2072840E+00  0.2920202E+00  0.5659013E+00  0.5040270E+00  0.5802228E+00  0.2384014E+01  0.7141844E+01  0.2145722E+02  0.5704616E+02  0.9575455E+02  0.6046014E+02  0.5542942E+01  0.3483365E+00
 0.9380000E+00  0.2269209E-01  0.7672722E-01  0.2859456E+00  0.5922791E+00  0.7912498E+00  0.6133119E+00  0.2121423E+00  0.2931686E+00  0.5590828E+00  0.4968373E+00  0.5781873E+00  0.2392748E+01  0.7238352E+01  0.2185246E+02  0.5807788E+02  0.9755118E+02  0.6162190E+02  0.5638661E+01  0.3501935E+00
 0.9385000E+00  0.2255556E-01  0.7691991E-01  0.2870264E+00  0.5937985E+00  0.7921719E+00  0.6140261E+00  0.2172549E+00  0.2944007E+00  0.5523282E+00  0.4896943E+00  0.5761659E+00  0.2401571E+01  0.7335951E+01  0.2225374E+02  0.5912893E+02  0.9938515E+02  0.6280913E+02  0.5736727E+01  0.3520490E+00
 0.9390000E+00  0.2241771E-01  0.7711287E-01  0.2881008E+00  0.5952985E+00  0.7930519E+00  0.6147409E+00  0.2226273E+00  0.2957197E+00  0.5456409E+00  0.4826007E+00  0.5741585E+00  0.2410483E+01  0.7434654E+01  0.2266113E+02  0.6019971E+02  0.1012573E+03  0.6402248E+02  0.5837220E+01  0.3539030E+00
 0.9395000E+00  0.2227851E-01  0.7730598E-01  0.2891686E+00  0.5967785E+00  0.7938888E+00  0.6154588E+00  0.2282651E+00  0.2971286E+00  0.5390242E+00  0.4755592E+00  0.5721651E+00  0.2419485E+01  0.7534474E+01  0.2307474E+02  0.6129059E+02  0.1031686E+03  0.6526265E+02  0.5940225E+01  0.3557553E+00
 0.9400000E+00  0.2213795E-01  0.7749911E-01  0.2902295E+00  0.5982379E+00  0.7946814E+00  0.6161829E+00  0.2341740E+00  0.2986305E+00  0.5324816E+00  0.4685727E+00  0.5701857E+00  0.2428578E+01  0.7635422E+01  0.2349467E+02  0.6240197E+02  0.1051199E+03  0.6653033E+02  0.6045829E+01  0.3576059E+00
 0.9405000E+00  0.2199601E-01  0.7769215E-01  0.2912833E+00  0.5996761E+00  0.7954289E+00  0.6169164E+00  0.2403594E+00  0.3002287E+00  0.5260168E+00  0.4616443E+00  0.5682204E+00  0.2437762E+01  0.7737512E+01  0.2392102E+02  0.6353426E+02  0.1071122E+03  0.6782623E+02  0.6154123E+01  0.3594547E+00
 0.9410000E+00  0.2185267E-01  0.7788497E-01  0.2923298E+00  0.6010927E+00  0.7961300E+00  0.6176631E+00  0.2468271E+00  0.3019265E+00  0.5196335E+00  0.4547771E+00  0.5662691E+00  0.2447037E+01  0.7840757E+01  0.2435389E+02  0.6468786E+02  0.1091465E+03  0.6915111E+02  0.6265201E+01  0.3613017E+00
 0.9415000E+00  0.2170792E-01  0.7807746E-01  0.2933687E+00  0.6024870E+00  0.7967839E+00  0.6184271E+00  0.2535826E+00  0.3037270E+00  0.5133357E+00  0.4479743E+00  0.5643319E+00  0.2456404E+01  0.7945170E+01  0.2479338E+02  0.6586319E+02  0.1112237E+03  0.7050573E+02  0.6379162E+01  0.3631468E+00
 0.9420000E+00  0.2156172E-01  0.7826950E-01  0.2943997E+00  0.6038585E+00  0.7973896E+00  0.6192132E+00  0.2606315E+00  0.3056335E+00  0.5071274E+00  0.4412394E+00  0.5624087E+00  0.2465863E+01  0.8050765E+01  0.2523959E+02  0.6706068E+02  0.1133448E+03  0.7189087E+02  0.6496109E+01  0.3649898E+00
 0.9425000E+00  0.2141407E-01  0.7846098E-01  0.2954228E+00  0.6052066E+00  0.7979460E+00  0.6200264E+00  0.2679794E+00  0.3076495E+00  0.5010128E+00  0.4345761E+00  0.5604996E+00  0.2475415E+01  0.8157555E+01  0.2569265E+02  0.6828078E+02  0.1155110E+03  0.7330735E+02  0.6616148E+01  0.3668308E+00
 0.9430000E+00  0.2126495E-01  0.7865179E-01  0.2964376E+00  0.6065308E+00  0.7984524E+00  0.6208724E+00  0.2756319E+00  0.3097782E+00  0.4949963E+00  0.4279879E+00  0.5586046E+00  0.2485061E+01  0.8265555E+01  0.2615265E+02  0.6952392E+02  0.1177233E+03  0.7475600E+02  0.6739392E+01  0.3686696E+00
 0.9435000E+00  0.2111434E-01  0.7884182E-01  0.2974438E+00  0.6078305E+00  0.7989079E+00  0.6217573E+00  0.2835946E+00  0.3120231E+00  0.4890823E+00  0.4214789E+00  0.5567237E+00  0.2494800E+01  0.8374777E+01  0.2661970E+02  0.7079056E+02  0.1199827E+03  0.7623768E+02  0.6865956E+01  0.3705063E+00
 0.9440000E+00  0.2096222E-01  0.7903096E-01  0.2984413E+00  0.6091051E+00  0.7993116E+00  0.6226879E+00  0.2918732E+00  0.3143873E+00  0.4832755E+00  0.4150532E+00  0.5548568E+00  0.2504633E+01  0.8485235E+01  0.2709392E+02  0.7208117E+02  0.1222906E+03  0.7775328E+02  0.6995960E+01  0.3723406E+00
 0.9445000E+00  0.2080859E-01  0.7921912E-01  0.2994299E+00  0.6103542E+00  0.7996627E+00  0.6236714E+00  0.3004732E+00  0.3168744E+00  0.4775806E+00  0.4087149E+00  0.5530040E+00  0.2514561E+01  0.8596944E+01  0.2757541E+02  0.7339622E+02  0.1246479E+03  0.7930371E+02  0.7129531E+01  0.3741727E+00
 0.9450000E+00  0.2065341E-01  0.7940619E-01  0.3004092E+00  0.6115771E+00  0.7999604E+00  0.6247157E+00  0.3094003E+00  0.3194876E+00  0.4720025E+00  0.4024685E+00  0.5511653E+00  0.2524583E+01  0.8709918E+01  0.2806430E+02  0.7473619E+02  0.1270558E+03  0.8088990E+02  0.7266800E+01  0.3760024E+00
 0.9455000E+00  0.2049669E-01  0.7959207E-01  0.3013790E+00  0.6127732E+00  0.8002042E+00  0.6258293E+00  0.3186600E+00  0.3222303E+00  0.4665463E+00  0.3963186E+00  0.5493406E+00  0.2534701E+01  0.8824169E+01  0.2856070E+02  0.7610157E+02  0.1295157E+03  0.8251284E+02  0.7407903E+01  0.3778298E+00
 0.9460000E+00  0.2033840E-01  0.7977667E-01  0.3023392E+00  0.6139421E+00  0.8003934E+00  0.6270213E+00  0.3282581E+00  0.3251058E+00  0.4612172E+00  0.3902701E+00  0.5475299E+00  0.2544915E+01  0.8939714E+01  0.2906472E+02  0.7749286E+02  0.1320288E+03  0.8417351E+02  0.7552983E+01  0.3796546E+00
 0.9465000E+00  0.2017853E-01  0.7995990E-01  0.3032895E+00  0.6150832E+00  0.8005274E+00  0.6283014E+00  0.3382001E+00  0.3281173E+00  0.4560203E+00  0.3843279E+00  0.5457332E+00  0.2555224E+01  0.9056564E+01  0.2957648E+02  0.7891058E+02  0.1345963E+03  0.8587294E+02  0.7702188E+01  0.3814770E+00
 0.9470000E+00  0.2001707E-01  0.8014167E-01  0.3042297E+00  0.6161960E+00  0.8006057E+00  0.6296801E+00  0.3484917E+00  0.3312681E+00  0.4509612E+00  0.3784972E+00  0.5439505E+00  0.2565630E+01  0.9174735E+01  0.3009610E+02  0.8035524E+02  0.1372196E+03  0.8761219E+02  0.7855671E+01  0.3832968E+00
 0.9475000E+00  0.1985401E-01  0.8032189E-01  0.3051595E+00  0.6172799E+00  0.8006279E+00  0.6311683E+00  0.3591385E+00  0.3345613E+00  0.4460452E+00  0.3727834E+00  0.5421817E+00  0.2576132E+01  0.9294240E+01  0.3062370E+02  0.8182737E+02  0.1399000E+03  0.8939233E+02  0.8013595E+01  0.3851141E+00
 0.9480000E+00  0.1968933E-01  0.8050048E-01  0.3060788E+00  0.6183345E+00  0.8005936E+00  0.6327779E+00  0.3701463E+00  0.3380001E+00  0.4412780E+00  0.3671920E+00  0.5404269E+00  0.2586730E+01  0.9415093E+01  0.3115940E+02  0.8332750E+02  0.1426389E+03  0.9121449E+02  0.8176126E+01  0.3869288E+00
 0.9485000E+00  0.1952302E-01  0.8067736E-01  0.3069872E+00  0.6193591E+00  0.8005026E+00  0.6345212E+00  0.3815206E+00  0.3415877E+00  0.4366652E+00  0.3617288E+00  0.5386858E+00  0.2597426E+01  0.9537308E+01  0.3170333E+02  0.8485619E+02  0.1454376E+03  0.9307982E+02  0.8343438E+01  0.3887409E+00
 0.9490000E+00  0.1935507E-01  0.8085246E-01  0.3078846E+00  0.6203533E+00  0.8003547E+00  0.6364114E+00  0.3932672E+00  0.3453270E+00  0.4322125E+00  0.3563997E+00  0.5369586E+00  0.2608218E+01  0.9660897E+01  0.3225560E+02  0.8641397E+02  0.1482978E+03  0.9498949E+02  0.8515715E+01  0.3905504E+00
 0.9495000E+00  0.1918548E-01  0.8102569E-01  0.3087708E+00  0.6213167E+00  0.8001498E+00  0.6384624E+00  0.4053917E+00  0.3492210E+00  0.4279257E+00  0.3512108E+00  0.5352450E+00  0.2619107E+01  0.9785875E+01  0.3281634E+02  0.8800142E+02  0.1512207E+03  0.9694473E+02  0.8693144E+01  0.3923572E+00
 0.9500000E+00  0.1901423E-01  0.8119700E-01  0.3096456E+00  0.6222487E+00  0.7998879E+00  0.6406885E+00  0.4178999E+00  0.3532725E+00  0.4238105E+00  0.3461684E+00  0.5335450E+00  0.2630092E+01  0.9912253E+01  0.3338567E+02  0.8961910E+02  0.1542080E+03  0.9894678E+02  0.8875923E+01  0.3941615E+00
 0.9505000E+00  0.1884132E-01  0.8136631E-01  0.3105087E+00  0.6231489E+00  0.7995693E+00  0.6431051E+00  0.4307973E+00  0.3574846E+00  0.4198727E+00  0.3412788E+00  0.5318586E+00  0.2641175E+01  0.1004005E+02  0.3396372E+02  0.9126759E+02  0.1572612E+03  0.1009969E+03  0.9064257E+01  0.3959630E+00
 0.9510000E+00  0.1866674E-01  0.8153355E-01  0.3113600E+00  0.6240169E+00  0.7991940E+00  0.6457277E+00  0.4440897E+00  0.3618598E+00  0.4161180E+00  0.3365485E+00  0.5301856E+00  0.2652353E+01  0.1016927E+02  0.3455060E+02  0.9294747E+02  0.1603818E+03  0.1030965E+03  0.9258359E+01  0.3977620E+00
 0.9515000E+00  0.1849048E-01  0.8169868E-01  0.3121993E+00  0.6248523E+00  0.7987627E+00  0.6485730E+00  0.4577828E+00  0.3664008E+00  0.4125520E+00  0.3319842E+00  0.5285259E+00  0.2663628E+01  0.1029992E+02  0.3514644E+02  0.9465933E+02  0.1635715E+03  0.1052468E+03  0.9458453E+01  0.3995583E+00
 0.9520000E+00  0.1831255E-01  0.8186164E-01  0.3130263E+00  0.6256545E+00  0.7982756E+00  0.6516579E+00  0.4718822E+00  0.3711103E+00  0.4091804E+00  0.3275925E+00  0.5268793E+00  0.2674998E+01  0.1043203E+02  0.3575137E+02  0.9640377E+02  0.1668320E+03  0.1074493E+03  0.9664768E+01  0.4013521E+00
 0.9525000E+00  0.1813293E-01  0.8202237E-01  0.3138410E+00  0.6264234E+00  0.7977336E+00  0.6550001E+00  0.4863936E+00  0.3759907E+00  0.4060084E+00  0.3233801E+00  0.5252457E+00  0.2686463E+01  0.1056560E+02  0.3636550E+02  0.9818139E+02  0.1701648E+03  0.1097053E+03  0.9877547E+01  0.4031433E+00
 0.9530000E+00  0.1795163E-01  0.8218082E-01  0.3146430E+00  0.6271584E+00  0.7971375E+00  0.6586177E+00  0.5013225E+00  0.3810444E+00  0.4030415E+00  0.3193537E+00  0.5236250E+00  0.2698023E+01  0.1070064E+02  0.3698896E+02  0.9999279E+02  0.1735717E+03  0.1120164E+03  0.1009704E+02  0.4049319E+00
 0.9535000E+00  0.1776864E-01  0.8233696E-01  0.3154323E+00  0.6278594E+00  0.7964882E+00  0.6625293E+00  0.5166747E+00  0.3862738E+00  0.4002847E+00  0.3155201E+00  0.5220169E+00  0.2709676E+01  0.1083716E+02  0.3762187E+02  0.1018386E+03  0.1770545E+03  0.1143840E+03  0.1032350E+02  0.4067181E+00
