 0.6250000E+01  0.5925782E+00  0.6777712E+00  0.7629643E+00  0.8481574E+00  0.9333504E+00  0.1018544E+01  0.1103737E+01  0.1188930E+01  0.1274123E+01  0.1359316E+01  0.1444509E+01  0.1529702E+01  0.1614895E+01  0.1700088E+01  0.1785281E+01  0.1870474E+01  0.1955667E+01  0.2040860E+01  0.2126053E+01  0.2211247E+01
 0.6500000E+01  0.5927339E+00  0.6779270E+00  0.7631201E+00  0.8483131E+00  0.9335062E+00  0.1018699E+01  0.1103892E+01  0.1189085E+01  0.1274279E+01  0.1359472E+01  0.1444665E+01  0.1529858E+01  0.1615051E+01  0.1700244E+01  0.1785437E+01  0.1870630E+01  0.1955823E+01  0.2041016E+01  0.2126209E+01  0.2211402E+01
 0.6750000E+01  0.5928957E+00  0.6780888E+00  0.7632819E+00  0.8484750E+00  0.9336680E+00  0.1018861E+01  0.1104054E+01  0.1189247E+01  0.1274440E+01  0.1359633E+01  0.1444826E+01  0.1530020E+01  0.1615213E+01  0.1700406E+01  0.1785599E+01  0.1870792E+01  0.1955985E+01  0.2041178E+01  0.2126371E+01  0.2211564E+01
 0.7000000E+01  0.5930636E+00  0.6782567E+00  0.7634498E+00  0.8486428E+00  0.9338359E+00  0.1019029E+01  0.1104222E+01  0.1189415E+01  0.1274608E+01  0.1359801E+01  0.1444994E+01  0.1530187E+01  0.1615381E+01  0.1700574E+01  0.1785767E+01  0.1870960E+01  0.1956153E+01  0.2041346E+01  0.2126539E+01  0.2211732E+01
 0.7250000E+01  0.5932376E+00  0.6784306E+00  0.7636237E+00  0.8488168E+00  0.9340099E+00  0.1019203E+01  0.1104396E+01  0.1189589E+01  0.1274782E+01  0.1359975E+01  0.1445168E+01  0.1530361E+01  0.1615554E+01  0.1700748E+01  0.1785941E+01  0.1871134E+01  0.1956327E+01  0.2041520E+01  0.2126713E+01  0.2211906E+01
 0.7500000E+01  0.5934176E+00  0.6786106E+00  0.7638037E+00  0.8489968E+00  0.9341898E+00  0.1019383E+01  0.1104576E+01  0.1189769E+01  0.1274962E+01  0.1360155E+01  0.1445348E+01  0.1530541E+01  0.1615734E+01  0.1700928E+01  0.1786121E+01  0.1871314E+01  0.1956507E+01  0.2041700E+01  0.2126893E+01  0.2212086E+01
 0.7750000E+01  0.5936036E+00  0.6787967E+00  0.7639897E+00  0.8491828E+00  0.9343759E+00  0.1019569E+01  0.1104762E+01  0.1189955E+01  0.1275148E+01  0.1360341E+01  0.1445534E+01  0.1530727E+01  0.1615920E+01  0.1701114E+01  0.1786307E+01  0.1871500E+01  0.1956693E+01  0.2041886E+01  0.2127079E+01  0.2212272E+01
 0.8000000E+01  0.5937956E+00  0.6789887E+00  0.7641818E+00  0.8493749E+00  0.9345679E+00  0.1019761E+01  0.1104954E+01  0.1190147E+01  0.1275340E+01  0.1360533E+01  0.1445726E+01  0.1530919E+01  0.1616113E+01  0.1701306E+01  0.1786499E+01  0.1871692E+01  0.1956885E+01  0.2042078E+01  0.2127271E+01  0.2212464E+01
 0.8250000E+01  0.5939937E+00  0.6791868E+00  0.7643799E+00  0.8495730E+00  0.9347660E+00  0.1019959E+01  0.1105152E+01  0.1190345E+01  0.1275538E+01  0.1360731E+01  0.1445924E+01  0.1531118E+01  0.1616311E+01  0.1701504E+01  0.1786697E+01  0.1871890E+01  0.1957083E+01  0.2042276E+01  0.2127469E+01  0.2212662E+01
 0.8500000E+01  0.5941979E+00  0.6793909E+00  0.7645840E+00  0.8497771E+00  0.9349701E+00  0.1020163E+01  0.1105356E+01  0.1190549E+01  0.1275742E+01  0.1360936E+01  0.1446129E+01  0.1531322E+01  0.1616515E+01  0.1701708E+01  0.1786901E+01  0.1872094E+01  0.1957287E+01  0.2042480E+01  0.2127673E+01  0.2212866E+01
 0.8750000E+01  0.5944080E+00  0.6796011E+00  0.7647941E+00  0.8499872E+00  0.9351803E+00  0.1020373E+01  0.1105566E+01  0.1190759E+01  0.1275953E+01  0.1361146E+01  0.1446339E+01  0.1531532E+01  0.1616725E+01  0.1701918E+01  0.1787111E+01  0.1872304E+01  0.1957497E+01  0.2042690E+01  0.2127883E+01  0.2213076E+01
 0.9000000E+01  0.5946241E+00  0.6798172E+00  0.7650103E+00  0.8502033E+00  0.9353964E+00  0.1020589E+01  0.1105783E+01  0.1190976E+01  0.1276169E+01  0.1361362E+01  0.1446555E+01  0.1531748E+01  0.1616941E+01  0.1702134E+01  0.1787327E+01  0.1872520E+01  0.1957713E+01  0.2042906E+01  0.2128099E+01  0.2213293E+01
 0.9250000E+01  0.5948463E+00  0.6800393E+00  0.7652324E+00  0.8504255E+00  0.9356186E+00  0.1020812E+01  0.1106005E+01  0.1191198E+01  0.1276391E+01  0.1361584E+01  0.1446777E+01  0.1531970E+01  0.1617163E+01  0.1702356E+01  0.1787549E+01  0.1872742E+01  0.1957935E+01  0.2043129E+01  0.2128322E+01  0.2213515E+01
