 0.2287500E+03 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01 -0.1606066E+01
 0.2290000E+03 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01 -0.1612870E+01
 0.2292500E+03 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01 -0.1619589E+01
 0.2295000E+03 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01 -0.1626225E+01
 0.2297500E+03 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01 -0.1632776E+01
 0.2300000E+03 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01 -0.1639242E+01
 0.2302500E+03 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01 -0.1645624E+01
 0.2305000E+03 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01 -0.1651920E+01
 0.2307500E+03 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01 -0.1658131E+01
 0.2310000E+03 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01 -0.1664256E+01
 0.2312500E+03 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01 -0.1670296E+01
 0.2315000E+03 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01 -0.1676251E+01
 0.2317500E+03 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01 -0.1682119E+01
 0.2320000E+03 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01 -0.1687901E+01
 0.2322500E+03 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01 -0.1693597E+01
 0.2325000E+03 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01 -0.1699206E+01
 0.2327500E+03 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01 -0.1704729E+01
 0.2330000E+03 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01 -0.1710164E+01
 0.2332500E+03 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01 -0.1715513E+01
 0.2335000E+03 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01 -0.1720775E+01
 0.2337500E+03 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01 -0.1725950E+01
 0.2340000E+03 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01 -0.1731037E+01
 0.2342500E+03 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01 -0.1736036E+01
 0.2345000E+03 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01 -0.1740948E+01
 0.2347500E+03 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01 -0.1745772E+01
 0.2350000E+03 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01 -0.1750508E+01
 0.2352500E+03 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01 -0.1755155E+01
 0.2355000E+03 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01 -0.1759715E+01
 0.2357500E+03 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01 -0.1764186E+01
 0.2360000E+03 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01 -0.1768568E+01
 0.2362500E+03 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01 -0.1772862E+01
 0.2365000E+03 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01 -0.1777067E+01
 0.2367500E+03 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01 -0.1781183E+01
 0.2370000E+03 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01 -0.1785210E+01
 0.2372500E+03 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01 -0.1789148E+01
 0.2375000E+03 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01 -0.1792997E+01
 0.2377500E+03 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01 -0.1796756E+01
 0.2380000E+03 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01 -0.1800425E+01
 0.2382500E+03 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01 -0.1804005E+01
 0.2385000E+03 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01 -0.1807495E+01
 0.2387500E+03 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01 -0.1810896E+01
 0.2390000E+03 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01 -0.1814206E+01
 0.2392500E+03 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01 -0.1817426E+01
 0.2395000E+03 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01 -0.1820557E+01
 0.2397500E+03 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01 -0.1823597E+01
 0.2400000E+03 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01 -0.1826546E+01
 0.2402500E+03 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01 -0.1829405E+01
 0.2405000E+03 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01 -0.1832174E+01
 0.2407500E+03 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01 -0.1834852E+01
 0.2410000E+03 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01 -0.1837439E+01
 0.2412500E+03 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01 -0.1839936E+01
 0.2415000E+03 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01 -0.1842342E+01
 0.2417500E+03 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01 -0.1844657E+01
 0.2420000E+03 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01 -0.1846880E+01
 0.2422500E+03 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01 -0.1849013E+01
 0.2425000E+03 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01 -0.1851055E+01
 0.2427500E+03 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01 -0.1853005E+01
 0.2430000E+03 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01 -0.1854864E+01
 0.2432500E+03 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01 -0.1856632E+01
 0.2435000E+03 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01 -0.1858309E+01
 0.2437500E+03 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01 -0.1859894E+01
 0.2440000E+03 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01 -0.1861387E+01
 0.2442500E+03 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01 -0.1862789E+01
 0.2445000E+03 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01 -0.1864100E+01
 0.2447500E+03 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01 -0.1865319E+01
 0.2450000E+03 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01 -0.1866446E+01
