 0.7400000E+00  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01  0.1209509E+01
 0.7500000E+00  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01  0.1208454E+01
 0.7600000E+00  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01  0.1207295E+01
 0.7700000E+00  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01  0.1206032E+01
 0.7800000E+00  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01  0.1204665E+01
 0.7900000E+00  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01  0.1203194E+01
 0.8000000E+00  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01  0.1201619E+01
 0.8100000E+00  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01  0.1199940E+01
 0.8200000E+00  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01  0.1198158E+01
 0.8300000E+00  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01  0.1196272E+01
 0.8400000E+00  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01  0.1194281E+01
 0.8500000E+00  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01  0.1192187E+01
 0.8600000E+00  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01  0.1189990E+01
 0.8700000E+00  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01  0.1187688E+01
 0.8800000E+00  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01  0.1185283E+01
 0.8900000E+00  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01  0.1182773E+01
 0.9000000E+00  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01  0.1180161E+01
 0.9100000E+00  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01  0.1177444E+01
 0.9200000E+00  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01  0.1174624E+01
 0.9300000E+00  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01  0.1171700E+01
 0.9400000E+00  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01  0.1168673E+01
 0.9500000E+00  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01  0.1165542E+01
 0.9600000E+00  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01  0.1162307E+01
 0.9700000E+00  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01  0.1158969E+01
 0.9800000E+00  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01  0.1155528E+01
 0.9900000E+00  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01  0.1151983E+01
 0.1000000E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01  0.1148335E+01
 0.1010000E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01  0.1144584E+01
 0.1020000E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01  0.1140730E+01
 0.1030000E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01  0.1136772E+01
 0.1040000E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01  0.1132711E+01
 0.1050000E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01  0.1128547E+01
 0.1060000E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01  0.1124281E+01
 0.1070000E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01  0.1119911E+01
 0.1080000E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01  0.1115439E+01
 0.1090000E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01  0.1110864E+01
 0.1100000E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01  0.1106187E+01
 0.1110000E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01  0.1101407E+01
 0.1120000E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01  0.1096524E+01
 0.1130000E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01  0.1091540E+01
 0.1140000E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01  0.1086453E+01
 0.1150000E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01  0.1081264E+01
 0.1160000E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01  0.1075974E+01
 0.1170000E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01  0.1070582E+01
 0.1180000E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01  0.1065088E+01
 0.1190000E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01  0.1059493E+01
 0.1200000E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01  0.1053796E+01
 0.1210000E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01  0.1047999E+01
 0.1220000E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01  0.1042100E+01
 0.1230000E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01  0.1036101E+01
 0.1240000E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01  0.1030001E+01
 0.1250000E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01  0.1023801E+01
 0.1260000E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01  0.1017501E+01
 0.1270000E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01  0.1011102E+01
 0.1280000E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01  0.1004602E+01
 0.1290000E+01  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00  0.9980033E+00
 0.1300000E+01  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00  0.9913053E+00
 0.1310000E+01  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00  0.9845085E+00
 0.1320000E+01  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00  0.9776131E+00
 0.1330000E+01  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00  0.9706195E+00
 0.1340000E+01  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00  0.9635279E+00
 0.1350000E+01  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00  0.9563387E+00
 0.1360000E+01  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00  0.9490521E+00
 0.1370000E+01  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00  0.9416686E+00
 0.1380000E+01  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00  0.9341884E+00
 0.1390000E+01  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00  0.9266120E+00
 0.1400000E+01  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00  0.9189397E+00
 0.1410000E+01  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00  0.9111719E+00
 0.1420000E+01  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00  0.9033091E+00
 0.1430000E+01  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00  0.8953516E+00
 0.1440000E+01  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00  0.8872999E+00
 0.1450000E+01  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00  0.8791545E+00
 0.1460000E+01  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00  0.8709157E+00
