 0.2302000E+03  0.3919568E-02  0.1487647E-01 -0.4295758E-02  0.1450028E-01
 0.2303000E+03  0.3919189E-02  0.1487803E-01 -0.4296938E-02  0.1450028E-01
 0.2304000E+03  0.3918810E-02  0.1487959E-01 -0.4298116E-02  0.1450028E-01
 0.2305000E+03  0.3918432E-02  0.1488114E-01 -0.4299291E-02  0.1450028E-01
 0.2306000E+03  0.3918055E-02  0.1488269E-01 -0.4300463E-02  0.1450028E-01
 0.2307000E+03  0.3917679E-02  0.1488424E-01 -0.4301632E-02  0.1450028E-01
 0.2308000E+03  0.3917304E-02  0.1488578E-01 -0.4302799E-02  0.1450028E-01
 0.2309000E+03  0.3916930E-02  0.1488732E-01 -0.4303963E-02  0.1450028E-01
 0.2310000E+03  0.3916558E-02  0.1488885E-01 -0.4305124E-02  0.1450028E-01
 0.2311000E+03  0.3916186E-02  0.1489038E-01 -0.4306282E-02  0.1450028E-01
 0.2312000E+03  0.3915815E-02  0.1489191E-01 -0.4307437E-02  0.1450028E-01
 0.2313000E+03  0.3915445E-02  0.1489343E-01 -0.4308590E-02  0.1450028E-01
 0.2314000E+03  0.3915076E-02  0.1489495E-01 -0.4309740E-02  0.1450028E-01
 0.2315000E+03  0.3914708E-02  0.1489646E-01 -0.4310887E-02  0.1450028E-01
 0.2316000E+03  0.3914341E-02  0.1489797E-01 -0.4312031E-02  0.1450028E-01
 0.2317000E+03  0.3913975E-02  0.1489948E-01 -0.4313173E-02  0.1450028E-01
 0.2318000E+03  0.3913610E-02  0.1490099E-01 -0.4314312E-02  0.1450028E-01
 0.2319000E+03  0.3913246E-02  0.1490249E-01 -0.4315448E-02  0.1450028E-01
 0.2320000E+03  0.3912883E-02  0.1490398E-01 -0.4316581E-02  0.1450028E-01
 0.2321000E+03  0.3912521E-02  0.1490548E-01 -0.4317712E-02  0.1450028E-01
 0.2322000E+03  0.3912159E-02  0.1490696E-01 -0.4318840E-02  0.1450028E-01
 0.2323000E+03  0.3911799E-02  0.1490845E-01 -0.4319965E-02  0.1450028E-01
 0.2324000E+03  0.3911440E-02  0.1490993E-01 -0.4321088E-02  0.1450028E-01
 0.2325000E+03  0.3911081E-02  0.1491141E-01 -0.4322208E-02  0.1450028E-01
 0.2326000E+03  0.3910724E-02  0.1491289E-01 -0.4323325E-02  0.1450028E-01
 0.2327000E+03  0.3910367E-02  0.1491436E-01 -0.4324439E-02  0.1450028E-01
 0.2328000E+03  0.3910011E-02  0.1491582E-01 -0.4325551E-02  0.1450028E-01
 0.2329000E+03  0.3909657E-02  0.1491729E-01 -0.4326660E-02  0.1450028E-01
 0.2330000E+03  0.3909303E-02  0.1491875E-01 -0.4327767E-02  0.1450028E-01
 0.2331000E+03  0.3908950E-02  0.1492020E-01 -0.4328870E-02  0.1450028E-01
 0.2332000E+03  0.3908598E-02  0.1492166E-01 -0.4329971E-02  0.1450028E-01
 0.2333000E+03  0.3908246E-02  0.1492311E-01 -0.4331070E-02  0.1450028E-01
 0.2334000E+03  0.3907896E-02  0.1492455E-01 -0.4332166E-02  0.1450028E-01
 0.2335000E+03  0.3907547E-02  0.1492600E-01 -0.4333259E-02  0.1450028E-01
 0.2336000E+03  0.3907198E-02  0.1492744E-01 -0.4334349E-02  0.1450028E-01
 0.2337000E+03  0.3906850E-02  0.1492887E-01 -0.4335437E-02  0.1450028E-01
 0.2338000E+03  0.3906503E-02  0.1493030E-01 -0.4336522E-02  0.1450028E-01
 0.2339000E+03  0.3906158E-02  0.1493173E-01 -0.4337605E-02  0.1450028E-01
 0.2340000E+03  0.3905812E-02  0.1493316E-01 -0.4338684E-02  0.1450028E-01
 0.2341000E+03  0.3905468E-02  0.1493458E-01 -0.4339762E-02  0.1450028E-01
 0.2342000E+03  0.3905125E-02  0.1493600E-01 -0.4340836E-02  0.1450028E-01
 0.2343000E+03  0.3904782E-02  0.1493741E-01 -0.4341908E-02  0.1450028E-01
 0.2344000E+03  0.3904440E-02  0.1493882E-01 -0.4342978E-02  0.1450028E-01
 0.2345000E+03  0.3904099E-02  0.1494023E-01 -0.4344044E-02  0.1450028E-01
 0.2346000E+03  0.3903759E-02  0.1494163E-01 -0.4345109E-02  0.1450028E-01
 0.2347000E+03  0.3903420E-02  0.1494303E-01 -0.4346170E-02  0.1450028E-01
 0.2348000E+03  0.3903081E-02  0.1494443E-01 -0.4347229E-02  0.1450028E-01
 0.2349000E+03  0.3902744E-02  0.1494583E-01 -0.4348286E-02  0.1450028E-01
 0.2350000E+03  0.3902407E-02  0.1494722E-01 -0.4349339E-02  0.1450028E-01
 0.2351000E+03  0.3902071E-02  0.1494860E-01 -0.4350391E-02  0.1450028E-01
 0.2352000E+03  0.3901735E-02  0.1494999E-01 -0.4351439E-02  0.1450028E-01
 0.2353000E+03  0.3901401E-02  0.1495137E-01 -0.4352485E-02  0.1450028E-01
 0.2354000E+03  0.3901067E-02  0.1495275E-01 -0.4353529E-02  0.1450028E-01
 0.2355000E+03  0.3900734E-02  0.1495412E-01 -0.4354570E-02  0.1450028E-01
 0.2356000E+03  0.3900401E-02  0.1495549E-01 -0.4355608E-02  0.1450028E-01
 0.2357000E+03  0.3900070E-02  0.1495686E-01 -0.4356644E-02  0.1450028E-01
 0.2358000E+03  0.3899739E-02  0.1495822E-01 -0.4357677E-02  0.1450028E-01
 0.2359000E+03  0.3899409E-02  0.1495958E-01 -0.4358708E-02  0.1450028E-01
 0.2360000E+03  0.3899080E-02  0.1496094E-01 -0.4359736E-02  0.1450028E-01
 0.2361000E+03  0.3898751E-02  0.1496230E-01 -0.4360762E-02  0.1450028E-01
 0.2362000E+03  0.3898423E-02  0.1496365E-01 -0.4361785E-02  0.1450028E-01
 0.2363000E+03  0.3898096E-02  0.1496499E-01 -0.4362806E-02  0.1450028E-01
 0.2364000E+03  0.3897770E-02  0.1496634E-01 -0.4363824E-02  0.1450028E-01
 0.2365000E+03  0.3897444E-02  0.1496768E-01 -0.4364840E-02  0.1450028E-01
 0.2366000E+03  0.3897119E-02  0.1496902E-01 -0.4365853E-02  0.1450028E-01
 0.2367000E+03  0.3896795E-02  0.1497035E-01 -0.4366863E-02  0.1450028E-01
 0.2368000E+03  0.3896471E-02  0.1497168E-01 -0.4367871E-02  0.1450028E-01
 0.2369000E+03  0.3896148E-02  0.1497301E-01 -0.4368877E-02  0.1450028E-01
 0.2370000E+03  0.3895825E-02  0.1497434E-01 -0.4369880E-02  0.1450028E-01
 0.2371000E+03  0.3895504E-02  0.1497566E-01 -0.4370881E-02  0.1450028E-01
 0.2372000E+03  0.3895183E-02  0.1497698E-01 -0.4371879E-02  0.1450028E-01
 0.2373000E+03  0.3894862E-02  0.1497830E-01 -0.4372874E-02  0.1450028E-01
 0.2374000E+03  0.3894543E-02  0.1497961E-01 -0.4373867E-02  0.1450028E-01
 0.2375000E+03  0.3894223E-02  0.1498092E-01 -0.4374858E-02  0.1450028E-01
 0.2376000E+03  0.3893905E-02  0.1498223E-01 -0.4375846E-02  0.1450028E-01
 0.2377000E+03  0.3893587E-02  0.1498353E-01 -0.4376832E-02  0.1450028E-01
 0.2378000E+03  0.3893270E-02  0.1498483E-01 -0.4377815E-02  0.1450028E-01
 0.2379000E+03  0.3892953E-02  0.1498613E-01 -0.4378796E-02  0.1450028E-01
 0.2380000E+03  0.3892637E-02  0.1498742E-01 -0.4379775E-02  0.1450028E-01
 0.2381000E+03  0.3892322E-02  0.1498871E-01 -0.4380750E-02  0.1450028E-01
 0.2382000E+03  0.3892007E-02  0.1499000E-01 -0.4381724E-02  0.1450028E-01
 0.2383000E+03  0.3891693E-02  0.1499129E-01 -0.4382695E-02  0.1450028E-01
 0.2384000E+03  0.3891379E-02  0.1499257E-01 -0.4383664E-02  0.1450028E-01
 0.2385000E+03  0.3891066E-02  0.1499385E-01 -0.4384630E-02  0.1450028E-01
 0.2386000E+03  0.3890753E-02  0.1499512E-01 -0.4385594E-02  0.1450028E-01
 0.2387000E+03  0.3890441E-02  0.1499640E-01 -0.4386555E-02  0.1450028E-01
 0.2388000E+03  0.3890130E-02  0.1499767E-01 -0.4387514E-02  0.1450028E-01
 0.2389000E+03  0.3889819E-02  0.1499894E-01 -0.4388470E-02  0.1450028E-01
 0.2390000E+03  0.3889508E-02  0.1500020E-01 -0.4389425E-02  0.1450028E-01
 0.2391000E+03  0.3889198E-02  0.1500146E-01 -0.4390376E-02  0.1450028E-01
 0.2392000E+03  0.3888889E-02  0.1500272E-01 -0.4391326E-02  0.1450028E-01
 0.2393000E+03  0.3888580E-02  0.1500398E-01 -0.4392272E-02  0.1450028E-01
 0.2394000E+03  0.3888272E-02  0.1500523E-01 -0.4393217E-02  0.1450028E-01
 0.2395000E+03  0.3887964E-02  0.1500648E-01 -0.4394159E-02  0.1450028E-01
 0.2396000E+03  0.3887656E-02  0.1500773E-01 -0.4395099E-02  0.1450028E-01
 0.2397000E+03  0.3887349E-02  0.1500897E-01 -0.4396036E-02  0.1450028E-01
 0.2398000E+03  0.3887043E-02  0.1501021E-01 -0.4396971E-02  0.1450028E-01
 0.2399000E+03  0.3886737E-02  0.1501145E-01 -0.4397904E-02  0.1450028E-01
 0.2400000E+03  0.3886431E-02  0.1501269E-01 -0.4398834E-02  0.1450028E-01
 0.2401000E+03  0.3886126E-02  0.1501392E-01 -0.4399762E-02  0.1450028E-01
 0.2402000E+03  0.3885821E-02  0.1501515E-01 -0.4400688E-02  0.1450028E-01
 0.2403000E+03  0.3885517E-02  0.1501638E-01 -0.4401611E-02  0.1450028E-01
 0.2404000E+03  0.3885213E-02  0.1501760E-01 -0.4402532E-02  0.1450028E-01
 0.2405000E+03  0.3884910E-02  0.1501882E-01 -0.4403450E-02  0.1450028E-01
 0.2406000E+03  0.3884607E-02  0.1502004E-01 -0.4404366E-02  0.1450028E-01
 0.2407000E+03  0.3884304E-02  0.1502126E-01 -0.4405280E-02  0.1450028E-01
 0.2408000E+03  0.3884002E-02  0.1502247E-01 -0.4406192E-02  0.1450028E-01
 0.2409000E+03  0.3883700E-02  0.1502368E-01 -0.4407101E-02  0.1450028E-01
 0.2410000E+03  0.3883399E-02  0.1502489E-01 -0.4408008E-02  0.1450028E-01
 0.2411000E+03  0.3883098E-02  0.1502610E-01 -0.4408912E-02  0.1450028E-01
 0.2412000E+03  0.3882797E-02  0.1502730E-01 -0.4409814E-02  0.1450028E-01
 0.2413000E+03  0.3882497E-02  0.1502850E-01 -0.4410714E-02  0.1450028E-01
 0.2414000E+03  0.3882197E-02  0.1502970E-01 -0.4411612E-02  0.1450028E-01
 0.2415000E+03  0.3881897E-02  0.1503089E-01 -0.4412507E-02  0.1450028E-01
 0.2416000E+03  0.3881598E-02  0.1503209E-01 -0.4413400E-02  0.1450028E-01
 0.2417000E+03  0.3881299E-02  0.1503328E-01 -0.4414291E-02  0.1450028E-01
 0.2418000E+03  0.3881000E-02  0.1503446E-01 -0.4415179E-02  0.1450028E-01
 0.2419000E+03  0.3880702E-02  0.1503565E-01 -0.4416065E-02  0.1450028E-01
 0.2420000E+03  0.3880404E-02  0.1503683E-01 -0.4416949E-02  0.1450028E-01
 0.2421000E+03  0.3880106E-02  0.1503801E-01 -0.4417831E-02  0.1450028E-01
 0.2422000E+03  0.3879808E-02  0.1503919E-01 -0.4418710E-02  0.1450028E-01
 0.2423000E+03  0.3879511E-02  0.1504036E-01 -0.4419587E-02  0.1450028E-01
 0.2424000E+03  0.3879214E-02  0.1504153E-01 -0.4420461E-02  0.1450028E-01
 0.2425000E+03  0.3878918E-02  0.1504270E-01 -0.4421334E-02  0.1450028E-01
 0.2426000E+03  0.3878621E-02  0.1504387E-01 -0.4422204E-02  0.1450028E-01
 0.2427000E+03  0.3878325E-02  0.1504503E-01 -0.4423072E-02  0.1450028E-01
 0.2428000E+03  0.3878029E-02  0.1504619E-01 -0.4423938E-02  0.1450028E-01
 0.2429000E+03  0.3877734E-02  0.1504735E-01 -0.4424801E-02  0.1450028E-01
 0.2430000E+03  0.3877438E-02  0.1504851E-01 -0.4425662E-02  0.1450028E-01
 0.2431000E+03  0.3877143E-02  0.1504966E-01 -0.4426521E-02  0.1450028E-01
 0.2432000E+03  0.3876848E-02  0.1505081E-01 -0.4427378E-02  0.1450028E-01
 0.2433000E+03  0.3876553E-02  0.1505196E-01 -0.4428232E-02  0.1450028E-01
 0.2434000E+03  0.3876258E-02  0.1505311E-01 -0.4429084E-02  0.1450028E-01
 0.2435000E+03  0.3875964E-02  0.1505425E-01 -0.4429934E-02  0.1450028E-01
 0.2436000E+03  0.3875670E-02  0.1505540E-01 -0.4430782E-02  0.1450028E-01
 0.2437000E+03  0.3875376E-02  0.1505654E-01 -0.4431628E-02  0.1450028E-01
 0.2438000E+03  0.3875082E-02  0.1505767E-01 -0.4432471E-02  0.1450028E-01
 0.2439000E+03  0.3874788E-02  0.1505881E-01 -0.4433312E-02  0.1450028E-01
 0.2440000E+03  0.3874494E-02  0.1505994E-01 -0.4434151E-02  0.1450028E-01
 0.2441000E+03  0.3874201E-02  0.1506107E-01 -0.4434988E-02  0.1450028E-01
 0.2442000E+03  0.3873908E-02  0.1506220E-01 -0.4435822E-02  0.1450028E-01
 0.2443000E+03  0.3873614E-02  0.1506332E-01 -0.4436654E-02  0.1450028E-01
 0.2444000E+03  0.3873321E-02  0.1506445E-01 -0.4437485E-02  0.1450028E-01
 0.2445000E+03  0.3873028E-02  0.1506557E-01 -0.4438312E-02  0.1450028E-01
 0.2446000E+03  0.3872736E-02  0.1506669E-01 -0.4439138E-02  0.1450028E-01
 0.2447000E+03  0.3872443E-02  0.1506780E-01 -0.4439962E-02  0.1450028E-01
 0.2448000E+03  0.3872150E-02  0.1506892E-01 -0.4440783E-02  0.1450028E-01
 0.2449000E+03  0.3871857E-02  0.1507003E-01 -0.4441602E-02  0.1450028E-01
 0.2450000E+03  0.3871565E-02  0.1507114E-01 -0.4442419E-02  0.1450028E-01
 0.2451000E+03  0.3871272E-02  0.1507225E-01 -0.4443234E-02  0.1450028E-01
 0.2452000E+03  0.3870980E-02  0.1507335E-01 -0.4444047E-02  0.1450028E-01
 0.2453000E+03  0.3870688E-02  0.1507445E-01 -0.4444857E-02  0.1450028E-01
 0.2454000E+03  0.3870395E-02  0.1507555E-01 -0.4445665E-02  0.1450028E-01
 0.2455000E+03  0.3870103E-02  0.1507665E-01 -0.4446472E-02  0.1450028E-01
 0.2456000E+03  0.3869811E-02  0.1507775E-01 -0.4447276E-02  0.1450028E-01
 0.2457000E+03  0.3869519E-02  0.1507884E-01 -0.4448078E-02  0.1450028E-01
 0.2458000E+03  0.3869226E-02  0.1507993E-01 -0.4448877E-02  0.1450028E-01
 0.2459000E+03  0.3868934E-02  0.1508102E-01 -0.4449675E-02  0.1450028E-01
 0.2460000E+03  0.3868642E-02  0.1508211E-01 -0.4450470E-02  0.1450028E-01
 0.2461000E+03  0.3868350E-02  0.1508320E-01 -0.4451264E-02  0.1450028E-01
 0.2462000E+03  0.3868058E-02  0.1508428E-01 -0.4452055E-02  0.1450028E-01
 0.2463000E+03  0.3867765E-02  0.1508536E-01 -0.4452844E-02  0.1450028E-01
 0.2464000E+03  0.3867473E-02  0.1508644E-01 -0.4453631E-02  0.1450028E-01
 0.2465000E+03  0.3867181E-02  0.1508752E-01 -0.4454416E-02  0.1450028E-01
 0.2466000E+03  0.3866888E-02  0.1508859E-01 -0.4455198E-02  0.1450028E-01
 0.2467000E+03  0.3866596E-02  0.1508967E-01 -0.4455979E-02  0.1450028E-01
 0.2468000E+03  0.3866304E-02  0.1509074E-01 -0.4456757E-02  0.1450028E-01
 0.2469000E+03  0.3866011E-02  0.1509181E-01 -0.4457534E-02  0.1450028E-01
 0.2470000E+03  0.3865718E-02  0.1509287E-01 -0.4458308E-02  0.1450028E-01
 0.2471000E+03  0.3865426E-02  0.1509394E-01 -0.4459080E-02  0.1450028E-01
 0.2472000E+03  0.3865133E-02  0.1509500E-01 -0.4459850E-02  0.1450028E-01
 0.2473000E+03  0.3864840E-02  0.1509606E-01 -0.4460618E-02  0.1450028E-01
 0.2474000E+03  0.3864547E-02  0.1509712E-01 -0.4461384E-02  0.1450028E-01
 0.2475000E+03  0.3864254E-02  0.1509818E-01 -0.4462148E-02  0.1450028E-01
 0.2476000E+03  0.3863961E-02  0.1509923E-01 -0.4462909E-02  0.1450028E-01
 0.2477000E+03  0.3863668E-02  0.1510029E-01 -0.4463669E-02  0.1450028E-01
 0.2478000E+03  0.3863374E-02  0.1510134E-01 -0.4464426E-02  0.1450028E-01
 0.2479000E+03  0.3863080E-02  0.1510239E-01 -0.4465182E-02  0.1450028E-01
 0.2480000E+03  0.3862787E-02  0.1510343E-01 -0.4465935E-02  0.1450028E-01
 0.2481000E+03  0.3862493E-02  0.1510448E-01 -0.4466686E-02  0.1450028E-01
 0.2482000E+03  0.3862199E-02  0.1510552E-01 -0.4467436E-02  0.1450028E-01
 0.2483000E+03  0.3861905E-02  0.1510656E-01 -0.4468183E-02  0.1450028E-01
 0.2484000E+03  0.3861610E-02  0.1510760E-01 -0.4468928E-02  0.1450028E-01
 0.2485000E+03  0.3861316E-02  0.1510864E-01 -0.4469671E-02  0.1450028E-01
 0.2486000E+03  0.3861021E-02  0.1510968E-01 -0.4470412E-02  0.1450028E-01
 0.2487000E+03  0.3860726E-02  0.1511071E-01 -0.4471151E-02  0.1450028E-01
 0.2488000E+03  0.3860431E-02  0.1511174E-01 -0.4471888E-02  0.1450028E-01
 0.2489000E+03  0.3860135E-02  0.1511277E-01 -0.4472623E-02  0.1450028E-01
 0.2490000E+03  0.3859840E-02  0.1511380E-01 -0.4473356E-02  0.1450028E-01
 0.2491000E+03  0.3859544E-02  0.1511483E-01 -0.4474086E-02  0.1450028E-01
 0.2492000E+03  0.3859248E-02  0.1511585E-01 -0.4474815E-02  0.1450028E-01
 0.2493000E+03  0.3858952E-02  0.1511687E-01 -0.4475542E-02  0.1450028E-01
 0.2494000E+03  0.3858655E-02  0.1511790E-01 -0.4476266E-02  0.1450028E-01
 0.2495000E+03  0.3858359E-02  0.1511891E-01 -0.4476989E-02  0.1450028E-01
 0.2496000E+03  0.3858062E-02  0.1511993E-01 -0.4477710E-02  0.1450028E-01
 0.2497000E+03  0.3857765E-02  0.1512095E-01 -0.4478428E-02  0.1450028E-01
 0.2498000E+03  0.3857467E-02  0.1512196E-01 -0.4479145E-02  0.1450028E-01
 0.2499000E+03  0.3857169E-02  0.1512297E-01 -0.4479860E-02  0.1450028E-01
 0.2500000E+03  0.3856871E-02  0.1512399E-01 -0.4480572E-02  0.1450028E-01
 0.2501000E+03  0.3856573E-02  0.1512499E-01 -0.4481283E-02  0.1450028E-01
 0.2502000E+03  0.3856274E-02  0.1512600E-01 -0.4481991E-02  0.1450028E-01
 0.2503000E+03  0.3855975E-02  0.1512701E-01 -0.4482698E-02  0.1450028E-01
 0.2504000E+03  0.3855676E-02  0.1512801E-01 -0.4483402E-02  0.1450028E-01
 0.2505000E+03  0.3855377E-02  0.1512901E-01 -0.4484105E-02  0.1450028E-01
 0.2506000E+03  0.3855077E-02  0.1513001E-01 -0.4484805E-02  0.1450028E-01
 0.2507000E+03  0.3854777E-02  0.1513101E-01 -0.4485504E-02  0.1450028E-01
 0.2508000E+03  0.3854476E-02  0.1513201E-01 -0.4486201E-02  0.1450028E-01
 0.2509000E+03  0.3854176E-02  0.1513300E-01 -0.4486895E-02  0.1450028E-01
 0.2510000E+03  0.3853874E-02  0.1513400E-01 -0.4487588E-02  0.1450028E-01
 0.2511000E+03  0.3853573E-02  0.1513499E-01 -0.4488279E-02  0.1450028E-01
 0.2512000E+03  0.3853271E-02  0.1513598E-01 -0.4488967E-02  0.1450028E-01
 0.2513000E+03  0.3852969E-02  0.1513697E-01 -0.4489654E-02  0.1450028E-01
 0.2514000E+03  0.3852666E-02  0.1513796E-01 -0.4490339E-02  0.1450028E-01
 0.2515000E+03  0.3852364E-02  0.1513894E-01 -0.4491021E-02  0.1450028E-01
 0.2516000E+03  0.3852060E-02  0.1513993E-01 -0.4491702E-02  0.1450028E-01
 0.2517000E+03  0.3851757E-02  0.1514091E-01 -0.4492381E-02  0.1450028E-01
 0.2518000E+03  0.3851453E-02  0.1514189E-01 -0.4493058E-02  0.1450028E-01
 0.2519000E+03  0.3851148E-02  0.1514287E-01 -0.4493733E-02  0.1450028E-01
 0.2520000E+03  0.3850843E-02  0.1514385E-01 -0.4494406E-02  0.1450028E-01
 0.2521000E+03  0.3850538E-02  0.1514482E-01 -0.4495077E-02  0.1450028E-01
 0.2522000E+03  0.3850233E-02  0.1514580E-01 -0.4495746E-02  0.1450028E-01
 0.2523000E+03  0.3849927E-02  0.1514677E-01 -0.4496413E-02  0.1450028E-01
 0.2524000E+03  0.3849620E-02  0.1514774E-01 -0.4497078E-02  0.1450028E-01
 0.2525000E+03  0.3849313E-02  0.1514871E-01 -0.4497741E-02  0.1450028E-01
 0.2526000E+03  0.3849006E-02  0.1514968E-01 -0.4498403E-02  0.1450028E-01
 0.2527000E+03  0.3848699E-02  0.1515065E-01 -0.4499062E-02  0.1450028E-01
 0.2528000E+03  0.3848390E-02  0.1515161E-01 -0.4499720E-02  0.1450028E-01
 0.2529000E+03  0.3848082E-02  0.1515258E-01 -0.4500375E-02  0.1450028E-01
 0.2530000E+03  0.3847773E-02  0.1515354E-01 -0.4501029E-02  0.1450028E-01
 0.2531000E+03  0.3847463E-02  0.1515450E-01 -0.4501680E-02  0.1450028E-01
 0.2532000E+03  0.3847154E-02  0.1515546E-01 -0.4502330E-02  0.1450028E-01
 0.2533000E+03  0.3846843E-02  0.1515642E-01 -0.4502978E-02  0.1450028E-01
 0.2534000E+03  0.3846532E-02  0.1515738E-01 -0.4503624E-02  0.1450028E-01
 0.2535000E+03  0.3846221E-02  0.1515833E-01 -0.4504268E-02  0.1450028E-01
 0.2536000E+03  0.3845909E-02  0.1515928E-01 -0.4504910E-02  0.1450028E-01
 0.2537000E+03  0.3845597E-02  0.1516024E-01 -0.4505550E-02  0.1450028E-01
 0.2538000E+03  0.3845285E-02  0.1516119E-01 -0.4506188E-02  0.1450028E-01
 0.2539000E+03  0.3844971E-02  0.1516214E-01 -0.4506825E-02  0.1450028E-01
 0.2540000E+03  0.3844658E-02  0.1516309E-01 -0.4507459E-02  0.1450028E-01
 0.2541000E+03  0.3844344E-02  0.1516403E-01 -0.4508092E-02  0.1450028E-01
 0.2542000E+03  0.3844029E-02  0.1516498E-01 -0.4508723E-02  0.1450028E-01
 0.2543000E+03  0.3843714E-02  0.1516592E-01 -0.4509351E-02  0.1450028E-01
 0.2544000E+03  0.3843398E-02  0.1516686E-01 -0.4509978E-02  0.1450028E-01
 0.2545000E+03  0.3843082E-02  0.1516781E-01 -0.4510603E-02  0.1450028E-01
 0.2546000E+03  0.3842766E-02  0.1516874E-01 -0.4511226E-02  0.1450028E-01
 0.2547000E+03  0.3842448E-02  0.1516968E-01 -0.4511848E-02  0.1450028E-01
 0.2548000E+03  0.3842131E-02  0.1517062E-01 -0.4512467E-02  0.1450028E-01
 0.2549000E+03  0.3841812E-02  0.1517156E-01 -0.4513084E-02  0.1450028E-01
 0.2550000E+03  0.3841494E-02  0.1517249E-01 -0.4513700E-02  0.1450028E-01
 0.2551000E+03  0.3841175E-02  0.1517342E-01 -0.4514314E-02  0.1450028E-01
 0.2552000E+03  0.3840855E-02  0.1517436E-01 -0.4514926E-02  0.1450028E-01
 0.2553000E+03  0.3840534E-02  0.1517529E-01 -0.4515536E-02  0.1450028E-01
 0.2554000E+03  0.3840214E-02  0.1517621E-01 -0.4516144E-02  0.1450028E-01
 0.2555000E+03  0.3839892E-02  0.1517714E-01 -0.4516750E-02  0.1450028E-01
 0.2556000E+03  0.3839570E-02  0.1517807E-01 -0.4517354E-02  0.1450028E-01
 0.2557000E+03  0.3839248E-02  0.1517899E-01 -0.4517957E-02  0.1450028E-01
 0.2558000E+03  0.3838925E-02  0.1517992E-01 -0.4518558E-02  0.1450028E-01
 0.2559000E+03  0.3838601E-02  0.1518084E-01 -0.4519157E-02  0.1450028E-01
 0.2560000E+03  0.3838277E-02  0.1518176E-01 -0.4519754E-02  0.1450028E-01
 0.2561000E+03  0.3837952E-02  0.1518268E-01 -0.4520349E-02  0.1450028E-01
 0.2562000E+03  0.3837627E-02  0.1518360E-01 -0.4520942E-02  0.1450028E-01
 0.2563000E+03  0.3837301E-02  0.1518452E-01 -0.4521533E-02  0.1450028E-01
 0.2564000E+03  0.3836975E-02  0.1518543E-01 -0.4522123E-02  0.1450028E-01
 0.2565000E+03  0.3836648E-02  0.1518635E-01 -0.4522711E-02  0.1450028E-01
 0.2566000E+03  0.3836320E-02  0.1518726E-01 -0.4523297E-02  0.1450028E-01
 0.2567000E+03  0.3835992E-02  0.1518817E-01 -0.4523881E-02  0.1450028E-01
 0.2568000E+03  0.3835664E-02  0.1518908E-01 -0.4524463E-02  0.1450028E-01
 0.2569000E+03  0.3835334E-02  0.1518999E-01 -0.4525044E-02  0.1450028E-01
 0.2570000E+03  0.3835005E-02  0.1519090E-01 -0.4525622E-02  0.1450028E-01
 0.2571000E+03  0.3834674E-02  0.1519181E-01 -0.4526199E-02  0.1450028E-01
 0.2572000E+03  0.3834343E-02  0.1519271E-01 -0.4526774E-02  0.1450028E-01
 0.2573000E+03  0.3834012E-02  0.1519362E-01 -0.4527347E-02  0.1450028E-01
 0.2574000E+03  0.3833679E-02  0.1519452E-01 -0.4527918E-02  0.1450028E-01
 0.2575000E+03  0.3833347E-02  0.1519543E-01 -0.4528488E-02  0.1450028E-01
 0.2576000E+03  0.3833013E-02  0.1519633E-01 -0.4529056E-02  0.1450028E-01
 0.2577000E+03  0.3832679E-02  0.1519723E-01 -0.4529621E-02  0.1450028E-01
 0.2578000E+03  0.3832345E-02  0.1519812E-01 -0.4530185E-02  0.1450028E-01
 0.2579000E+03  0.3832010E-02  0.1519902E-01 -0.4530748E-02  0.1450028E-01
 0.2580000E+03  0.3831674E-02  0.1519992E-01 -0.4531308E-02  0.1450028E-01
 0.2581000E+03  0.3831338E-02  0.1520081E-01 -0.4531867E-02  0.1450028E-01
 0.2582000E+03  0.3831001E-02  0.1520171E-01 -0.4532424E-02  0.1450028E-01
 0.2583000E+03  0.3830663E-02  0.1520260E-01 -0.4532979E-02  0.1450028E-01
 0.2584000E+03  0.3830325E-02  0.1520349E-01 -0.4533532E-02  0.1450028E-01
 0.2585000E+03  0.3829986E-02  0.1520438E-01 -0.4534083E-02  0.1450028E-01
 0.2586000E+03  0.3829647E-02  0.1520527E-01 -0.4534633E-02  0.1450028E-01
 0.2587000E+03  0.3829307E-02  0.1520616E-01 -0.4535181E-02  0.1450028E-01
 0.2588000E+03  0.3828967E-02  0.1520704E-01 -0.4535727E-02  0.1450028E-01
 0.2589000E+03  0.3828625E-02  0.1520793E-01 -0.4536271E-02  0.1450028E-01
 0.2590000E+03  0.3828284E-02  0.1520881E-01 -0.4536814E-02  0.1450028E-01
 0.2591000E+03  0.3827941E-02  0.1520970E-01 -0.4537354E-02  0.1450028E-01
 0.2592000E+03  0.3827598E-02  0.1521058E-01 -0.4537893E-02  0.1450028E-01
 0.2593000E+03  0.3827255E-02  0.1521146E-01 -0.4538430E-02  0.1450028E-01
 0.2594000E+03  0.3826910E-02  0.1521234E-01 -0.4538966E-02  0.1450028E-01
 0.2595000E+03  0.3826566E-02  0.1521322E-01 -0.4539499E-02  0.1450028E-01
 0.2596000E+03  0.3826220E-02  0.1521410E-01 -0.4540031E-02  0.1450028E-01
 0.2597000E+03  0.3825874E-02  0.1521497E-01 -0.4540561E-02  0.1450028E-01
 0.2598000E+03  0.3825528E-02  0.1521585E-01 -0.4541089E-02  0.1450028E-01
