 0.6100000E+01  0.5924876E+00  0.7003988E+00  0.8083101E+00  0.9162213E+00  0.1024133E+01  0.1132044E+01  0.1239955E+01  0.1347866E+01  0.1455777E+01  0.1563689E+01  0.1671600E+01  0.1779511E+01  0.1887422E+01  0.1995334E+01  0.2103245E+01  0.2211156E+01
 0.6200000E+01  0.5925477E+00  0.7004590E+00  0.8083702E+00  0.9162814E+00  0.1024193E+01  0.1132104E+01  0.1240015E+01  0.1347926E+01  0.1455838E+01  0.1563749E+01  0.1671660E+01  0.1779571E+01  0.1887482E+01  0.1995394E+01  0.2103305E+01  0.2211216E+01
 0.6300000E+01  0.5926088E+00  0.7005201E+00  0.8084313E+00  0.9163425E+00  0.1024254E+01  0.1132165E+01  0.1240076E+01  0.1347987E+01  0.1455899E+01  0.1563810E+01  0.1671721E+01  0.1779632E+01  0.1887544E+01  0.1995455E+01  0.2103366E+01  0.2211277E+01
 0.6400000E+01  0.5926709E+00  0.7005821E+00  0.8084934E+00  0.9164046E+00  0.1024316E+01  0.1132227E+01  0.1240138E+01  0.1348049E+01  0.1455961E+01  0.1563872E+01  0.1671783E+01  0.1779694E+01  0.1887606E+01  0.1995517E+01  0.2103428E+01  0.2211339E+01
 0.6500000E+01  0.5927339E+00  0.7006452E+00  0.8085564E+00  0.9164676E+00  0.1024379E+01  0.1132290E+01  0.1240201E+01  0.1348113E+01  0.1456024E+01  0.1563935E+01  0.1671846E+01  0.1779757E+01  0.1887669E+01  0.1995580E+01  0.2103491E+01  0.2211402E+01
 0.6600000E+01  0.5927979E+00  0.7007092E+00  0.8086204E+00  0.9165316E+00  0.1024443E+01  0.1132354E+01  0.1240265E+01  0.1348177E+01  0.1456088E+01  0.1563999E+01  0.1671910E+01  0.1779821E+01  0.1887733E+01  0.1995644E+01  0.2103555E+01  0.2211466E+01
 0.6700000E+01  0.5928629E+00  0.7007741E+00  0.8086854E+00  0.9165966E+00  0.1024508E+01  0.1132419E+01  0.1240330E+01  0.1348241E+01  0.1456153E+01  0.1564064E+01  0.1671975E+01  0.1779886E+01  0.1887798E+01  0.1995709E+01  0.2103620E+01  0.2211531E+01
 0.6800000E+01  0.5929289E+00  0.7008401E+00  0.8087513E+00  0.9166625E+00  0.1024574E+01  0.1132485E+01  0.1240396E+01  0.1348307E+01  0.1456219E+01  0.1564130E+01  0.1672041E+01  0.1779952E+01  0.1887864E+01  0.1995775E+01  0.2103686E+01  0.2211597E+01
 0.6900000E+01  0.5929958E+00  0.7009070E+00  0.8088182E+00  0.9167294E+00  0.1024641E+01  0.1132552E+01  0.1240463E+01  0.1348374E+01  0.1456286E+01  0.1564197E+01  0.1672108E+01  0.1780019E+01  0.1887930E+01  0.1995842E+01  0.2103753E+01  0.2211664E+01
 0.7000000E+01  0.5930637E+00  0.7009749E+00  0.8088861E+00  0.9167973E+00  0.1024709E+01  0.1132620E+01  0.1240531E+01  0.1348442E+01  0.1456353E+01  0.1564265E+01  0.1672176E+01  0.1780087E+01  0.1887998E+01  0.1995910E+01  0.2103821E+01  0.2211732E+01
 0.7100000E+01  0.5931325E+00  0.7010437E+00  0.8089550E+00  0.9168662E+00  0.1024777E+01  0.1132689E+01  0.1240600E+01  0.1348511E+01  0.1456422E+01  0.1564334E+01  0.1672245E+01  0.1780156E+01  0.1888067E+01  0.1995978E+01  0.2103890E+01  0.2211801E+01
 0.7200000E+01  0.5932023E+00  0.7011135E+00  0.8090248E+00  0.9169360E+00  0.1024847E+01  0.1132758E+01  0.1240670E+01  0.1348581E+01  0.1456492E+01  0.1564403E+01  0.1672315E+01  0.1780226E+01  0.1888137E+01  0.1996048E+01  0.2103959E+01  0.2211871E+01
 0.7300000E+01  0.5932731E+00  0.7011843E+00  0.8090956E+00  0.9170068E+00  0.1024918E+01  0.1132829E+01  0.1240740E+01  0.1348652E+01  0.1456563E+01  0.1564474E+01  0.1672385E+01  0.1780297E+01  0.1888208E+01  0.1996119E+01  0.2104030E+01  0.2211941E+01
 0.7400000E+01  0.5933449E+00  0.7012561E+00  0.8091673E+00  0.9170785E+00  0.1024990E+01  0.1132901E+01  0.1240812E+01  0.1348723E+01  0.1456635E+01  0.1564546E+01  0.1672457E+01  0.1780368E+01  0.1888280E+01  0.1996191E+01  0.2104102E+01  0.2212013E+01
