 0.1110000E+03  0.2710141E+01  0.3174613E+01  0.3909208E+01  0.4915651E+01  0.6131004E+01  0.7390429E+01  0.9867289E+01  0.8257075E+01  0.7337846E+01  0.9590867E+01  0.1372230E+02  0.1921394E+02  0.2308770E+02  0.3220980E+02  0.4822065E+02  0.7982576E+02
 0.1112000E+03  0.2713396E+01  0.3178482E+01  0.3910719E+01  0.4913695E+01  0.6132352E+01  0.7376211E+01  0.9880177E+01  0.8327496E+01  0.7356785E+01  0.9596823E+01  0.1371801E+02  0.1923230E+02  0.2311038E+02  0.3222987E+02  0.4824683E+02  0.7986423E+02
 0.1114000E+03  0.2716462E+01  0.3182329E+01  0.3912267E+01  0.4911769E+01  0.6133608E+01  0.7362538E+01  0.9891178E+01  0.8398331E+01  0.7376086E+01  0.9602826E+01  0.1371377E+02  0.1925050E+02  0.2313306E+02  0.3224992E+02  0.4827295E+02  0.7990261E+02
 0.1116000E+03  0.2719338E+01  0.3186152E+01  0.3913851E+01  0.4909873E+01  0.6134763E+01  0.7349422E+01  0.9900314E+01  0.8469553E+01  0.7395755E+01  0.9608878E+01  0.1370958E+02  0.1926854E+02  0.2315575E+02  0.3226995E+02  0.4829902E+02  0.7994090E+02
 0.1118000E+03  0.2722026E+01  0.3189949E+01  0.3915468E+01  0.4908010E+01  0.6135810E+01  0.7336871E+01  0.9907607E+01  0.8541129E+01  0.7415799E+01  0.9614978E+01  0.1370544E+02  0.1928642E+02  0.2317845E+02  0.3228995E+02  0.4832504E+02  0.7997911E+02
 0.1120000E+03  0.2724525E+01  0.3193721E+01  0.3917119E+01  0.4906182E+01  0.6136741E+01  0.7324893E+01  0.9913081E+01  0.8613027E+01  0.7436225E+01  0.9621126E+01  0.1370135E+02  0.1930413E+02  0.2320115E+02  0.3230992E+02  0.4835100E+02  0.8001724E+02
 0.1122000E+03  0.2726834E+01  0.3197465E+01  0.3918801E+01  0.4904390E+01  0.6137551E+01  0.7313493E+01  0.9916766E+01  0.8685215E+01  0.7457040E+01  0.9627324E+01  0.1369731E+02  0.1932169E+02  0.2322385E+02  0.3232987E+02  0.4837691E+02  0.8005528E+02
 0.1124000E+03  0.2728955E+01  0.3201180E+01  0.3920514E+01  0.4902637E+01  0.6138233E+01  0.7302675E+01  0.9918690E+01  0.8757658E+01  0.7478252E+01  0.9633570E+01  0.1369332E+02  0.1933909E+02  0.2324656E+02  0.3234979E+02  0.4840276E+02  0.8009324E+02
 0.1126000E+03  0.2730888E+01  0.3204866E+01  0.3922255E+01  0.4900923E+01  0.6138782E+01  0.7292443E+01  0.9918887E+01  0.8830320E+01  0.7499867E+01  0.9639865E+01  0.1368939E+02  0.1935633E+02  0.2326927E+02  0.3236969E+02  0.4842857E+02  0.8013111E+02
 0.1128000E+03  0.2732632E+01  0.3208520E+01  0.3924023E+01  0.4899251E+01  0.6139192E+01  0.7282796E+01  0.9917391E+01  0.8903164E+01  0.7521892E+01  0.9646211E+01  0.1368551E+02  0.1937341E+02  0.2329198E+02  0.3238957E+02  0.4845432E+02  0.8016891E+02
 0.1130000E+03  0.2734188E+01  0.3212143E+01  0.3925818E+01  0.4897622E+01  0.6139460E+01  0.7273735E+01  0.9914238E+01  0.8976152E+01  0.7544335E+01  0.9652606E+01  0.1368169E+02  0.1939034E+02  0.2331470E+02  0.3240942E+02  0.4848002E+02  0.8020662E+02
 0.1132000E+03  0.2735557E+01  0.3215733E+01  0.3927638E+01  0.4896038E+01  0.6139581E+01  0.7265259E+01  0.9909466E+01  0.9049246E+01  0.7567203E+01  0.9659052E+01  0.1367792E+02  0.1940711E+02  0.2333742E+02  0.3242925E+02  0.4850566E+02  0.8024426E+02
 0.1134000E+03  0.2736738E+01  0.3219288E+01  0.3929481E+01  0.4894499E+01  0.6139551E+01  0.7257364E+01  0.9903117E+01  0.9122404E+01  0.7590503E+01  0.9665548E+01  0.1367422E+02  0.1942373E+02  0.2336015E+02  0.3244905E+02  0.4853126E+02  0.8028181E+02
 0.1136000E+03  0.2737732E+01  0.3222808E+01  0.3931346E+01  0.4893006E+01  0.6139367E+01  0.7250047E+01  0.9895233E+01  0.9195586E+01  0.7614242E+01  0.9672097E+01  0.1367057E+02  0.1944019E+02  0.2338287E+02  0.3246883E+02  0.4855680E+02  0.8031928E+02
 0.1138000E+03  0.2738540E+01  0.3226291E+01  0.3933232E+01  0.4891561E+01  0.6139026E+01  0.7243302E+01  0.9885857E+01  0.9268751E+01  0.7638427E+01  0.9678697E+01  0.1366699E+02  0.1945649E+02  0.2340560E+02  0.3248859E+02  0.4858230E+02  0.8035668E+02
 0.1140000E+03  0.2739162E+01  0.3229737E+01  0.3935137E+01  0.4890165E+01  0.6138526E+01  0.7237123E+01  0.9875034E+01  0.9341854E+01  0.7663065E+01  0.9685349E+01  0.1366347E+02  0.1947265E+02  0.2342833E+02  0.3250832E+02  0.4860774E+02  0.8039399E+02
 0.1142000E+03  0.2739599E+01  0.3233144E+01  0.3937061E+01  0.4888819E+01  0.6137865E+01  0.7231503E+01  0.9862813E+01  0.9414853E+01  0.7688165E+01  0.9692055E+01  0.1366001E+02  0.1948865E+02  0.2345107E+02  0.3252803E+02  0.4863313E+02  0.8043123E+02
 0.1144000E+03  0.2739851E+01  0.3236512E+01  0.3939002E+01  0.4887522E+01  0.6137041E+01  0.7226433E+01  0.9849241E+01  0.9487703E+01  0.7713732E+01  0.9698814E+01  0.1365661E+02  0.1950450E+02  0.2347380E+02  0.3254772E+02  0.4865847E+02  0.8046838E+02
 0.1146000E+03  0.2739918E+01  0.3239838E+01  0.3940958E+01  0.4886277E+01  0.6136054E+01  0.7221905E+01  0.9834367E+01  0.9560360E+01  0.7739773E+01  0.9705628E+01  0.1365328E+02  0.1952020E+02  0.2349654E+02  0.3256738E+02  0.4868376E+02  0.8050546E+02
 0.1148000E+03  0.2739802E+01  0.3243122E+01  0.3942928E+01  0.4885083E+01  0.6134902E+01  0.7217909E+01  0.9818243E+01  0.9632778E+01  0.7766297E+01  0.9712497E+01  0.1365001E+02  0.1953575E+02  0.2351928E+02  0.3258702E+02  0.4870900E+02  0.8054246E+02
 0.1150000E+03  0.2739503E+01  0.3246364E+01  0.3944912E+01  0.4883940E+01  0.6133586E+01  0.7214433E+01  0.9800920E+01  0.9704910E+01  0.7793310E+01  0.9719421E+01  0.1364681E+02  0.1955115E+02  0.2354202E+02  0.3260663E+02  0.4873419E+02  0.8057939E+02
 0.1152000E+03  0.2739022E+01  0.3249561E+01  0.3946907E+01  0.4882849E+01  0.6132104E+01  0.7211466E+01  0.9782450E+01  0.9776710E+01  0.7820819E+01  0.9726403E+01  0.1364368E+02  0.1956640E+02  0.2356476E+02  0.3262623E+02  0.4875933E+02  0.8061623E+02
 0.1154000E+03  0.2738359E+01  0.3252713E+01  0.3948913E+01  0.4881811E+01  0.6130459E+01  0.7208995E+01  0.9762888E+01  0.9848132E+01  0.7848830E+01  0.9733441E+01  0.1364061E+02  0.1958151E+02  0.2358750E+02  0.3264580E+02  0.4878442E+02  0.8065300E+02
 0.1156000E+03  0.2737516E+01  0.3255818E+01  0.3950929E+01  0.4880825E+01  0.6128650E+01  0.7207009E+01  0.9742287E+01  0.9919129E+01  0.7877352E+01  0.9740538E+01  0.1363761E+02  0.1959647E+02  0.2361024E+02  0.3266534E+02  0.4880946E+02  0.8068970E+02
 0.1158000E+03  0.2736493E+01  0.3258877E+01  0.3952952E+01  0.4879891E+01  0.6126679E+01  0.7205492E+01  0.9720701E+01  0.9989652E+01  0.7906390E+01  0.9747694E+01  0.1363468E+02  0.1961128E+02  0.2363298E+02  0.3268487E+02  0.4883445E+02  0.8072631E+02
 0.1160000E+03  0.2735291E+01  0.3261887E+01  0.3954983E+01  0.4879009E+01  0.6124547E+01  0.7204432E+01  0.9698186E+01  0.1005966E+02  0.7935951E+01  0.9754910E+01  0.1363182E+02  0.1962595E+02  0.2365572E+02  0.3270437E+02  0.4885939E+02  0.8076285E+02
 0.1162000E+03  0.2733912E+01  0.3264847E+01  0.3957019E+01  0.4878180E+01  0.6122256E+01  0.7203813E+01  0.9674797E+01  0.1012909E+02  0.7966042E+01  0.9762188E+01  0.1362904E+02  0.1964047E+02  0.2367846E+02  0.3272385E+02  0.4888428E+02  0.8079932E+02
 0.1164000E+03  0.2732355E+01  0.3267757E+01  0.3959060E+01  0.4877401E+01  0.6119808E+01  0.7203620E+01  0.9650590E+01  0.1019792E+02  0.7996669E+01  0.9769527E+01  0.1362632E+02  0.1965485E+02  0.2370120E+02  0.3274330E+02  0.4890912E+02  0.8083570E+02
 0.1166000E+03  0.2730622E+01  0.3270616E+01  0.3961104E+01  0.4876675E+01  0.6117207E+01  0.7203838E+01  0.9625620E+01  0.1026608E+02  0.8027840E+01  0.9776929E+01  0.1362367E+02  0.1966909E+02  0.2372394E+02  0.3276274E+02  0.4893392E+02  0.8087202E+02
 0.1168000E+03  0.2728714E+01  0.3273422E+01  0.3963151E+01  0.4875998E+01  0.6114453E+01  0.7204451E+01  0.9599942E+01  0.1033353E+02  0.8059559E+01  0.9784396E+01  0.1362110E+02  0.1968319E+02  0.2374668E+02  0.3278215E+02  0.4895866E+02  0.8090826E+02
 0.1170000E+03  0.2726632E+01  0.3276175E+01  0.3965198E+01  0.4875372E+01  0.6111552E+01  0.7205443E+01  0.9573612E+01  0.1040023E+02  0.8091833E+01  0.9791927E+01  0.1361860E+02  0.1969715E+02  0.2376941E+02  0.3280153E+02  0.4898336E+02  0.8094442E+02
 0.1172000E+03  0.2724377E+01  0.3278873E+01  0.3967246E+01  0.4874795E+01  0.6108505E+01  0.7206798E+01  0.9546686E+01  0.1046613E+02  0.8124668E+01  0.9799525E+01  0.1361617E+02  0.1971097E+02  0.2379215E+02  0.3282090E+02  0.4900801E+02  0.8098051E+02
 0.1174000E+03  0.2721950E+01  0.3281516E+01  0.3969293E+01  0.4874267E+01  0.6105316E+01  0.7208498E+01  0.9519218E+01  0.1053118E+02  0.8158070E+01  0.9807191E+01  0.1361382E+02  0.1972464E+02  0.2381488E+02  0.3284024E+02  0.4903260E+02  0.8101652E+02
 0.1176000E+03  0.2719353E+01  0.3284102E+01  0.3971337E+01  0.4873787E+01  0.6101989E+01  0.7210526E+01  0.9491262E+01  0.1059534E+02  0.8192045E+01  0.9814926E+01  0.1361154E+02  0.1973819E+02  0.2383760E+02  0.3285956E+02  0.4905716E+02  0.8105246E+02
 0.1178000E+03  0.2716586E+01  0.3286630E+01  0.3973378E+01  0.4873354E+01  0.6098529E+01  0.7212866E+01  0.9462872E+01  0.1065857E+02  0.8226597E+01  0.9822731E+01  0.1360934E+02  0.1975159E+02  0.2386033E+02  0.3287886E+02  0.4908166E+02  0.8108832E+02
 0.1180000E+03  0.2713650E+01  0.3289101E+01  0.3975415E+01  0.4872967E+01  0.6094939E+01  0.7215501E+01  0.9434102E+01  0.1072083E+02  0.8261733E+01  0.9830607E+01  0.1360721E+02  0.1976486E+02  0.2388305E+02  0.3289814E+02  0.4910611E+02  0.8112411E+02
 0.1182000E+03  0.2710548E+01  0.3291511E+01  0.3977447E+01  0.4872625E+01  0.6091223E+01  0.7218412E+01  0.9405003E+01  0.1078206E+02  0.8297457E+01  0.9838556E+01  0.1360516E+02  0.1977799E+02  0.2390577E+02  0.3291739E+02  0.4913052E+02  0.8115983E+02
 0.1184000E+03  0.2707279E+01  0.3293862E+01  0.3979472E+01  0.4872326E+01  0.6087387E+01  0.7221583E+01  0.9375628E+01  0.1084223E+02  0.8333774E+01  0.9846579E+01  0.1360318E+02  0.1979099E+02  0.2392848E+02  0.3293662E+02  0.4915487E+02  0.8119547E+02
 0.1186000E+03  0.2703846E+01  0.3296151E+01  0.3981489E+01  0.4872070E+01  0.6083435E+01  0.7224996E+01  0.9346027E+01  0.1090131E+02  0.8370689E+01  0.9854678E+01  0.1360128E+02  0.1980386E+02  0.2395119E+02  0.3295583E+02  0.4917918E+02  0.8123104E+02
 0.1188000E+03  0.2700250E+01  0.3298378E+01  0.3983499E+01  0.4871855E+01  0.6079372E+01  0.7228633E+01  0.9316250E+01  0.1095924E+02  0.8408206E+01  0.9862854E+01  0.1359946E+02  0.1981660E+02  0.2397390E+02  0.3297502E+02  0.4920345E+02  0.8126654E+02
 0.1190000E+03  0.2696492E+01  0.3300542E+01  0.3985499E+01  0.4871680E+01  0.6075203E+01  0.7232478E+01  0.9286346E+01  0.1101599E+02  0.8446329E+01  0.9871108E+01  0.1359771E+02  0.1982920E+02  0.2399660E+02  0.3299418E+02  0.4922766E+02  0.8130196E+02
 0.1192000E+03  0.2692573E+01  0.3302642E+01  0.3987488E+01  0.4871544E+01  0.6070933E+01  0.7236513E+01  0.9256361E+01  0.1107153E+02  0.8485062E+01  0.9879442E+01  0.1359605E+02  0.1984167E+02  0.2401929E+02  0.3301332E+02  0.4925182E+02  0.8133731E+02
 0.1194000E+03  0.2688495E+01  0.3304676E+01  0.3989466E+01  0.4871445E+01  0.6066567E+01  0.7240720E+01  0.9226343E+01  0.1112582E+02  0.8524408E+01  0.9887859E+01  0.1359446E+02  0.1985402E+02  0.2404198E+02  0.3303244E+02  0.4927594E+02  0.8137258E+02
 0.1196000E+03  0.2684259E+01  0.3306645E+01  0.3991432E+01  0.4871382E+01  0.6062111E+01  0.7245083E+01  0.9196337E+01  0.1117882E+02  0.8564371E+01  0.9896358E+01  0.1359294E+02  0.1986623E+02  0.2406467E+02  0.3305154E+02  0.4930001E+02  0.8140778E+02
 0.1198000E+03  0.2679867E+01  0.3308548E+01  0.3993384E+01  0.4871353E+01  0.6057571E+01  0.7249584E+01  0.9166386E+01  0.1123050E+02  0.8604953E+01  0.9904943E+01  0.1359151E+02  0.1987832E+02  0.2408735E+02  0.3307062E+02  0.4932403E+02  0.8144291E+02
 0.1200000E+03  0.2675320E+01  0.3310382E+01  0.3995323E+01  0.4871357E+01  0.6052951E+01  0.7254206E+01  0.9136534E+01  0.1128084E+02  0.8646157E+01  0.9913614E+01  0.1359016E+02  0.1989028E+02  0.2411002E+02  0.3308967E+02  0.4934801E+02  0.8147796E+02
 0.1202000E+03  0.2670619E+01  0.3312149E+01  0.3997246E+01  0.4871392E+01  0.6048258E+01  0.7258933E+01  0.9106821E+01  0.1132979E+02  0.8687985E+01  0.9922374E+01  0.1358888E+02  0.1990212E+02  0.2413268E+02  0.3310870E+02  0.4937193E+02  0.8151294E+02
 0.1204000E+03  0.2665767E+01  0.3313846E+01  0.3999153E+01  0.4871456E+01  0.6043496E+01  0.7263749E+01  0.9077287E+01  0.1137734E+02  0.8730439E+01  0.9931224E+01  0.1358769E+02  0.1991383E+02  0.2415534E+02  0.3312770E+02  0.4939581E+02  0.8154785E+02
 0.1206000E+03  0.2660764E+01  0.3315473E+01  0.4001044E+01  0.4871548E+01  0.6038672E+01  0.7268636E+01  0.9047971E+01  0.1142345E+02  0.8773521E+01  0.9940166E+01  0.1358657E+02  0.1992542E+02  0.2417799E+02  0.3314669E+02  0.4941964E+02  0.8158269E+02
 0.1208000E+03  0.2655612E+01  0.3317028E+01  0.4002916E+01  0.4871666E+01  0.6033792E+01  0.7273580E+01  0.9018909E+01  0.1146810E+02  0.8817231E+01  0.9949202E+01  0.1358553E+02  0.1993689E+02  0.2420063E+02  0.3316565E+02  0.4944342E+02  0.8161745E+02
 0.1210000E+03  0.2650313E+01  0.3318513E+01  0.4004770E+01  0.4871808E+01  0.6028861E+01  0.7278563E+01  0.8990137E+01  0.1151127E+02  0.8861570E+01  0.9958334E+01  0.1358458E+02  0.1994824E+02  0.2422326E+02  0.3318459E+02  0.4946715E+02  0.8165213E+02
 0.1212000E+03  0.2644869E+01  0.3319924E+01  0.4006604E+01  0.4871973E+01  0.6023884E+01  0.7283571E+01  0.8961689E+01  0.1155293E+02  0.8906538E+01  0.9967564E+01  0.1358370E+02  0.1995946E+02  0.2424589E+02  0.3320351E+02  0.4949084E+02  0.8168675E+02
 0.1214000E+03  0.2639280E+01  0.3321263E+01  0.4008418E+01  0.4872159E+01  0.6018869E+01  0.7288589E+01  0.8933597E+01  0.1159307E+02  0.8952136E+01  0.9976893E+01  0.1358291E+02  0.1997057E+02  0.2426850E+02  0.3322240E+02  0.4951448E+02  0.8172129E+02
 0.1216000E+03  0.2633549E+01  0.3322527E+01  0.4010210E+01  0.4872364E+01  0.6013819E+01  0.7293601E+01  0.8905893E+01  0.1163165E+02  0.8998361E+01  0.9986324E+01  0.1358219E+02  0.1998155E+02  0.2429111E+02  0.3324128E+02  0.4953807E+02  0.8175576E+02
 0.1218000E+03  0.2627677E+01  0.3323716E+01  0.4011980E+01  0.4872586E+01  0.6008741E+01  0.7298593E+01  0.8878605E+01  0.1166868E+02  0.9045214E+01  0.9995860E+01  0.1358156E+02  0.1999242E+02  0.2431371E+02  0.3326013E+02  0.4956161E+02  0.8179015E+02
 0.1220000E+03  0.2621665E+01  0.3324830E+01  0.4013728E+01  0.4872824E+01  0.6003640E+01  0.7303551E+01  0.8851761E+01  0.1170412E+02  0.9092693E+01  0.1000550E+02  0.1358100E+02  0.2000317E+02  0.2433629E+02  0.3327895E+02  0.4958511E+02  0.8182447E+02
 0.1222000E+03  0.2615517E+01  0.3325868E+01  0.4015451E+01  0.4873076E+01  0.5998523E+01  0.7308461E+01  0.8825388E+01  0.1173798E+02  0.9140794E+01  0.1001525E+02  0.1358053E+02  0.2001381E+02  0.2435887E+02  0.3329776E+02  0.4960855E+02  0.8185872E+02
 0.1224000E+03  0.2609232E+01  0.3326828E+01  0.4017150E+01  0.4873339E+01  0.5993393E+01  0.7313309E+01  0.8799510E+01  0.1177023E+02  0.9189516E+01  0.1002511E+02  0.1358014E+02  0.2002433E+02  0.2438144E+02  0.3331654E+02  0.4963195E+02  0.8189290E+02
 0.1226000E+03  0.2602813E+01  0.3327711E+01  0.4018824E+01  0.4873613E+01  0.5988258E+01  0.7318082E+01  0.8774152E+01  0.1180086E+02  0.9238856E+01  0.1003508E+02  0.1357983E+02  0.2003474E+02  0.2440399E+02  0.3333530E+02  0.4965530E+02  0.8192700E+02
 0.1228000E+03  0.2596262E+01  0.3328515E+01  0.4020471E+01  0.4873895E+01  0.5983122E+01  0.7322767E+01  0.8749334E+01  0.1182987E+02  0.9288809E+01  0.1004517E+02  0.1357960E+02  0.2004504E+02  0.2442653E+02  0.3335403E+02  0.4967861E+02  0.8196103E+02
 0.1230000E+03  0.2589580E+01  0.3329240E+01  0.4022091E+01  0.4874184E+01  0.5977990E+01  0.7327353E+01  0.8725077E+01  0.1185725E+02  0.9339372E+01  0.1005537E+02  0.1357945E+02  0.2005522E+02  0.2444907E+02  0.3337274E+02  0.4970186E+02  0.8199498E+02
 0.1232000E+03  0.2582770E+01  0.3329886E+01  0.4023684E+01  0.4874477E+01  0.5972868E+01  0.7331827E+01  0.8701400E+01  0.1188299E+02  0.9390539E+01  0.1006569E+02  0.1357938E+02  0.2006529E+02  0.2447159E+02  0.3339143E+02  0.4972507E+02  0.8202886E+02
 0.1234000E+03  0.2575832E+01  0.3330451E+01  0.4025247E+01  0.4874774E+01  0.5967760E+01  0.7336177E+01  0.8678321E+01  0.1190709E+02  0.9442305E+01  0.1007614E+02  0.1357940E+02  0.2007526E+02  0.2449409E+02  0.3341010E+02  0.4974823E+02  0.8206267E+02
 0.1236000E+03  0.2568769E+01  0.3330935E+01  0.4026782E+01  0.4875071E+01  0.5962672E+01  0.7340393E+01  0.8655854E+01  0.1192955E+02  0.9494664E+01  0.1008671E+02  0.1357950E+02  0.2008511E+02  0.2451659E+02  0.3342874E+02  0.4977134E+02  0.8209640E+02
 0.1238000E+03  0.2561582E+01  0.3331338E+01  0.4028286E+01  0.4875369E+01  0.5957608E+01  0.7344464E+01  0.8634016E+01  0.1195036E+02  0.9547609E+01  0.1009740E+02  0.1357967E+02  0.2009486E+02  0.2453907E+02  0.3344736E+02  0.4979440E+02  0.8213006E+02
 0.1240000E+03  0.2554273E+01  0.3331658E+01  0.4029759E+01  0.4875664E+01  0.5952573E+01  0.7348378E+01  0.8612820E+01  0.1196953E+02  0.9601133E+01  0.1010823E+02  0.1357993E+02  0.2010450E+02  0.2456154E+02  0.3346596E+02  0.4981741E+02  0.8216364E+02
 0.1242000E+03  0.2546845E+01  0.3331896E+01  0.4031200E+01  0.4875955E+01  0.5947572E+01  0.7352128E+01  0.8592276E+01  0.1198706E+02  0.9655228E+01  0.1011919E+02  0.1358028E+02  0.2011403E+02  0.2458399E+02  0.3348453E+02  0.4984038E+02  0.8219715E+02
 0.1244000E+03  0.2539298E+01  0.3332050E+01  0.4032609E+01  0.4876241E+01  0.5942609E+01  0.7355703E+01  0.8572397E+01  0.1200295E+02  0.9709885E+01  0.1013028E+02  0.1358070E+02  0.2012346E+02  0.2460643E+02  0.3350308E+02  0.4986329E+02  0.8223059E+02
 0.1246000E+03  0.2531635E+01  0.3332120E+01  0.4033985E+01  0.4876519E+01  0.5937688E+01  0.7359094E+01  0.8553191E+01  0.1201722E+02  0.9765096E+01  0.1014150E+02  0.1358120E+02  0.2013278E+02  0.2462885E+02  0.3352161E+02  0.4988616E+02  0.8226395E+02
 0.1248000E+03  0.2523857E+01  0.3332106E+01  0.4035326E+01  0.4876789E+01  0.5932813E+01  0.7362292E+01  0.8534666E+01  0.1202986E+02  0.9820850E+01  0.1015287E+02  0.1358179E+02  0.2014201E+02  0.2465126E+02  0.3354011E+02  0.4990898E+02  0.8229724E+02
 0.1250000E+03  0.2515967E+01  0.3332007E+01  0.4036633E+01  0.4877048E+01  0.5927989E+01  0.7365290E+01  0.8516830E+01  0.1204089E+02  0.9877137E+01  0.1016438E+02  0.1358246E+02  0.2015113E+02  0.2467366E+02  0.3355859E+02  0.4993175E+02  0.8233045E+02
 0.1252000E+03  0.2507966E+01  0.3331823E+01  0.4037904E+01  0.4877295E+01  0.5923219E+01  0.7368080E+01  0.8499688E+01  0.1205031E+02  0.9933946E+01  0.1017603E+02  0.1358321E+02  0.2016015E+02  0.2469604E+02  0.3357704E+02  0.4995448E+02  0.8236359E+02
 0.1254000E+03  0.2499856E+01  0.3331552E+01  0.4039139E+01  0.4877529E+01  0.5918507E+01  0.7370655E+01  0.8483245E+01  0.1205814E+02  0.9991265E+01  0.1018783E+02  0.1358404E+02  0.2016906E+02  0.2471840E+02  0.3359548E+02  0.4997715E+02  0.8239666E+02
 0.1256000E+03  0.2491638E+01  0.3331196E+01  0.4040337E+01  0.4877748E+01  0.5913857E+01  0.7373008E+01  0.8467505E+01  0.1206439E+02  0.1004908E+02  0.1019978E+02  0.1358496E+02  0.2017788E+02  0.2474075E+02  0.3361388E+02  0.4999977E+02  0.8242965E+02
 0.1258000E+03  0.2483316E+01  0.3330752E+01  0.4041496E+01  0.4877950E+01  0.5909271E+01  0.7375133E+01  0.8452469E+01  0.1206908E+02  0.1010738E+02  0.1021189E+02  0.1358595E+02  0.2018661E+02  0.2476307E+02  0.3363227E+02  0.5002235E+02  0.8246256E+02
 0.1260000E+03  0.2474890E+01  0.3330222E+01  0.4042618E+01  0.4878134E+01  0.5904753E+01  0.7377024E+01  0.8438139E+01  0.1207222E+02  0.1016615E+02  0.1022415E+02  0.1358703E+02  0.2019523E+02  0.2478539E+02  0.3365063E+02  0.5004488E+02  0.8249540E+02
 0.1262000E+03  0.2466362E+01  0.3329603E+01  0.4043700E+01  0.4878300E+01  0.5900306E+01  0.7378676E+01  0.8424516E+01  0.1207382E+02  0.1022538E+02  0.1023656E+02  0.1358819E+02  0.2020376E+02  0.2480768E+02  0.3366896E+02  0.5006735E+02  0.8252816E+02
 0.1264000E+03  0.2457735E+01  0.3328897E+01  0.4044741E+01  0.4878444E+01  0.5895933E+01  0.7380083E+01  0.8411599E+01  0.1207392E+02  0.1028504E+02  0.1024914E+02  0.1358943E+02  0.2021219E+02  0.2482996E+02  0.3368727E+02  0.5008978E+02  0.8256085E+02
 0.1266000E+03  0.2449010E+01  0.3328102E+01  0.4045742E+01  0.4878567E+01  0.5891637E+01  0.7381241E+01  0.8399386E+01  0.1207251E+02  0.1034513E+02  0.1026189E+02  0.1359075E+02  0.2022053E+02  0.2485222E+02  0.3370556E+02  0.5011216E+02  0.8259346E+02
 0.1268000E+03  0.2440189E+01  0.3327218E+01  0.4046702E+01  0.4878666E+01  0.5887419E+01  0.7382146E+01  0.8387876E+01  0.1206964E+02  0.1040563E+02  0.1027480E+02  0.1359216E+02  0.2022878E+02  0.2487446E+02  0.3372382E+02  0.5013449E+02  0.8262600E+02
 0.1270000E+03  0.2431275E+01  0.3326246E+01  0.4047619E+01  0.4878741E+01  0.5883283E+01  0.7382795E+01  0.8377065E+01  0.1206531E+02  0.1046652E+02  0.1028788E+02  0.1359364E+02  0.2023693E+02  0.2489668E+02  0.3374206E+02  0.5015677E+02  0.8265846E+02
 0.1272000E+03  0.2422268E+01  0.3325183E+01  0.4048493E+01  0.4878790E+01  0.5879230E+01  0.7383184E+01  0.8366949E+01  0.1205956E+02  0.1052779E+02  0.1030113E+02  0.1359521E+02  0.2024499E+02  0.2491888E+02  0.3376028E+02  0.5017901E+02  0.8269084E+02
 0.1274000E+03  0.2413170E+01  0.3324032E+01  0.4049323E+01  0.4878812E+01  0.5875263E+01  0.7383310E+01  0.8357522E+01  0.1205240E+02  0.1058941E+02  0.1031457E+02  0.1359686E+02  0.2025296E+02  0.2494107E+02  0.3377847E+02  0.5020119E+02  0.8272315E+02
 0.1276000E+03  0.2403985E+01  0.3322790E+01  0.4050109E+01  0.4878807E+01  0.5871383E+01  0.7383172E+01  0.8348781E+01  0.1204386E+02  0.1065136E+02  0.1032818E+02  0.1359859E+02  0.2026084E+02  0.2496323E+02  0.3379663E+02  0.5022332E+02  0.8275539E+02
 0.1278000E+03  0.2394713E+01  0.3321458E+01  0.4050849E+01  0.4878773E+01  0.5867592E+01  0.7382767E+01  0.8340717E+01  0.1203397E+02  0.1071363E+02  0.1034197E+02  0.1360040E+02  0.2026863E+02  0.2498537E+02  0.3381477E+02  0.5024540E+02  0.8278754E+02
 0.1280000E+03  0.2385357E+01  0.3320035E+01  0.4051543E+01  0.4878709E+01  0.5863891E+01  0.7382094E+01  0.8333325E+01  0.1202276E+02  0.1077619E+02  0.1035595E+02  0.1360230E+02  0.2027634E+02  0.2500749E+02  0.3383289E+02  0.5026744E+02  0.8281962E+02
 0.1282000E+03  0.2375917E+01  0.3318521E+01  0.4052191E+01  0.4878614E+01  0.5860282E+01  0.7381152E+01  0.8326596E+01  0.1201025E+02  0.1083903E+02  0.1037011E+02  0.1360427E+02  0.2028396E+02  0.2502960E+02  0.3385098E+02  0.5028942E+02  0.8285163E+02
 0.1284000E+03  0.2366398E+01  0.3316917E+01  0.4052791E+01  0.4878487E+01  0.5856766E+01  0.7379939E+01  0.8320522E+01  0.1199647E+02  0.1090212E+02  0.1038447E+02  0.1360633E+02  0.2029149E+02  0.2505168E+02  0.3386905E+02  0.5031135E+02  0.8288355E+02
 0.1286000E+03  0.2356799E+01  0.3315221E+01  0.4053343E+01  0.4878327E+01  0.5853344E+01  0.7378456E+01  0.8315094E+01  0.1198146E+02  0.1096544E+02  0.1039902E+02  0.1360847E+02  0.2029893E+02  0.2507373E+02  0.3388709E+02  0.5033324E+02  0.8291540E+02
 0.1288000E+03  0.2347123E+01  0.3313435E+01  0.4053846E+01  0.4878134E+01  0.5850016E+01  0.7376703E+01  0.8310304E+01  0.1196523E+02  0.1102897E+02  0.1041377E+02  0.1361069E+02  0.2030630E+02  0.2509577E+02  0.3390510E+02  0.5035507E+02  0.8294717E+02
