 0.3037000E+03 -0.3014894E+00 -0.3014894E+00 -0.3014894E+00 -0.3014894E+00 -0.3014894E+00 -0.3014894E+00 -0.3014894E+00 -0.3014894E+00 -0.3014894E+00 -0.3014894E+00 -0.3014894E+00 -0.3014894E+00 -0.3014894E+00 -0.3014894E+00 -0.3014894E+00 -0.3014894E+00
 0.3038000E+03 -0.2945839E+00 -0.2945839E+00 -0.2945839E+00 -0.2945839E+00 -0.2945839E+00 -0.2945839E+00 -0.2945839E+00 -0.2945839E+00 -0.2945839E+00 -0.2945839E+00 -0.2945839E+00 -0.2945839E+00 -0.2945839E+00 -0.2945839E+00 -0.2945839E+00 -0.2945839E+00
 0.3039000E+03 -0.2876681E+00 -0.2876681E+00 -0.2876681E+00 -0.2876681E+00 -0.2876681E+00 -0.2876681E+00 -0.2876681E+00 -0.2876681E+00 -0.2876681E+00 -0.2876681E+00 -0.2876681E+00 -0.2876681E+00 -0.2876681E+00 -0.2876681E+00 -0.2876681E+00 -0.2876681E+00
 0.3040000E+03 -0.2807421E+00 -0.2807421E+00 -0.2807421E+00 -0.2807421E+00 -0.2807421E+00 -0.2807421E+00 -0.2807421E+00 -0.2807421E+00 -0.2807421E+00 -0.2807421E+00 -0.2807421E+00 -0.2807421E+00 -0.2807421E+00 -0.2807421E+00 -0.2807421E+00 -0.2807421E+00
 0.3041000E+03 -0.2738060E+00 -0.2738060E+00 -0.2738060E+00 -0.2738060E+00 -0.2738060E+00 -0.2738060E+00 -0.2738060E+00 -0.2738060E+00 -0.2738060E+00 -0.2738060E+00 -0.2738060E+00 -0.2738060E+00 -0.2738060E+00 -0.2738060E+00 -0.2738060E+00 -0.2738060E+00
 0.3042000E+03 -0.2668597E+00 -0.2668597E+00 -0.2668597E+00 -0.2668597E+00 -0.2668597E+00 -0.2668597E+00 -0.2668597E+00 -0.2668597E+00 -0.2668597E+00 -0.2668597E+00 -0.2668597E+00 -0.2668597E+00 -0.2668597E+00 -0.2668597E+00 -0.2668597E+00 -0.2668597E+00
 0.3043000E+03 -0.2599032E+00 -0.2599032E+00 -0.2599032E+00 -0.2599032E+00 -0.2599032E+00 -0.2599032E+00 -0.2599032E+00 -0.2599032E+00 -0.2599032E+00 -0.2599032E+00 -0.2599032E+00 -0.2599032E+00 -0.2599032E+00 -0.2599032E+00 -0.2599032E+00 -0.2599032E+00
 0.3044000E+03 -0.2529366E+00 -0.2529366E+00 -0.2529366E+00 -0.2529366E+00 -0.2529366E+00 -0.2529366E+00 -0.2529366E+00 -0.2529366E+00 -0.2529366E+00 -0.2529366E+00 -0.2529366E+00 -0.2529366E+00 -0.2529366E+00 -0.2529366E+00 -0.2529366E+00 -0.2529366E+00
 0.3045000E+03 -0.2459599E+00 -0.2459599E+00 -0.2459599E+00 -0.2459599E+00 -0.2459599E+00 -0.2459599E+00 -0.2459599E+00 -0.2459599E+00 -0.2459599E+00 -0.2459599E+00 -0.2459599E+00 -0.2459599E+00 -0.2459599E+00 -0.2459599E+00 -0.2459599E+00 -0.2459599E+00
 0.3046000E+03 -0.2389730E+00 -0.2389730E+00 -0.2389730E+00 -0.2389730E+00 -0.2389730E+00 -0.2389730E+00 -0.2389730E+00 -0.2389730E+00 -0.2389730E+00 -0.2389730E+00 -0.2389730E+00 -0.2389730E+00 -0.2389730E+00 -0.2389730E+00 -0.2389730E+00 -0.2389730E+00
 0.3047000E+03 -0.2319760E+00 -0.2319760E+00 -0.2319760E+00 -0.2319760E+00 -0.2319760E+00 -0.2319760E+00 -0.2319760E+00 -0.2319760E+00 -0.2319760E+00 -0.2319760E+00 -0.2319760E+00 -0.2319760E+00 -0.2319760E+00 -0.2319760E+00 -0.2319760E+00 -0.2319760E+00
 0.3048000E+03 -0.2249689E+00 -0.2249689E+00 -0.2249689E+00 -0.2249689E+00 -0.2249689E+00 -0.2249689E+00 -0.2249689E+00 -0.2249689E+00 -0.2249689E+00 -0.2249689E+00 -0.2249689E+00 -0.2249689E+00 -0.2249689E+00 -0.2249689E+00 -0.2249689E+00 -0.2249689E+00
 0.3049000E+03 -0.2179518E+00 -0.2179518E+00 -0.2179518E+00 -0.2179518E+00 -0.2179518E+00 -0.2179518E+00 -0.2179518E+00 -0.2179518E+00 -0.2179518E+00 -0.2179518E+00 -0.2179518E+00 -0.2179518E+00 -0.2179518E+00 -0.2179518E+00 -0.2179518E+00 -0.2179518E+00
 0.3050000E+03 -0.2109245E+00 -0.2109245E+00 -0.2109245E+00 -0.2109245E+00 -0.2109245E+00 -0.2109245E+00 -0.2109245E+00 -0.2109245E+00 -0.2109245E+00 -0.2109245E+00 -0.2109245E+00 -0.2109245E+00 -0.2109245E+00 -0.2109245E+00 -0.2109245E+00 -0.2109245E+00
 0.3051000E+03 -0.2038873E+00 -0.2038873E+00 -0.2038873E+00 -0.2038873E+00 -0.2038873E+00 -0.2038873E+00 -0.2038873E+00 -0.2038873E+00 -0.2038873E+00 -0.2038873E+00 -0.2038873E+00 -0.2038873E+00 -0.2038873E+00 -0.2038873E+00 -0.2038873E+00 -0.2038873E+00
 0.3052000E+03 -0.1968399E+00 -0.1968399E+00 -0.1968399E+00 -0.1968399E+00 -0.1968399E+00 -0.1968399E+00 -0.1968399E+00 -0.1968399E+00 -0.1968399E+00 -0.1968399E+00 -0.1968399E+00 -0.1968399E+00 -0.1968399E+00 -0.1968399E+00 -0.1968399E+00 -0.1968399E+00
 0.3053000E+03 -0.1897826E+00 -0.1897826E+00 -0.1897826E+00 -0.1897826E+00 -0.1897826E+00 -0.1897826E+00 -0.1897826E+00 -0.1897826E+00 -0.1897826E+00 -0.1897826E+00 -0.1897826E+00 -0.1897826E+00 -0.1897826E+00 -0.1897826E+00 -0.1897826E+00 -0.1897826E+00
 0.3054000E+03 -0.1827152E+00 -0.1827152E+00 -0.1827152E+00 -0.1827152E+00 -0.1827152E+00 -0.1827152E+00 -0.1827152E+00 -0.1827152E+00 -0.1827152E+00 -0.1827152E+00 -0.1827152E+00 -0.1827152E+00 -0.1827152E+00 -0.1827152E+00 -0.1827152E+00 -0.1827152E+00
 0.3055000E+03 -0.1756378E+00 -0.1756378E+00 -0.1756378E+00 -0.1756378E+00 -0.1756378E+00 -0.1756378E+00 -0.1756378E+00 -0.1756378E+00 -0.1756378E+00 -0.1756378E+00 -0.1756378E+00 -0.1756378E+00 -0.1756378E+00 -0.1756378E+00 -0.1756378E+00 -0.1756378E+00
 0.3056000E+03 -0.1685505E+00 -0.1685505E+00 -0.1685505E+00 -0.1685505E+00 -0.1685505E+00 -0.1685505E+00 -0.1685505E+00 -0.1685505E+00 -0.1685505E+00 -0.1685505E+00 -0.1685505E+00 -0.1685505E+00 -0.1685505E+00 -0.1685505E+00 -0.1685505E+00 -0.1685505E+00
 0.3057000E+03 -0.1614531E+00 -0.1614531E+00 -0.1614531E+00 -0.1614531E+00 -0.1614531E+00 -0.1614531E+00 -0.1614531E+00 -0.1614531E+00 -0.1614531E+00 -0.1614531E+00 -0.1614531E+00 -0.1614531E+00 -0.1614531E+00 -0.1614531E+00 -0.1614531E+00 -0.1614531E+00
 0.3058000E+03 -0.1543458E+00 -0.1543458E+00 -0.1543458E+00 -0.1543458E+00 -0.1543458E+00 -0.1543458E+00 -0.1543458E+00 -0.1543458E+00 -0.1543458E+00 -0.1543458E+00 -0.1543458E+00 -0.1543458E+00 -0.1543458E+00 -0.1543458E+00 -0.1543458E+00 -0.1543458E+00
 0.3059000E+03 -0.1472286E+00 -0.1472286E+00 -0.1472286E+00 -0.1472286E+00 -0.1472286E+00 -0.1472286E+00 -0.1472286E+00 -0.1472286E+00 -0.1472286E+00 -0.1472286E+00 -0.1472286E+00 -0.1472286E+00 -0.1472286E+00 -0.1472286E+00 -0.1472286E+00 -0.1472286E+00
 0.3060000E+03 -0.1401014E+00 -0.1401014E+00 -0.1401014E+00 -0.1401014E+00 -0.1401014E+00 -0.1401014E+00 -0.1401014E+00 -0.1401014E+00 -0.1401014E+00 -0.1401014E+00 -0.1401014E+00 -0.1401014E+00 -0.1401014E+00 -0.1401014E+00 -0.1401014E+00 -0.1401014E+00
 0.3061000E+03 -0.1329643E+00 -0.1329643E+00 -0.1329643E+00 -0.1329643E+00 -0.1329643E+00 -0.1329643E+00 -0.1329643E+00 -0.1329643E+00 -0.1329643E+00 -0.1329643E+00 -0.1329643E+00 -0.1329643E+00 -0.1329643E+00 -0.1329643E+00 -0.1329643E+00 -0.1329643E+00
 0.3062000E+03 -0.1258172E+00 -0.1258172E+00 -0.1258172E+00 -0.1258172E+00 -0.1258172E+00 -0.1258172E+00 -0.1258172E+00 -0.1258172E+00 -0.1258172E+00 -0.1258172E+00 -0.1258172E+00 -0.1258172E+00 -0.1258172E+00 -0.1258172E+00 -0.1258172E+00 -0.1258172E+00
 0.3063000E+03 -0.1186603E+00 -0.1186603E+00 -0.1186603E+00 -0.1186603E+00 -0.1186603E+00 -0.1186603E+00 -0.1186603E+00 -0.1186603E+00 -0.1186603E+00 -0.1186603E+00 -0.1186603E+00 -0.1186603E+00 -0.1186603E+00 -0.1186603E+00 -0.1186603E+00 -0.1186603E+00
 0.3064000E+03 -0.1114935E+00 -0.1114935E+00 -0.1114935E+00 -0.1114935E+00 -0.1114935E+00 -0.1114935E+00 -0.1114935E+00 -0.1114935E+00 -0.1114935E+00 -0.1114935E+00 -0.1114935E+00 -0.1114935E+00 -0.1114935E+00 -0.1114935E+00 -0.1114935E+00 -0.1114935E+00
 0.3065000E+03 -0.1043168E+00 -0.1043168E+00 -0.1043168E+00 -0.1043168E+00 -0.1043168E+00 -0.1043168E+00 -0.1043168E+00 -0.1043168E+00 -0.1043168E+00 -0.1043168E+00 -0.1043168E+00 -0.1043168E+00 -0.1043168E+00 -0.1043168E+00 -0.1043168E+00 -0.1043168E+00
 0.3066000E+03 -0.9713022E-01 -0.9713022E-01 -0.9713022E-01 -0.9713022E-01 -0.9713022E-01 -0.9713022E-01 -0.9713022E-01 -0.9713022E-01 -0.9713022E-01 -0.9713022E-01 -0.9713022E-01 -0.9713022E-01 -0.9713022E-01 -0.9713022E-01 -0.9713022E-01 -0.9713022E-01
 0.3067000E+03 -0.8993382E-01 -0.8993382E-01 -0.8993382E-01 -0.8993382E-01 -0.8993382E-01 -0.8993382E-01 -0.8993382E-01 -0.8993382E-01 -0.8993382E-01 -0.8993382E-01 -0.8993382E-01 -0.8993382E-01 -0.8993382E-01 -0.8993382E-01 -0.8993382E-01 -0.8993382E-01
 0.3068000E+03 -0.8272758E-01 -0.8272758E-01 -0.8272758E-01 -0.8272758E-01 -0.8272758E-01 -0.8272758E-01 -0.8272758E-01 -0.8272758E-01 -0.8272758E-01 -0.8272758E-01 -0.8272758E-01 -0.8272758E-01 -0.8272758E-01 -0.8272758E-01 -0.8272758E-01 -0.8272758E-01
 0.3069000E+03 -0.7551152E-01 -0.7551152E-01 -0.7551152E-01 -0.7551152E-01 -0.7551152E-01 -0.7551152E-01 -0.7551152E-01 -0.7551152E-01 -0.7551152E-01 -0.7551152E-01 -0.7551152E-01 -0.7551152E-01 -0.7551152E-01 -0.7551152E-01 -0.7551152E-01 -0.7551152E-01
 0.3070000E+03 -0.6828565E-01 -0.6828565E-01 -0.6828565E-01 -0.6828565E-01 -0.6828565E-01 -0.6828565E-01 -0.6828565E-01 -0.6828565E-01 -0.6828565E-01 -0.6828565E-01 -0.6828565E-01 -0.6828565E-01 -0.6828565E-01 -0.6828565E-01 -0.6828565E-01 -0.6828565E-01
 0.3071000E+03 -0.6104999E-01 -0.6104999E-01 -0.6104999E-01 -0.6104999E-01 -0.6104999E-01 -0.6104999E-01 -0.6104999E-01 -0.6104999E-01 -0.6104999E-01 -0.6104999E-01 -0.6104999E-01 -0.6104999E-01 -0.6104999E-01 -0.6104999E-01 -0.6104999E-01 -0.6104999E-01
 0.3072000E+03 -0.5380454E-01 -0.5380454E-01 -0.5380454E-01 -0.5380454E-01 -0.5380454E-01 -0.5380454E-01 -0.5380454E-01 -0.5380454E-01 -0.5380454E-01 -0.5380454E-01 -0.5380454E-01 -0.5380454E-01 -0.5380454E-01 -0.5380454E-01 -0.5380454E-01 -0.5380454E-01
 0.3073000E+03 -0.4654932E-01 -0.4654932E-01 -0.4654932E-01 -0.4654932E-01 -0.4654932E-01 -0.4654932E-01 -0.4654932E-01 -0.4654932E-01 -0.4654932E-01 -0.4654932E-01 -0.4654932E-01 -0.4654932E-01 -0.4654932E-01 -0.4654932E-01 -0.4654932E-01 -0.4654932E-01
 0.3074000E+03 -0.3928434E-01 -0.3928434E-01 -0.3928434E-01 -0.3928434E-01 -0.3928434E-01 -0.3928434E-01 -0.3928434E-01 -0.3928434E-01 -0.3928434E-01 -0.3928434E-01 -0.3928434E-01 -0.3928434E-01 -0.3928434E-01 -0.3928434E-01 -0.3928434E-01 -0.3928434E-01
 0.3075000E+03 -0.3200962E-01 -0.3200962E-01 -0.3200962E-01 -0.3200962E-01 -0.3200962E-01 -0.3200962E-01 -0.3200962E-01 -0.3200962E-01 -0.3200962E-01 -0.3200962E-01 -0.3200962E-01 -0.3200962E-01 -0.3200962E-01 -0.3200962E-01 -0.3200962E-01 -0.3200962E-01
 0.3076000E+03 -0.2472517E-01 -0.2472517E-01 -0.2472517E-01 -0.2472517E-01 -0.2472517E-01 -0.2472517E-01 -0.2472517E-01 -0.2472517E-01 -0.2472517E-01 -0.2472517E-01 -0.2472517E-01 -0.2472517E-01 -0.2472517E-01 -0.2472517E-01 -0.2472517E-01 -0.2472517E-01
 0.3077000E+03 -0.1743100E-01 -0.1743100E-01 -0.1743100E-01 -0.1743100E-01 -0.1743100E-01 -0.1743100E-01 -0.1743100E-01 -0.1743100E-01 -0.1743100E-01 -0.1743100E-01 -0.1743100E-01 -0.1743100E-01 -0.1743100E-01 -0.1743100E-01 -0.1743100E-01 -0.1743100E-01
 0.3078000E+03 -0.1012713E-01 -0.1012713E-01 -0.1012713E-01 -0.1012713E-01 -0.1012713E-01 -0.1012713E-01 -0.1012713E-01 -0.1012713E-01 -0.1012713E-01 -0.1012713E-01 -0.1012713E-01 -0.1012713E-01 -0.1012713E-01 -0.1012713E-01 -0.1012713E-01 -0.1012713E-01
 0.3079000E+03 -0.2813558E-02 -0.2813558E-02 -0.2813558E-02 -0.2813558E-02 -0.2813558E-02 -0.2813558E-02 -0.2813558E-02 -0.2813558E-02 -0.2813558E-02 -0.2813558E-02 -0.2813558E-02 -0.2813558E-02 -0.2813558E-02 -0.2813558E-02 -0.2813558E-02 -0.2813558E-02
 0.3080000E+03  0.4509690E-02  0.4509690E-02  0.4509690E-02  0.4509690E-02  0.4509690E-02  0.4509690E-02  0.4509690E-02  0.4509690E-02  0.4509690E-02  0.4509690E-02  0.4509690E-02  0.4509690E-02  0.4509690E-02  0.4509690E-02  0.4509690E-02  0.4509690E-02
 0.3081000E+03  0.1184260E-01  0.1184260E-01  0.1184260E-01  0.1184260E-01  0.1184260E-01  0.1184260E-01  0.1184260E-01  0.1184260E-01  0.1184260E-01  0.1184260E-01  0.1184260E-01  0.1184260E-01  0.1184260E-01  0.1184260E-01  0.1184260E-01  0.1184260E-01
 0.3082000E+03  0.1918517E-01  0.1918517E-01  0.1918517E-01  0.1918517E-01  0.1918517E-01  0.1918517E-01  0.1918517E-01  0.1918517E-01  0.1918517E-01  0.1918517E-01  0.1918517E-01  0.1918517E-01  0.1918517E-01  0.1918517E-01  0.1918517E-01  0.1918517E-01
 0.3083000E+03  0.2653738E-01  0.2653738E-01  0.2653738E-01  0.2653738E-01  0.2653738E-01  0.2653738E-01  0.2653738E-01  0.2653738E-01  0.2653738E-01  0.2653738E-01  0.2653738E-01  0.2653738E-01  0.2653738E-01  0.2653738E-01  0.2653738E-01  0.2653738E-01
 0.3084000E+03  0.3389922E-01  0.3389922E-01  0.3389922E-01  0.3389922E-01  0.3389922E-01  0.3389922E-01  0.3389922E-01  0.3389922E-01  0.3389922E-01  0.3389922E-01  0.3389922E-01  0.3389922E-01  0.3389922E-01  0.3389922E-01  0.3389922E-01  0.3389922E-01
 0.3085000E+03  0.4127068E-01  0.4127068E-01  0.4127068E-01  0.4127068E-01  0.4127068E-01  0.4127068E-01  0.4127068E-01  0.4127068E-01  0.4127068E-01  0.4127068E-01  0.4127068E-01  0.4127068E-01  0.4127068E-01  0.4127068E-01  0.4127068E-01  0.4127068E-01
 0.3086000E+03  0.4865173E-01  0.4865173E-01  0.4865173E-01  0.4865173E-01  0.4865173E-01  0.4865173E-01  0.4865173E-01  0.4865173E-01  0.4865173E-01  0.4865173E-01  0.4865173E-01  0.4865173E-01  0.4865173E-01  0.4865173E-01  0.4865173E-01  0.4865173E-01
 0.3087000E+03  0.5604238E-01  0.5604238E-01  0.5604238E-01  0.5604238E-01  0.5604238E-01  0.5604238E-01  0.5604238E-01  0.5604238E-01  0.5604238E-01  0.5604238E-01  0.5604238E-01  0.5604238E-01  0.5604238E-01  0.5604238E-01  0.5604238E-01  0.5604238E-01
 0.3088000E+03  0.6344260E-01  0.6344260E-01  0.6344260E-01  0.6344260E-01  0.6344260E-01  0.6344260E-01  0.6344260E-01  0.6344260E-01  0.6344260E-01  0.6344260E-01  0.6344260E-01  0.6344260E-01  0.6344260E-01  0.6344260E-01  0.6344260E-01  0.6344260E-01
 0.3089000E+03  0.7085238E-01  0.7085238E-01  0.7085238E-01  0.7085238E-01  0.7085238E-01  0.7085238E-01  0.7085238E-01  0.7085238E-01  0.7085238E-01  0.7085238E-01  0.7085238E-01  0.7085238E-01  0.7085238E-01  0.7085238E-01  0.7085238E-01  0.7085238E-01
 0.3090000E+03  0.7827172E-01  0.7827172E-01  0.7827172E-01  0.7827172E-01  0.7827172E-01  0.7827172E-01  0.7827172E-01  0.7827172E-01  0.7827172E-01  0.7827172E-01  0.7827172E-01  0.7827172E-01  0.7827172E-01  0.7827172E-01  0.7827172E-01  0.7827172E-01
 0.3091000E+03  0.8570060E-01  0.8570060E-01  0.8570060E-01  0.8570060E-01  0.8570060E-01  0.8570060E-01  0.8570060E-01  0.8570060E-01  0.8570060E-01  0.8570060E-01  0.8570060E-01  0.8570060E-01  0.8570060E-01  0.8570060E-01  0.8570060E-01  0.8570060E-01
 0.3092000E+03  0.9313900E-01  0.9313900E-01  0.9313900E-01  0.9313900E-01  0.9313900E-01  0.9313900E-01  0.9313900E-01  0.9313900E-01  0.9313900E-01  0.9313900E-01  0.9313900E-01  0.9313900E-01  0.9313900E-01  0.9313900E-01  0.9313900E-01  0.9313900E-01
 0.3093000E+03  0.1005869E+00  0.1005869E+00  0.1005869E+00  0.1005869E+00  0.1005869E+00  0.1005869E+00  0.1005869E+00  0.1005869E+00  0.1005869E+00  0.1005869E+00  0.1005869E+00  0.1005869E+00  0.1005869E+00  0.1005869E+00  0.1005869E+00  0.1005869E+00
 0.3094000E+03  0.1080443E+00  0.1080443E+00  0.1080443E+00  0.1080443E+00  0.1080443E+00  0.1080443E+00  0.1080443E+00  0.1080443E+00  0.1080443E+00  0.1080443E+00  0.1080443E+00  0.1080443E+00  0.1080443E+00  0.1080443E+00  0.1080443E+00  0.1080443E+00
 0.3095000E+03  0.1155112E+00  0.1155112E+00  0.1155112E+00  0.1155112E+00  0.1155112E+00  0.1155112E+00  0.1155112E+00  0.1155112E+00  0.1155112E+00  0.1155112E+00  0.1155112E+00  0.1155112E+00  0.1155112E+00  0.1155112E+00  0.1155112E+00  0.1155112E+00
 0.3096000E+03  0.1229876E+00  0.1229876E+00  0.1229876E+00  0.1229876E+00  0.1229876E+00  0.1229876E+00  0.1229876E+00  0.1229876E+00  0.1229876E+00  0.1229876E+00  0.1229876E+00  0.1229876E+00  0.1229876E+00  0.1229876E+00  0.1229876E+00  0.1229876E+00
 0.3097000E+03  0.1304734E+00  0.1304734E+00  0.1304734E+00  0.1304734E+00  0.1304734E+00  0.1304734E+00  0.1304734E+00  0.1304734E+00  0.1304734E+00  0.1304734E+00  0.1304734E+00  0.1304734E+00  0.1304734E+00  0.1304734E+00  0.1304734E+00  0.1304734E+00
 0.3098000E+03  0.1379687E+00  0.1379687E+00  0.1379687E+00  0.1379687E+00  0.1379687E+00  0.1379687E+00  0.1379687E+00  0.1379687E+00  0.1379687E+00  0.1379687E+00  0.1379687E+00  0.1379687E+00  0.1379687E+00  0.1379687E+00  0.1379687E+00  0.1379687E+00
 0.3099000E+03  0.1454734E+00  0.1454734E+00  0.1454734E+00  0.1454734E+00  0.1454734E+00  0.1454734E+00  0.1454734E+00  0.1454734E+00  0.1454734E+00  0.1454734E+00  0.1454734E+00  0.1454734E+00  0.1454734E+00  0.1454734E+00  0.1454734E+00  0.1454734E+00
 0.3100000E+03  0.1529875E+00  0.1529875E+00  0.1529875E+00  0.1529875E+00  0.1529875E+00  0.1529875E+00  0.1529875E+00  0.1529875E+00  0.1529875E+00  0.1529875E+00  0.1529875E+00  0.1529875E+00  0.1529875E+00  0.1529875E+00  0.1529875E+00  0.1529875E+00
 0.3101000E+03  0.1605111E+00  0.1605111E+00  0.1605111E+00  0.1605111E+00  0.1605111E+00  0.1605111E+00  0.1605111E+00  0.1605111E+00  0.1605111E+00  0.1605111E+00  0.1605111E+00  0.1605111E+00  0.1605111E+00  0.1605111E+00  0.1605111E+00  0.1605111E+00
 0.3102000E+03  0.1680440E+00  0.1680440E+00  0.1680440E+00  0.1680440E+00  0.1680440E+00  0.1680440E+00  0.1680440E+00  0.1680440E+00  0.1680440E+00  0.1680440E+00  0.1680440E+00  0.1680440E+00  0.1680440E+00  0.1680440E+00  0.1680440E+00  0.1680440E+00
 0.3103000E+03  0.1755864E+00  0.1755864E+00  0.1755864E+00  0.1755864E+00  0.1755864E+00  0.1755864E+00  0.1755864E+00  0.1755864E+00  0.1755864E+00  0.1755864E+00  0.1755864E+00  0.1755864E+00  0.1755864E+00  0.1755864E+00  0.1755864E+00  0.1755864E+00
 0.3104000E+03  0.1831381E+00  0.1831381E+00  0.1831381E+00  0.1831381E+00  0.1831381E+00  0.1831381E+00  0.1831381E+00  0.1831381E+00  0.1831381E+00  0.1831381E+00  0.1831381E+00  0.1831381E+00  0.1831381E+00  0.1831381E+00  0.1831381E+00  0.1831381E+00
 0.3105000E+03  0.1906991E+00  0.1906991E+00  0.1906991E+00  0.1906991E+00  0.1906991E+00  0.1906991E+00  0.1906991E+00  0.1906991E+00  0.1906991E+00  0.1906991E+00  0.1906991E+00  0.1906991E+00  0.1906991E+00  0.1906991E+00  0.1906991E+00  0.1906991E+00
 0.3106000E+03  0.1982695E+00  0.1982695E+00  0.1982695E+00  0.1982695E+00  0.1982695E+00  0.1982695E+00  0.1982695E+00  0.1982695E+00  0.1982695E+00  0.1982695E+00  0.1982695E+00  0.1982695E+00  0.1982695E+00  0.1982695E+00  0.1982695E+00  0.1982695E+00
 0.3107000E+03  0.2058492E+00  0.2058492E+00  0.2058492E+00  0.2058492E+00  0.2058492E+00  0.2058492E+00  0.2058492E+00  0.2058492E+00  0.2058492E+00  0.2058492E+00  0.2058492E+00  0.2058492E+00  0.2058492E+00  0.2058492E+00  0.2058492E+00  0.2058492E+00
 0.3108000E+03  0.2134383E+00  0.2134383E+00  0.2134383E+00  0.2134383E+00  0.2134383E+00  0.2134383E+00  0.2134383E+00  0.2134383E+00  0.2134383E+00  0.2134383E+00  0.2134383E+00  0.2134383E+00  0.2134383E+00  0.2134383E+00  0.2134383E+00  0.2134383E+00
 0.3109000E+03  0.2210366E+00  0.2210366E+00  0.2210366E+00  0.2210366E+00  0.2210366E+00  0.2210366E+00  0.2210366E+00  0.2210366E+00  0.2210366E+00  0.2210366E+00  0.2210366E+00  0.2210366E+00  0.2210366E+00  0.2210366E+00  0.2210366E+00  0.2210366E+00
 0.3110000E+03  0.2286443E+00  0.2286443E+00  0.2286443E+00  0.2286443E+00  0.2286443E+00  0.2286443E+00  0.2286443E+00  0.2286443E+00  0.2286443E+00  0.2286443E+00  0.2286443E+00  0.2286443E+00  0.2286443E+00  0.2286443E+00  0.2286443E+00  0.2286443E+00
 0.3111000E+03  0.2362612E+00  0.2362612E+00  0.2362612E+00  0.2362612E+00  0.2362612E+00  0.2362612E+00  0.2362612E+00  0.2362612E+00  0.2362612E+00  0.2362612E+00  0.2362612E+00  0.2362612E+00  0.2362612E+00  0.2362612E+00  0.2362612E+00  0.2362612E+00
 0.3112000E+03  0.2438874E+00  0.2438874E+00  0.2438874E+00  0.2438874E+00  0.2438874E+00  0.2438874E+00  0.2438874E+00  0.2438874E+00  0.2438874E+00  0.2438874E+00  0.2438874E+00  0.2438874E+00  0.2438874E+00  0.2438874E+00  0.2438874E+00  0.2438874E+00
 0.3113000E+03  0.2515228E+00  0.2515228E+00  0.2515228E+00  0.2515228E+00  0.2515228E+00  0.2515228E+00  0.2515228E+00  0.2515228E+00  0.2515228E+00  0.2515228E+00  0.2515228E+00  0.2515228E+00  0.2515228E+00  0.2515228E+00  0.2515228E+00  0.2515228E+00
 0.3114000E+03  0.2591675E+00  0.2591675E+00  0.2591675E+00  0.2591675E+00  0.2591675E+00  0.2591675E+00  0.2591675E+00  0.2591675E+00  0.2591675E+00  0.2591675E+00  0.2591675E+00  0.2591675E+00  0.2591675E+00  0.2591675E+00  0.2591675E+00  0.2591675E+00
 0.3115000E+03  0.2668215E+00  0.2668215E+00  0.2668215E+00  0.2668215E+00  0.2668215E+00  0.2668215E+00  0.2668215E+00  0.2668215E+00  0.2668215E+00  0.2668215E+00  0.2668215E+00  0.2668215E+00  0.2668215E+00  0.2668215E+00  0.2668215E+00  0.2668215E+00
 0.3116000E+03  0.2744846E+00  0.2744846E+00  0.2744846E+00  0.2744846E+00  0.2744846E+00  0.2744846E+00  0.2744846E+00  0.2744846E+00  0.2744846E+00  0.2744846E+00  0.2744846E+00  0.2744846E+00  0.2744846E+00  0.2744846E+00  0.2744846E+00  0.2744846E+00
 0.3117000E+03  0.2821569E+00  0.2821569E+00  0.2821569E+00  0.2821569E+00  0.2821569E+00  0.2821569E+00  0.2821569E+00  0.2821569E+00  0.2821569E+00  0.2821569E+00  0.2821569E+00  0.2821569E+00  0.2821569E+00  0.2821569E+00  0.2821569E+00  0.2821569E+00
 0.3118000E+03  0.2898385E+00  0.2898385E+00  0.2898385E+00  0.2898385E+00  0.2898385E+00  0.2898385E+00  0.2898385E+00  0.2898385E+00  0.2898385E+00  0.2898385E+00  0.2898385E+00  0.2898385E+00  0.2898385E+00  0.2898385E+00  0.2898385E+00  0.2898385E+00
 0.3119000E+03  0.2975292E+00  0.2975292E+00  0.2975292E+00  0.2975292E+00  0.2975292E+00  0.2975292E+00  0.2975292E+00  0.2975292E+00  0.2975292E+00  0.2975292E+00  0.2975292E+00  0.2975292E+00  0.2975292E+00  0.2975292E+00  0.2975292E+00  0.2975292E+00
 0.3120000E+03  0.3052290E+00  0.3052290E+00  0.3052290E+00  0.3052290E+00  0.3052290E+00  0.3052290E+00  0.3052290E+00  0.3052290E+00  0.3052290E+00  0.3052290E+00  0.3052290E+00  0.3052290E+00  0.3052290E+00  0.3052290E+00  0.3052290E+00  0.3052290E+00
 0.3121000E+03  0.3129380E+00  0.3129380E+00  0.3129380E+00  0.3129380E+00  0.3129380E+00  0.3129380E+00  0.3129380E+00  0.3129380E+00  0.3129380E+00  0.3129380E+00  0.3129380E+00  0.3129380E+00  0.3129380E+00  0.3129380E+00  0.3129380E+00  0.3129380E+00
 0.3122000E+03  0.3206562E+00  0.3206562E+00  0.3206562E+00  0.3206562E+00  0.3206562E+00  0.3206562E+00  0.3206562E+00  0.3206562E+00  0.3206562E+00  0.3206562E+00  0.3206562E+00  0.3206562E+00  0.3206562E+00  0.3206562E+00  0.3206562E+00  0.3206562E+00
