 0.4500000E+02  0.2101075E+02  0.1707491E+02  0.1319149E+02  0.9357974E+01  0.5574601E+01  0.1844048E+01 -0.1828909E+01 -0.5437795E+01 -0.8974868E+01 -0.1243156E+02 -0.1579890E+02 -0.1906795E+02
 0.4520000E+02  0.2093817E+02  0.1701882E+02  0.1315072E+02  0.9331091E+01  0.5559916E+01  0.1839662E+01 -0.1825055E+01 -0.5427876E+01 -0.8961114E+01 -0.1241620E+02 -0.1578414E+02 -0.1905588E+02
 0.4540000E+02  0.2086454E+02  0.1696181E+02  0.1310920E+02  0.9303643E+01  0.5544878E+01  0.1835156E+01 -0.1821079E+01 -0.5417583E+01 -0.8946735E+01 -0.1239998E+02 -0.1576827E+02 -0.1904248E+02
 0.4560000E+02  0.2078986E+02  0.1690388E+02  0.1306692E+02  0.9275634E+01  0.5529491E+01  0.1830530E+01 -0.1816979E+01 -0.5406916E+01 -0.8931733E+01 -0.1238289E+02 -0.1575130E+02 -0.1902776E+02
 0.4580000E+02  0.2071415E+02  0.1684505E+02  0.1302390E+02  0.9247065E+01  0.5513755E+01  0.1825784E+01 -0.1812757E+01 -0.5395877E+01 -0.8916105E+01 -0.1236493E+02 -0.1573322E+02 -0.1901170E+02
 0.4600000E+02  0.2063740E+02  0.1678532E+02  0.1298014E+02  0.9217941E+01  0.5497671E+01  0.1820918E+01 -0.1808412E+01 -0.5384466E+01 -0.8899853E+01 -0.1234609E+02 -0.1571403E+02 -0.1899431E+02
 0.4620000E+02  0.2055964E+02  0.1672470E+02  0.1293564E+02  0.9188263E+01  0.5481242E+01  0.1815933E+01 -0.1803946E+01 -0.5372682E+01 -0.8882975E+01 -0.1232637E+02 -0.1569372E+02 -0.1897558E+02
 0.4640000E+02  0.2048087E+02  0.1666319E+02  0.1289041E+02  0.9158035E+01  0.5464467E+01  0.1810829E+01 -0.1799357E+01 -0.5360526E+01 -0.8865472E+01 -0.1230579E+02 -0.1567230E+02 -0.1895551E+02
 0.4660000E+02  0.2040110E+02  0.1660080E+02  0.1284446E+02  0.9127260E+01  0.5447350E+01  0.1805607E+01 -0.1794647E+01 -0.5347999E+01 -0.8847345E+01 -0.1228432E+02 -0.1564975E+02 -0.1893408E+02
 0.4680000E+02  0.2032033E+02  0.1653754E+02  0.1279778E+02  0.9095940E+01  0.5429891E+01  0.1800267E+01 -0.1789816E+01 -0.5335101E+01 -0.8828592E+01 -0.1226198E+02 -0.1562609E+02 -0.1891131E+02
 0.4700000E+02  0.2023858E+02  0.1647341E+02  0.1275038E+02  0.9064078E+01  0.5412093E+01  0.1794809E+01 -0.1784863E+01 -0.5321832E+01 -0.8809214E+01 -0.1223876E+02 -0.1560130E+02 -0.1888717E+02
 0.4720000E+02  0.2015585E+02  0.1640843E+02  0.1270227E+02  0.9031679E+01  0.5393955E+01  0.1789234E+01 -0.1779790E+01 -0.5308194E+01 -0.8789212E+01 -0.1221466E+02 -0.1557538E+02 -0.1886168E+02
 0.4740000E+02  0.2007215E+02  0.1634258E+02  0.1265345E+02  0.8998743E+01  0.5375481E+01  0.1783542E+01 -0.1774596E+01 -0.5294185E+01 -0.8768585E+01 -0.1218968E+02 -0.1554834E+02 -0.1883482E+02
 0.4760000E+02  0.1998750E+02  0.1627590E+02  0.1260393E+02  0.8965276E+01  0.5356671E+01  0.1777734E+01 -0.1769282E+01 -0.5279808E+01 -0.8747334E+01 -0.1216382E+02 -0.1552016E+02 -0.1880659E+02
 0.4780000E+02  0.1990189E+02  0.1620837E+02  0.1255371E+02  0.8931279E+01  0.5337527E+01  0.1771809E+01 -0.1763849E+01 -0.5265062E+01 -0.8725458E+01 -0.1213709E+02 -0.1549086E+02 -0.1877699E+02
 0.4800000E+02  0.1981533E+02  0.1614001E+02  0.1250279E+02  0.8896755E+01  0.5318051E+01  0.1765769E+01 -0.1758295E+01 -0.5249949E+01 -0.8702959E+01 -0.1210947E+02 -0.1546042E+02 -0.1874601E+02
 0.4820000E+02  0.1972784E+02  0.1607082E+02  0.1245119E+02  0.8861708E+01  0.5298244E+01  0.1759614E+01 -0.1752623E+01 -0.5234468E+01 -0.8679837E+01 -0.1208097E+02 -0.1542884E+02 -0.1871365E+02
 0.4840000E+02  0.1963943E+02  0.1600081E+02  0.1239890E+02  0.8826142E+01  0.5278108E+01  0.1753345E+01 -0.1746832E+01 -0.5218621E+01 -0.8656092E+01 -0.1205158E+02 -0.1539613E+02 -0.1867991E+02
 0.4860000E+02  0.1955009E+02  0.1592998E+02  0.1234593E+02  0.8790058E+01  0.5257645E+01  0.1746961E+01 -0.1740922E+01 -0.5202408E+01 -0.8631725E+01 -0.1202132E+02 -0.1536228E+02 -0.1864479E+02
 0.4880000E+02  0.1945984E+02  0.1585835E+02  0.1229228E+02  0.8753460E+01  0.5236856E+01  0.1740463E+01 -0.1734894E+01 -0.5185829E+01 -0.8606736E+01 -0.1199017E+02 -0.1532729E+02 -0.1860827E+02
 0.4900000E+02  0.1936869E+02  0.1578592E+02  0.1223796E+02  0.8716351E+01  0.5215743E+01  0.1733852E+01 -0.1728748E+01 -0.5168887E+01 -0.8581125E+01 -0.1195814E+02 -0.1529116E+02 -0.1857036E+02
 0.4920000E+02  0.1927665E+02  0.1571269E+02  0.1218298E+02  0.8678734E+01  0.5194307E+01  0.1727128E+01 -0.1722485E+01 -0.5151580E+01 -0.8554894E+01 -0.1192523E+02 -0.1525388E+02 -0.1853106E+02
 0.4940000E+02  0.1918372E+02  0.1563867E+02  0.1212734E+02  0.8640613E+01  0.5172551E+01  0.1720292E+01 -0.1716104E+01 -0.5133911E+01 -0.8528044E+01 -0.1189144E+02 -0.1521546E+02 -0.1849036E+02
 0.4960000E+02  0.1908991E+02  0.1556387E+02  0.1207104E+02  0.8601991E+01  0.5150475E+01  0.1713344E+01 -0.1709607E+01 -0.5115880E+01 -0.8500574E+01 -0.1185676E+02 -0.1517590E+02 -0.1844826E+02
 0.4980000E+02  0.1899523E+02  0.1548829E+02  0.1201409E+02  0.8562870E+01  0.5128083E+01  0.1706285E+01 -0.1702994E+01 -0.5097487E+01 -0.8472487E+01 -0.1182121E+02 -0.1513519E+02 -0.1840476E+02
 0.5000000E+02  0.1889969E+02  0.1541195E+02  0.1195649E+02  0.8523255E+01  0.5105375E+01  0.1699115E+01 -0.1696265E+01 -0.5078734E+01 -0.8443782E+01 -0.1178477E+02 -0.1509334E+02 -0.1835985E+02
 0.5020000E+02  0.1880329E+02  0.1533484E+02  0.1189825E+02  0.8483148E+01  0.5082352E+01  0.1691835E+01 -0.1689421E+01 -0.5059622E+01 -0.8414460E+01 -0.1174745E+02 -0.1505034E+02 -0.1831353E+02
 0.5040000E+02  0.1870605E+02  0.1525698E+02  0.1183938E+02  0.8442552E+01  0.5059018E+01  0.1684444E+01 -0.1682461E+01 -0.5040152E+01 -0.8384524E+01 -0.1170925E+02 -0.1500619E+02 -0.1826581E+02
 0.5060000E+02  0.1860797E+02  0.1517836E+02  0.1177987E+02  0.8401471E+01  0.5035374E+01  0.1676945E+01 -0.1675387E+01 -0.5020324E+01 -0.8353973E+01 -0.1167018E+02 -0.1496090E+02 -0.1821667E+02
 0.5080000E+02  0.1850905E+02  0.1509901E+02  0.1171973E+02  0.8359909E+01  0.5011421E+01  0.1669336E+01 -0.1668199E+01 -0.5000140E+01 -0.8322809E+01 -0.1163022E+02 -0.1491446E+02 -0.1816611E+02
 0.5100000E+02  0.1840931E+02  0.1501891E+02  0.1165897E+02  0.8317867E+01  0.4987162E+01  0.1661620E+01 -0.1660897E+01 -0.4979600E+01 -0.8291032E+01 -0.1158938E+02 -0.1486687E+02 -0.1811414E+02
 0.5120000E+02  0.1830876E+02  0.1493808E+02  0.1159760E+02  0.8275350E+01  0.4962597E+01  0.1653795E+01 -0.1653481E+01 -0.4958706E+01 -0.8258645E+01 -0.1154767E+02 -0.1481813E+02 -0.1806076E+02
 0.5140000E+02  0.1820740E+02  0.1485653E+02  0.1153561E+02  0.8232362E+01  0.4937730E+01  0.1645864E+01 -0.1645953E+01 -0.4937459E+01 -0.8225648E+01 -0.1150508E+02 -0.1476824E+02 -0.1800595E+02
 0.5160000E+02  0.1810524E+02  0.1477427E+02  0.1147301E+02  0.8188904E+01  0.4912562E+01  0.1637826E+01 -0.1638313E+01 -0.4915860E+01 -0.8192043E+01 -0.1146161E+02 -0.1471720E+02 -0.1794972E+02
 0.5180000E+02  0.1800229E+02  0.1469128E+02  0.1140981E+02  0.8144981E+01  0.4887094E+01  0.1629681E+01 -0.1630561E+01 -0.4893910E+01 -0.8157832E+01 -0.1141727E+02 -0.1466502E+02 -0.1789208E+02
 0.5200000E+02  0.1789855E+02  0.1460760E+02  0.1134601E+02  0.8100596E+01  0.4861329E+01  0.1621432E+01 -0.1622698E+01 -0.4871610E+01 -0.8123014E+01 -0.1137206E+02 -0.1461168E+02 -0.1783301E+02
 0.5220000E+02  0.1779404E+02  0.1452321E+02  0.1128162E+02  0.8055752E+01  0.4835268E+01  0.1613077E+01 -0.1614723E+01 -0.4848962E+01 -0.8087593E+01 -0.1132597E+02 -0.1455720E+02 -0.1777251E+02
 0.5240000E+02  0.1768876E+02  0.1443813E+02  0.1121664E+02  0.8010452E+01  0.4808914E+01  0.1604618E+01 -0.1606639E+01 -0.4825966E+01 -0.8051569E+01 -0.1127902E+02 -0.1450158E+02 -0.1771059E+02
 0.5260000E+02  0.1758271E+02  0.1435237E+02  0.1115108E+02  0.7964701E+01  0.4782268E+01  0.1596056E+01 -0.1598444E+01 -0.4802624E+01 -0.8014945E+01 -0.1123119E+02 -0.1444480E+02 -0.1764725E+02
 0.5280000E+02  0.1747591E+02  0.1426592E+02  0.1108494E+02  0.7918501E+01  0.4755332E+01  0.1587390E+01 -0.1590140E+01 -0.4778938E+01 -0.7977721E+01 -0.1118250E+02 -0.1438689E+02 -0.1758248E+02
 0.5300000E+02  0.1736837E+02  0.1417880E+02  0.1101822E+02  0.7871856E+01  0.4728109E+01  0.1578622E+01 -0.1581728E+01 -0.4754908E+01 -0.7939900E+01 -0.1113294E+02 -0.1432782E+02 -0.1751629E+02
 0.5320000E+02  0.1726008E+02  0.1409101E+02  0.1095093E+02  0.7824768E+01  0.4700599E+01  0.1569751E+01 -0.1573207E+01 -0.4730536E+01 -0.7901483E+01 -0.1108251E+02 -0.1426762E+02 -0.1744867E+02
 0.5340000E+02  0.1715107E+02  0.1400256E+02  0.1088308E+02  0.7777243E+01  0.4672806E+01  0.1560780E+01 -0.1564579E+01 -0.4705824E+01 -0.7862473E+01 -0.1103123E+02 -0.1420627E+02 -0.1737962E+02
 0.5360000E+02  0.1704132E+02  0.1391346E+02  0.1081467E+02  0.7729282E+01  0.4644731E+01  0.1551707E+01 -0.1555843E+01 -0.4680773E+01 -0.7822871E+01 -0.1097908E+02 -0.1414378E+02 -0.1730914E+02
 0.5380000E+02  0.1693087E+02  0.1382370E+02  0.1074571E+02  0.7680890E+01  0.4616376E+01  0.1542535E+01 -0.1547001E+01 -0.4655383E+01 -0.7782678E+01 -0.1092607E+02 -0.1408015E+02 -0.1723725E+02
 0.5400000E+02  0.1681970E+02  0.1373331E+02  0.1067620E+02  0.7632069E+01  0.4587742E+01  0.1533263E+01 -0.1538053E+01 -0.4629658E+01 -0.7741898E+01 -0.1087221E+02 -0.1401538E+02 -0.1716392E+02
 0.5420000E+02  0.1670783E+02  0.1364227E+02  0.1060614E+02  0.7582824E+01  0.4558833E+01  0.1523892E+01 -0.1528999E+01 -0.4603598E+01 -0.7700532E+01 -0.1081749E+02 -0.1394948E+02 -0.1708917E+02
 0.5440000E+02  0.1659526E+02  0.1355060E+02  0.1053554E+02  0.7533157E+01  0.4529650E+01  0.1514423E+01 -0.1519841E+01 -0.4577204E+01 -0.7658582E+01 -0.1076192E+02 -0.1388244E+02 -0.1701300E+02
 0.5460000E+02  0.1648201E+02  0.1345831E+02  0.1046440E+02  0.7483073E+01  0.4500195E+01  0.1504856E+01 -0.1510578E+01 -0.4550479E+01 -0.7616051E+01 -0.1070550E+02 -0.1381428E+02 -0.1693540E+02
 0.5480000E+02  0.1636807E+02  0.1336540E+02  0.1039274E+02  0.7432574E+01  0.4470470E+01  0.1495192E+01 -0.1501212E+01 -0.4523424E+01 -0.7572940E+01 -0.1064823E+02 -0.1374498E+02 -0.1685639E+02
 0.5500000E+02  0.1625346E+02  0.1327188E+02  0.1032055E+02  0.7381665E+01  0.4440477E+01  0.1485433E+01 -0.1491742E+01 -0.4496041E+01 -0.7529252E+01 -0.1059011E+02 -0.1367455E+02 -0.1677595E+02
 0.5520000E+02  0.1613819E+02  0.1317775E+02  0.1024784E+02  0.7330348E+01  0.4410218E+01  0.1475577E+01 -0.1482170E+01 -0.4468331E+01 -0.7484990E+01 -0.1053116E+02 -0.1360299E+02 -0.1669409E+02
 0.5540000E+02  0.1602225E+02  0.1308302E+02  0.1017461E+02  0.7278627E+01  0.4379696E+01  0.1465627E+01 -0.1472497E+01 -0.4440296E+01 -0.7440155E+01 -0.1047136E+02 -0.1353032E+02 -0.1661082E+02
 0.5560000E+02  0.1590567E+02  0.1298770E+02  0.1010087E+02  0.7226506E+01  0.4348912E+01  0.1455582E+01 -0.1462722E+01 -0.4411937E+01 -0.7394751E+01 -0.1041073E+02 -0.1345652E+02 -0.1652613E+02
 0.5580000E+02  0.1578844E+02  0.1289179E+02  0.1002663E+02  0.7173988E+01  0.4317868E+01  0.1445444E+01 -0.1452847E+01 -0.4383257E+01 -0.7348780E+01 -0.1034926E+02 -0.1338161E+02 -0.1644003E+02
 0.5600000E+02  0.1567057E+02  0.1279529E+02  0.9951886E+01  0.7121076E+01  0.4286568E+01  0.1435212E+01 -0.1442871E+01 -0.4354257E+01 -0.7302244E+01 -0.1028696E+02 -0.1330558E+02 -0.1635252E+02
 0.5620000E+02  0.1555206E+02  0.1269822E+02  0.9876645E+01  0.7067775E+01  0.4255011E+01  0.1424889E+01 -0.1432797E+01 -0.4324939E+01 -0.7255146E+01 -0.1022384E+02 -0.1322843E+02 -0.1626359E+02
 0.5640000E+02  0.1543294E+02  0.1260058E+02  0.9800912E+01  0.7014087E+01  0.4223202E+01  0.1414474E+01 -0.1422624E+01 -0.4295305E+01 -0.7207489E+01 -0.1015989E+02 -0.1315018E+02 -0.1617326E+02
 0.5660000E+02  0.1531320E+02  0.1250238E+02  0.9724693E+01  0.6960017E+01  0.4191141E+01  0.1403968E+01 -0.1412353E+01 -0.4265357E+01 -0.7159275E+01 -0.1009512E+02 -0.1307083E+02 -0.1608153E+02
 0.5680000E+02  0.1519284E+02  0.1240362E+02  0.9647991E+01  0.6905567E+01  0.4158832E+01  0.1393372E+01 -0.1401985E+01 -0.4235097E+01 -0.7110508E+01 -0.1002953E+02 -0.1299037E+02 -0.1598840E+02
 0.5700000E+02  0.1507188E+02  0.1230430E+02  0.9570812E+01  0.6850742E+01  0.4126276E+01  0.1382687E+01 -0.1391520E+01 -0.4204526E+01 -0.7061190E+01 -0.9963120E+01 -0.1290881E+02 -0.1589387E+02
 0.5720000E+02  0.1495033E+02  0.1220444E+02  0.9493162E+01  0.6795544E+01  0.4093475E+01  0.1371913E+01 -0.1380959E+01 -0.4173646E+01 -0.7011325E+01 -0.9895905E+01 -0.1282616E+02 -0.1579795E+02
 0.5740000E+02  0.1482819E+02  0.1210403E+02  0.9415043E+01  0.6739978E+01  0.4060432E+01  0.1361050E+01 -0.1370304E+01 -0.4142460E+01 -0.6960915E+01 -0.9827882E+01 -0.1274242E+02 -0.1570063E+02
 0.5760000E+02  0.1470546E+02  0.1200310E+02  0.9336462E+01  0.6684047E+01  0.4027148E+01  0.1350101E+01 -0.1359554E+01 -0.4110969E+01 -0.6909963E+01 -0.9759056E+01 -0.1265759E+02 -0.1560193E+02
 0.5780000E+02  0.1458215E+02  0.1190163E+02  0.9257424E+01  0.6627754E+01  0.3993626E+01  0.1339065E+01 -0.1348710E+01 -0.4079176E+01 -0.6858473E+01 -0.9689430E+01 -0.1257168E+02 -0.1550185E+02
 0.5800000E+02  0.1445828E+02  0.1179964E+02  0.9177932E+01  0.6571104E+01  0.3959869E+01  0.1327943E+01 -0.1337773E+01 -0.4047083E+01 -0.6806447E+01 -0.9619008E+01 -0.1248469E+02 -0.1540038E+02
 0.5820000E+02  0.1433384E+02  0.1169713E+02  0.9097992E+01  0.6514099E+01  0.3925877E+01  0.1316736E+01 -0.1326744E+01 -0.4014691E+01 -0.6753889E+01 -0.9547795E+01 -0.1239663E+02 -0.1529755E+02
 0.5840000E+02  0.1420885E+02  0.1159412E+02  0.9017609E+01  0.6456744E+01  0.3891655E+01  0.1305445E+01 -0.1315623E+01 -0.3982003E+01 -0.6700803E+01 -0.9475795E+01 -0.1230750E+02 -0.1519334E+02
 0.5860000E+02  0.1408330E+02  0.1149059E+02  0.8936787E+01  0.6399041E+01  0.3857202E+01  0.1294071E+01 -0.1304411E+01 -0.3949021E+01 -0.6647191E+01 -0.9403012E+01 -0.1221730E+02 -0.1508777E+02
 0.5880000E+02  0.1395722E+02  0.1138657E+02  0.8855531E+01  0.6340995E+01  0.3822523E+01  0.1282613E+01 -0.1293110E+01 -0.3915747E+01 -0.6593058E+01 -0.9329450E+01 -0.1212605E+02 -0.1498083E+02
 0.5900000E+02  0.1383059E+02  0.1128205E+02  0.8773847E+01  0.6282608E+01  0.3787619E+01  0.1271073E+01 -0.1281719E+01 -0.3882183E+01 -0.6538405E+01 -0.9255113E+01 -0.1203374E+02 -0.1487255E+02
 0.5920000E+02  0.1370344E+02  0.1117705E+02  0.8691738E+01  0.6223886E+01  0.3752493E+01  0.1259452E+01 -0.1270239E+01 -0.3848332E+01 -0.6483238E+01 -0.9180008E+01 -0.1194038E+02 -0.1476291E+02
 0.5940000E+02  0.1357576E+02  0.1107156E+02  0.8609210E+01  0.6164831E+01  0.3717146E+01  0.1247751E+01 -0.1258672E+01 -0.3814196E+01 -0.6427560E+01 -0.9104137E+01 -0.1184598E+02 -0.1465193E+02
 0.5960000E+02  0.1344756E+02  0.1096559E+02  0.8526267E+01  0.6105446E+01  0.3681581E+01  0.1235969E+01 -0.1247017E+01 -0.3779777E+01 -0.6371374E+01 -0.9027506E+01 -0.1175054E+02 -0.1453961E+02
 0.5980000E+02  0.1331885E+02  0.1085916E+02  0.8442914E+01  0.6045736E+01  0.3645800E+01  0.1224109E+01 -0.1235277E+01 -0.3745077E+01 -0.6314684E+01 -0.8950120E+01 -0.1165407E+02 -0.1442595E+02
 0.6000000E+02  0.1318964E+02  0.1075226E+02  0.8359156E+01  0.5985705E+01  0.3609806E+01  0.1212171E+01 -0.1223451E+01 -0.3710100E+01 -0.6257494E+01 -0.8871984E+01 -0.1155657E+02 -0.1431097E+02
 0.6020000E+02  0.1305993E+02  0.1064490E+02  0.8274998E+01  0.5925355E+01  0.3573600E+01  0.1200155E+01 -0.1211540E+01 -0.3674846E+01 -0.6199808E+01 -0.8793103E+01 -0.1145805E+02 -0.1419467E+02
 0.6040000E+02  0.1292973E+02  0.1053709E+02  0.8190444E+01  0.5864690E+01  0.3537185E+01  0.1188062E+01 -0.1199546E+01 -0.3639319E+01 -0.6141630E+01 -0.8713481E+01 -0.1135851E+02 -0.1407706E+02
 0.6060000E+02  0.1279904E+02  0.1042882E+02  0.8105500E+01  0.5803714E+01  0.3500564E+01  0.1175893E+01 -0.1187468E+01 -0.3603521E+01 -0.6082963E+01 -0.8633125E+01 -0.1125797E+02 -0.1395814E+02
 0.6080000E+02  0.1266788E+02  0.1032012E+02  0.8020169E+01  0.5742431E+01  0.3463738E+01  0.1163650E+01 -0.1175309E+01 -0.3567454E+01 -0.6023811E+01 -0.8552040E+01 -0.1115642E+02 -0.1383792E+02
 0.6100000E+02  0.1253624E+02  0.1021098E+02  0.7934457E+01  0.5680844E+01  0.3426711E+01  0.1151332E+01 -0.1163068E+01 -0.3531121E+01 -0.5964179E+01 -0.8470230E+01 -0.1105388E+02 -0.1371641E+02
 0.6120000E+02  0.1240413E+02  0.1010140E+02  0.7848369E+01  0.5618957E+01  0.3389483E+01  0.1138941E+01 -0.1150746E+01 -0.3494525E+01 -0.5904071E+01 -0.8387703E+01 -0.1095035E+02 -0.1359361E+02
 0.6140000E+02  0.1227156E+02  0.9991405E+01  0.7761909E+01  0.5556774E+01  0.3352058E+01  0.1126477E+01 -0.1138344E+01 -0.3457667E+01 -0.5843491E+01 -0.8304462E+01 -0.1084584E+02 -0.1346954E+02
 0.6160000E+02  0.1213854E+02  0.9880986E+01  0.7675081E+01  0.5494298E+01  0.3314438E+01  0.1113941E+01 -0.1125864E+01 -0.3420551E+01 -0.5782443E+01 -0.8220515E+01 -0.1074036E+02 -0.1334419E+02
 0.6180000E+02  0.1200507E+02  0.9770152E+01  0.7587892E+01  0.5431532E+01  0.3276625E+01  0.1101334E+01 -0.1113306E+01 -0.3383179E+01 -0.5720931E+01 -0.8135866E+01 -0.1063390E+02 -0.1321759E+02
 0.6200000E+02  0.1187115E+02  0.9658909E+01  0.7500344E+01  0.5368481E+01  0.3238622E+01  0.1088657E+01 -0.1100670E+01 -0.3345554E+01 -0.5658960E+01 -0.8050523E+01 -0.1052649E+02 -0.1308973E+02
 0.6220000E+02  0.1173681E+02  0.9547263E+01  0.7412444E+01  0.5305149E+01  0.3200431E+01  0.1075911E+01 -0.1087958E+01 -0.3307678E+01 -0.5596535E+01 -0.7964490E+01 -0.1041812E+02 -0.1296062E+02
 0.6240000E+02  0.1160203E+02  0.9435218E+01  0.7324196E+01  0.5241538E+01  0.3162053E+01  0.1063096E+01 -0.1075171E+01 -0.3269554E+01 -0.5533659E+01 -0.7877775E+01 -0.1030881E+02 -0.1283028E+02
 0.6260000E+02  0.1146682E+02  0.9322781E+01  0.7235604E+01  0.5177652E+01  0.3123493E+01  0.1050213E+01 -0.1062309E+01 -0.3231184E+01 -0.5470337E+01 -0.7790383E+01 -0.1019856E+02 -0.1269871E+02
 0.6280000E+02  0.1133120E+02  0.9209957E+01  0.7146673E+01  0.5113496E+01  0.3084751E+01  0.1037264E+01 -0.1049373E+01 -0.3192572E+01 -0.5406574E+01 -0.7702321E+01 -0.1008738E+02 -0.1256593E+02
 0.6300000E+02  0.1119517E+02  0.9096752E+01  0.7057408E+01  0.5049072E+01  0.3045831E+01  0.1024248E+01 -0.1036364E+01 -0.3153720E+01 -0.5342374E+01 -0.7613595E+01 -0.9975279E+01 -0.1243193E+02
 0.6320000E+02  0.1105873E+02  0.8983170E+01  0.6967814E+01  0.4984385E+01  0.3006734E+01  0.1011168E+01 -0.1023284E+01 -0.3114631E+01 -0.5277743E+01 -0.7524211E+01 -0.9862265E+01 -0.1229674E+02
 0.6340000E+02  0.1092189E+02  0.8869217E+01  0.6877895E+01  0.4919437E+01  0.2967464E+01  0.9980227E+00 -0.1010132E+01 -0.3075307E+01 -0.5212684E+01 -0.7434177E+01 -0.9748346E+01 -0.1216036E+02
 0.6360000E+02  0.1078466E+02  0.8754900E+01  0.6787656E+01  0.4854234E+01  0.2928022E+01  0.9848142E+00 -0.9969102E+00 -0.3035752E+01 -0.5147202E+01 -0.7343499E+01 -0.9633531E+01 -0.1202280E+02
 0.6380000E+02  0.1064703E+02  0.8640222E+01  0.6697102E+01  0.4788778E+01  0.2888411E+01  0.9715430E+00 -0.9836191E+00 -0.2995968E+01 -0.5081303E+01 -0.7252183E+01 -0.9517827E+01 -0.1188407E+02
 0.6400000E+02  0.1050903E+02  0.8525190E+01  0.6606237E+01  0.4723073E+01  0.2848633E+01  0.9582100E+00 -0.9702595E+00 -0.2955958E+01 -0.5014991E+01 -0.7160238E+01 -0.9401245E+01 -0.1174418E+02
 0.6420000E+02  0.1037065E+02  0.8409809E+01  0.6515066E+01  0.4657123E+01  0.2808691E+01  0.9448161E+00 -0.9568326E+00 -0.2915725E+01 -0.4948271E+01 -0.7067669E+01 -0.9283792E+01 -0.1160314E+02
 0.6440000E+02  0.1023190E+02  0.8294084E+01  0.6423593E+01  0.4590931E+01  0.2768587E+01  0.9313622E+00 -0.9433391E+00 -0.2875272E+01 -0.4881149E+01 -0.6974483E+01 -0.9165479E+01 -0.1146096E+02
 0.6460000E+02  0.1009278E+02  0.8178021E+01  0.6331824E+01  0.4524502E+01  0.2728323E+01  0.9178491E+00 -0.9297800E+00 -0.2834601E+01 -0.4813628E+01 -0.6880689E+01 -0.9046313E+01 -0.1131766E+02
 0.6480000E+02  0.9953303E+01  0.8061624E+01  0.6239763E+01  0.4457838E+01  0.2687902E+01  0.9042776E+00 -0.9161562E+00 -0.2793717E+01 -0.4745715E+01 -0.6786293E+01 -0.8926306E+01 -0.1117324E+02
 0.6500000E+02  0.9813473E+01  0.7944901E+01  0.6147415E+01  0.4390944E+01  0.2647327E+01  0.8906487E+00 -0.9024686E+00 -0.2752621E+01 -0.4677414E+01 -0.6691303E+01 -0.8805465E+01 -0.1102772E+02
 0.6520000E+02  0.9673296E+01  0.7827854E+01  0.6054784E+01  0.4323823E+01  0.2606599E+01  0.8769633E+00 -0.8887183E+00 -0.2711316E+01 -0.4608731E+01 -0.6595726E+01 -0.8683801E+01 -0.1088111E+02
 0.6540000E+02  0.9532776E+01  0.7710491E+01  0.5961874E+01  0.4256479E+01  0.2565722E+01  0.8632221E+00 -0.8749061E+00 -0.2669806E+01 -0.4539670E+01 -0.6499569E+01 -0.8561324E+01 -0.1073342E+02
 0.6560000E+02  0.9391920E+01  0.7592816E+01  0.5868691E+01  0.4188915E+01  0.2524697E+01  0.8494262E+00 -0.8610329E+00 -0.2628094E+01 -0.4470237E+01 -0.6402840E+01 -0.8438043E+01 -0.1058466E+02
 0.6580000E+02  0.9250734E+01  0.7474835E+01  0.5775240E+01  0.4121136E+01  0.2483527E+01  0.8355763E+00 -0.8470998E+00 -0.2586182E+01 -0.4400438E+01 -0.6305547E+01 -0.8313969E+01 -0.1043484E+02
 0.6600000E+02  0.9109222E+01  0.7356552E+01  0.5681524E+01  0.4053144E+01  0.2442214E+01  0.8216734E+00 -0.8331077E+00 -0.2544075E+01 -0.4330278E+01 -0.6207698E+01 -0.8189112E+01 -0.1028399E+02
 0.6620000E+02  0.8967391E+01  0.7237973E+01  0.5587549E+01  0.3984945E+01  0.2400762E+01  0.8077184E+00 -0.8190576E+00 -0.2501774E+01 -0.4259761E+01 -0.6109301E+01 -0.8063481E+01 -0.1013210E+02
 0.6640000E+02  0.8825246E+01  0.7119104E+01  0.5493318E+01  0.3916540E+01  0.2359172E+01  0.7937121E+00 -0.8049504E+00 -0.2459283E+01 -0.4188895E+01 -0.6010363E+01 -0.7937089E+01 -0.9979192E+01
 0.6660000E+02  0.8682793E+01  0.6999949E+01  0.5398837E+01  0.3847934E+01  0.2317447E+01  0.7796555E+00 -0.7907871E+00 -0.2416605E+01 -0.4117683E+01 -0.5910892E+01 -0.7809944E+01 -0.9825282E+01
 0.6680000E+02  0.8540038E+01  0.6880514E+01  0.5304111E+01  0.3779132E+01  0.2275589E+01  0.7655494E+00 -0.7765687E+00 -0.2373743E+01 -0.4046132E+01 -0.5810898E+01 -0.7682059E+01 -0.9670381E+01
 0.6700000E+02  0.8396985E+01  0.6760804E+01  0.5209143E+01  0.3710135E+01  0.2233601E+01  0.7513948E+00 -0.7622962E+00 -0.2330701E+01 -0.3974247E+01 -0.5710387E+01 -0.7553443E+01 -0.9514502E+01
 0.6720000E+02  0.8253641E+01  0.6640824E+01  0.5113938E+01  0.3640949E+01  0.2191485E+01  0.7371926E+00 -0.7479705E+00 -0.2287481E+01 -0.3902034E+01 -0.5609368E+01 -0.7424108E+01 -0.9357660E+01
