 0.8200000E+01  0.5915722E+00  0.7339130E+00  0.8786329E+00  0.1025435E+01  0.1174069E+01  0.1324326E+01  0.1476038E+01  0.1629068E+01  0.1783315E+01  0.1938704E+01  0.2095192E+01  0.2252765E+01
 0.8400000E+01  0.5945879E+00  0.7361739E+00  0.8802430E+00  0.1026487E+01  0.1174645E+01  0.1324502E+01  0.1475881E+01  0.1628642E+01  0.1782678E+01  0.1937914E+01  0.2094305E+01  0.2251838E+01
 0.8600000E+01  0.5976659E+00  0.7384828E+00  0.8818880E+00  0.1027562E+01  0.1175234E+01  0.1324681E+01  0.1475720E+01  0.1628205E+01  0.1782026E+01  0.1937105E+01  0.2093397E+01  0.2250890E+01
 0.8800000E+01  0.6008055E+00  0.7408392E+00  0.8835677E+00  0.1028660E+01  0.1175836E+01  0.1324865E+01  0.1475556E+01  0.1627759E+01  0.1781359E+01  0.1936277E+01  0.2092469E+01  0.2249920E+01
 0.9000000E+01  0.6040060E+00  0.7432426E+00  0.8852820E+00  0.1029781E+01  0.1176452E+01  0.1325053E+01  0.1475388E+01  0.1627302E+01  0.1780677E+01  0.1935431E+01  0.2091519E+01  0.2248928E+01
 0.9200000E+01  0.6072667E+00  0.7456928E+00  0.8870304E+00  0.1030926E+01  0.1177080E+01  0.1325245E+01  0.1475217E+01  0.1626836E+01  0.1779980E+01  0.1934566E+01  0.2090548E+01  0.2247915E+01
 0.9400000E+01  0.6105871E+00  0.7481891E+00  0.8888127E+00  0.1032093E+01  0.1177721E+01  0.1325440E+01  0.1475042E+01  0.1626359E+01  0.1779268E+01  0.1933683E+01  0.2089557E+01  0.2246880E+01
 0.9600000E+01  0.6139665E+00  0.7507312E+00  0.8906287E+00  0.1033282E+01  0.1178374E+01  0.1325640E+01  0.1474863E+01  0.1625873E+01  0.1778542E+01  0.1932781E+01  0.2088544E+01  0.2245824E+01
 0.9800000E+01  0.6174041E+00  0.7533187E+00  0.8924781E+00  0.1034495E+01  0.1179041E+01  0.1325844E+01  0.1474682E+01  0.1625377E+01  0.1777800E+01  0.1931860E+01  0.2087511E+01  0.2244746E+01
 0.1000000E+02  0.6208993E+00  0.7559510E+00  0.8943605E+00  0.1035729E+01  0.1179720E+01  0.1326052E+01  0.1474496E+01  0.1624872E+01  0.1777044E+01  0.1930921E+01  0.2086456E+01  0.2243647E+01
 0.1020000E+02  0.6244514E+00  0.7586277E+00  0.8962758E+00  0.1036986E+01  0.1180411E+01  0.1326264E+01  0.1474307E+01  0.1624356E+01  0.1776272E+01  0.1929963E+01  0.2085381E+01  0.2242525E+01
 0.1040000E+02  0.6280598E+00  0.7613484E+00  0.8982236E+00  0.1038264E+01  0.1181115E+01  0.1326479E+01  0.1474115E+01  0.1623831E+01  0.1775486E+01  0.1928986E+01  0.2084284E+01  0.2241382E+01
 0.1060000E+02  0.6317237E+00  0.7641126E+00  0.9002035E+00  0.1039565E+01  0.1181832E+01  0.1326699E+01  0.1473919E+01  0.1623296E+01  0.1774686E+01  0.1927991E+01  0.2083167E+01  0.2240217E+01
 0.1080000E+02  0.6354425E+00  0.7669197E+00  0.9022154E+00  0.1040887E+01  0.1182560E+01  0.1326923E+01  0.1473720E+01  0.1622752E+01  0.1773870E+01  0.1926978E+01  0.2082029E+01  0.2239030E+01
 0.1100000E+02  0.6392154E+00  0.7697694E+00  0.9042589E+00  0.1042231E+01  0.1183301E+01  0.1327151E+01  0.1473518E+01  0.1622198E+01  0.1773040E+01  0.1925946E+01  0.2080869E+01  0.2237821E+01
 0.1120000E+02  0.6430417E+00  0.7726612E+00  0.9063337E+00  0.1043596E+01  0.1184054E+01  0.1327382E+01  0.1473312E+01  0.1621635E+01  0.1772195E+01  0.1924895E+01  0.2079689E+01  0.2236590E+01
 0.1140000E+02  0.6469207E+00  0.7755944E+00  0.9084395E+00  0.1044982E+01  0.1184819E+01  0.1327618E+01  0.1473103E+01  0.1621061E+01  0.1771336E+01  0.1923826E+01  0.2078488E+01  0.2235337E+01
 0.1160000E+02  0.6508517E+00  0.7785688E+00  0.9105759E+00  0.1046389E+01  0.1185597E+01  0.1327857E+01  0.1472891E+01  0.1620479E+01  0.1770462E+01  0.1922738E+01  0.2077265E+01  0.2234062E+01
 0.1180000E+02  0.6548339E+00  0.7815836E+00  0.9127427E+00  0.1047816E+01  0.1186386E+01  0.1328100E+01  0.1472675E+01  0.1619887E+01  0.1769574E+01  0.1921632E+01  0.2076022E+01  0.2232765E+01
 0.1200000E+02  0.6588666E+00  0.7846385E+00  0.9149395E+00  0.1049265E+01  0.1187186E+01  0.1328347E+01  0.1472456E+01  0.1619286E+01  0.1768671E+01  0.1920508E+01  0.2074758E+01  0.2231445E+01
 0.1220000E+02  0.6629490E+00  0.7877329E+00  0.9171660E+00  0.1050733E+01  0.1187999E+01  0.1328598E+01  0.1472234E+01  0.1618675E+01  0.1767753E+01  0.1919365E+01  0.2073472E+01  0.2230104E+01
 0.1240000E+02  0.6670803E+00  0.7908663E+00  0.9194218E+00  0.1052222E+01  0.1188823E+01  0.1328852E+01  0.1472008E+01  0.1618055E+01  0.1766822E+01  0.1918204E+01  0.2072165E+01  0.2228740E+01
 0.1260000E+02  0.6712597E+00  0.7940381E+00  0.9217066E+00  0.1053731E+01  0.1189659E+01  0.1329111E+01  0.1471780E+01  0.1617426E+01  0.1765876E+01  0.1917025E+01  0.2070838E+01  0.2227354E+01
 0.1280000E+02  0.6754865E+00  0.7972478E+00  0.9240201E+00  0.1055260E+01  0.1190506E+01  0.1329373E+01  0.1471548E+01  0.1616787E+01  0.1764915E+01  0.1915827E+01  0.2069489E+01  0.2225945E+01
 0.1300000E+02  0.6797597E+00  0.8004948E+00  0.9263620E+00  0.1056808E+01  0.1191365E+01  0.1329639E+01  0.1471313E+01  0.1616139E+01  0.1763940E+01  0.1914611E+01  0.2068119E+01  0.2224514E+01
 0.1320000E+02  0.6840786E+00  0.8037786E+00  0.9287318E+00  0.1058376E+01  0.1192235E+01  0.1329909E+01  0.1471075E+01  0.1615482E+01  0.1762951E+01  0.1913377E+01  0.2066729E+01  0.2223061E+01
 0.1340000E+02  0.6884424E+00  0.8070986E+00  0.9311292E+00  0.1059963E+01  0.1193116E+01  0.1330182E+01  0.1470834E+01  0.1614816E+01  0.1761948E+01  0.1912124E+01  0.2065317E+01  0.2221585E+01
 0.1360000E+02  0.6928501E+00  0.8104542E+00  0.9335538E+00  0.1061569E+01  0.1194008E+01  0.1330459E+01  0.1470590E+01  0.1614141E+01  0.1760931E+01  0.1910853E+01  0.2063884E+01  0.2220088E+01
 0.1380000E+02  0.6973009E+00  0.8138449E+00  0.9360053E+00  0.1063194E+01  0.1194911E+01  0.1330740E+01  0.1470343E+01  0.1613457E+01  0.1759900E+01  0.1909565E+01  0.2062431E+01  0.2218568E+01
 0.1400000E+02  0.7017939E+00  0.8172700E+00  0.9384834E+00  0.1064838E+01  0.1195826E+01  0.1331025E+01  0.1470093E+01  0.1612764E+01  0.1758854E+01  0.1908258E+01  0.2060957E+01  0.2217026E+01
 0.1420000E+02  0.7063281E+00  0.8207289E+00  0.9409876E+00  0.1066499E+01  0.1196751E+01  0.1331313E+01  0.1469839E+01  0.1612062E+01  0.1757795E+01  0.1906933E+01  0.2059461E+01  0.2215462E+01
 0.1440000E+02  0.7109028E+00  0.8242210E+00  0.9435175E+00  0.1068180E+01  0.1197687E+01  0.1331605E+01  0.1469583E+01  0.1611351E+01  0.1756721E+01  0.1905590E+01  0.2057945E+01  0.2213876E+01
 0.1460000E+02  0.7155168E+00  0.8277457E+00  0.9460728E+00  0.1069878E+01  0.1198633E+01  0.1331901E+01  0.1469324E+01  0.1610632E+01  0.1755634E+01  0.1904229E+01  0.2056409E+01  0.2212268E+01
 0.1480000E+02  0.7201693E+00  0.8313024E+00  0.9486532E+00  0.1071594E+01  0.1199590E+01  0.1332200E+01  0.1469062E+01  0.1609903E+01  0.1754532E+01  0.1902850E+01  0.2054851E+01  0.2210639E+01
 0.1500000E+02  0.7248593E+00  0.8348904E+00  0.9512581E+00  0.1073327E+01  0.1200558E+01  0.1332503E+01  0.1468797E+01  0.1609166E+01  0.1753417E+01  0.1901453E+01  0.2053273E+01  0.2208987E+01
 0.1520000E+02  0.7295858E+00  0.8385090E+00  0.9538873E+00  0.1075078E+01  0.1201536E+01  0.1332809E+01  0.1468530E+01  0.1608419E+01  0.1752288E+01  0.1900038E+01  0.2051675E+01  0.2207315E+01
 0.1540000E+02  0.7343479E+00  0.8421577E+00  0.9565402E+00  0.1076846E+01  0.1202525E+01  0.1333119E+01  0.1468259E+01  0.1607665E+01  0.1751145E+01  0.1898606E+01  0.2050056E+01  0.2205621E+01
 0.1560000E+02  0.7391445E+00  0.8458358E+00  0.9592167E+00  0.1078631E+01  0.1203524E+01  0.1333433E+01  0.1467986E+01  0.1606901E+01  0.1749989E+01  0.1897156E+01  0.2048417E+01  0.2203907E+01
 0.1580000E+02  0.7439746E+00  0.8495425E+00  0.9619161E+00  0.1080433E+01  0.1204533E+01  0.1333750E+01  0.1467710E+01  0.1606129E+01  0.1748818E+01  0.1895688E+01  0.2046758E+01  0.2202171E+01
 0.1600000E+02  0.7488372E+00  0.8532773E+00  0.9646382E+00  0.1082252E+01  0.1205552E+01  0.1334070E+01  0.1467431E+01  0.1605348E+01  0.1747635E+01  0.1894203E+01  0.2045079E+01  0.2200415E+01
 0.1620000E+02  0.7537312E+00  0.8570394E+00  0.9673826E+00  0.1084086E+01  0.1206581E+01  0.1334395E+01  0.1467149E+01  0.1604559E+01  0.1746437E+01  0.1892700E+01  0.2043380E+01  0.2198639E+01
 0.1640000E+02  0.7586557E+00  0.8608283E+00  0.9701488E+00  0.1085937E+01  0.1207620E+01  0.1334723E+01  0.1466864E+01  0.1603761E+01  0.1745226E+01  0.1891180E+01  0.2041661E+01  0.2196843E+01
 0.1660000E+02  0.7636096E+00  0.8646431E+00  0.9729364E+00  0.1087804E+01  0.1208669E+01  0.1335054E+01  0.1466577E+01  0.1602955E+01  0.1744001E+01  0.1889642E+01  0.2039923E+01  0.2195028E+01
 0.1680000E+02  0.7685918E+00  0.8684833E+00  0.9757451E+00  0.1089687E+01  0.1209728E+01  0.1335389E+01  0.1466288E+01  0.1602140E+01  0.1742763E+01  0.1888087E+01  0.2038165E+01  0.2193193E+01
 0.1700000E+02  0.7736013E+00  0.8723481E+00  0.9785744E+00  0.1091585E+01  0.1210797E+01  0.1335727E+01  0.1465995E+01  0.1601316E+01  0.1741512E+01  0.1886515E+01  0.2036387E+01  0.2191339E+01
 0.1720000E+02  0.7786371E+00  0.8762369E+00  0.9814239E+00  0.1093499E+01  0.1211875E+01  0.1336069E+01  0.1465700E+01  0.1600485E+01  0.1740247E+01  0.1884926E+01  0.2034591E+01  0.2189467E+01
 0.1740000E+02  0.7836981E+00  0.8801489E+00  0.9842933E+00  0.1095428E+01  0.1212963E+01  0.1336415E+01  0.1465402E+01  0.1599645E+01  0.1738969E+01  0.1883319E+01  0.2032776E+01  0.2187576E+01
 0.1760000E+02  0.7887832E+00  0.8840836E+00  0.9871821E+00  0.1097371E+01  0.1214060E+01  0.1336764E+01  0.1465102E+01  0.1598796E+01  0.1737677E+01  0.1881696E+01  0.2030941E+01  0.2185668E+01
 0.1780000E+02  0.7938915E+00  0.8880401E+00  0.9900900E+00  0.1099330E+01  0.1215166E+01  0.1337116E+01  0.1464799E+01  0.1597940E+01  0.1736372E+01  0.1880055E+01  0.2029089E+01  0.2183743E+01
 0.1800000E+02  0.7990219E+00  0.8920180E+00  0.9930165E+00  0.1101303E+01  0.1216282E+01  0.1337472E+01  0.1464494E+01  0.1597075E+01  0.1735054E+01  0.1878398E+01  0.2027218E+01  0.2181801E+01
 0.1820000E+02  0.8041733E+00  0.8960164E+00  0.9959612E+00  0.1103290E+01  0.1217408E+01  0.1337832E+01  0.1464186E+01  0.1596201E+01  0.1733723E+01  0.1876724E+01  0.2025328E+01  0.2179842E+01
 0.1840000E+02  0.8093449E+00  0.9000348E+00  0.9989239E+00  0.1105291E+01  0.1218542E+01  0.1338195E+01  0.1463876E+01  0.1595320E+01  0.1732378E+01  0.1875033E+01  0.2023421E+01  0.2177869E+01
 0.1860000E+02  0.8145354E+00  0.9040724E+00  0.1001904E+01  0.1107307E+01  0.1219686E+01  0.1338561E+01  0.1463563E+01  0.1594430E+01  0.1731020E+01  0.1873326E+01  0.2021496E+01  0.2175879E+01
 0.1880000E+02  0.8197440E+00  0.9081286E+00  0.1004901E+01  0.1109336E+01  0.1220839E+01  0.1338931E+01  0.1463247E+01  0.1593532E+01  0.1729650E+01  0.1871602E+01  0.2019554E+01  0.2173876E+01
 0.1900000E+02  0.8249697E+00  0.9122028E+00  0.1007915E+01  0.1111379E+01  0.1222000E+01  0.1339304E+01  0.1462930E+01  0.1592626E+01  0.1728266E+01  0.1869862E+01  0.2017594E+01  0.2171858E+01
 0.1920000E+02  0.8302116E+00  0.9162943E+00  0.1010946E+01  0.1113435E+01  0.1223171E+01  0.1339681E+01  0.1462609E+01  0.1591712E+01  0.1726869E+01  0.1868105E+01  0.2015618E+01  0.2169828E+01
 0.1940000E+02  0.8354685E+00  0.9204025E+00  0.1013992E+01  0.1115505E+01  0.1224350E+01  0.1340062E+01  0.1462287E+01  0.1590789E+01  0.1725459E+01  0.1866332E+01  0.2013625E+01  0.2167784E+01
 0.1960000E+02  0.8407398E+00  0.9245268E+00  0.1017054E+01  0.1117587E+01  0.1225539E+01  0.1340445E+01  0.1461962E+01  0.1589859E+01  0.1724037E+01  0.1864543E+01  0.2011615E+01  0.2165729E+01
 0.1980000E+02  0.8460243E+00  0.9286666E+00  0.1020131E+01  0.1119683E+01  0.1226736E+01  0.1340833E+01  0.1461634E+01  0.1588921E+01  0.1722601E+01  0.1862738E+01  0.2009589E+01  0.2163662E+01
