 0.5950000E+00  0.2076402E+01 -0.4175527E+00  0.2581395E+00  0.1916988E+01
 0.5960000E+00  0.2076874E+01 -0.4169410E+00  0.2576692E+00  0.1917602E+01
 0.5970000E+00  0.2077349E+01 -0.4163313E+00  0.2571996E+00  0.1918217E+01
 0.5980000E+00  0.2077826E+01 -0.4157238E+00  0.2567307E+00  0.1918833E+01
 0.5990000E+00  0.2078306E+01 -0.4151185E+00  0.2562625E+00  0.1919450E+01
 0.6000000E+00  0.2078789E+01 -0.4145153E+00  0.2557951E+00  0.1920069E+01
 0.6010000E+00  0.2079275E+01 -0.4139142E+00  0.2553283E+00  0.1920689E+01
 0.6020000E+00  0.2079763E+01 -0.4133153E+00  0.2548622E+00  0.1921310E+01
 0.6030000E+00  0.2080254E+01 -0.4127186E+00  0.2543968E+00  0.1921932E+01
 0.6040000E+00  0.2080747E+01 -0.4121240E+00  0.2539321E+00  0.1922555E+01
 0.6050000E+00  0.2081243E+01 -0.4115315E+00  0.2534682E+00  0.1923180E+01
 0.6060000E+00  0.2081742E+01 -0.4109412E+00  0.2530049E+00  0.1923806E+01
 0.6070000E+00  0.2082244E+01 -0.4103531E+00  0.2525424E+00  0.1924433E+01
 0.6080000E+00  0.2082748E+01 -0.4097671E+00  0.2520805E+00  0.1925061E+01
 0.6090000E+00  0.2083255E+01 -0.4091833E+00  0.2516194E+00  0.1925691E+01
 0.6100000E+00  0.2083764E+01 -0.4086016E+00  0.2511590E+00  0.1926322E+01
 0.6110000E+00  0.2084277E+01 -0.4080221E+00  0.2506993E+00  0.1926954E+01
 0.6120000E+00  0.2084792E+01 -0.4074448E+00  0.2502403E+00  0.1927587E+01
 0.6130000E+00  0.2085309E+01 -0.4068696E+00  0.2497820E+00  0.1928222E+01
 0.6140000E+00  0.2085830E+01 -0.4062966E+00  0.2493244E+00  0.1928858E+01
 0.6150000E+00  0.2086353E+01 -0.4057257E+00  0.2488676E+00  0.1929495E+01
 0.6160000E+00  0.2086879E+01 -0.4051570E+00  0.2484115E+00  0.1930133E+01
 0.6170000E+00  0.2087407E+01 -0.4045905E+00  0.2479560E+00  0.1930773E+01
 0.6180000E+00  0.2087938E+01 -0.4040261E+00  0.2475014E+00  0.1931413E+01
 0.6190000E+00  0.2088472E+01 -0.4034639E+00  0.2470474E+00  0.1932055E+01
 0.6200000E+00  0.2089008E+01 -0.4029038E+00  0.2465941E+00  0.1932699E+01
 0.6210000E+00  0.2089548E+01 -0.4023460E+00  0.2461416E+00  0.1933343E+01
 0.6220000E+00  0.2090089E+01 -0.4017902E+00  0.2456898E+00  0.1933989E+01
 0.6230000E+00  0.2090634E+01 -0.4012367E+00  0.2452387E+00  0.1934636E+01
 0.6240000E+00  0.2091181E+01 -0.4006853E+00  0.2447883E+00  0.1935284E+01
 0.6250000E+00  0.2091731E+01 -0.4001361E+00  0.2443387E+00  0.1935934E+01
 0.6260000E+00  0.2092284E+01 -0.3995890E+00  0.2438898E+00  0.1936585E+01
 0.6270000E+00  0.2092839E+01 -0.3990441E+00  0.2434416E+00  0.1937237E+01
 0.6280000E+00  0.2093397E+01 -0.3985014E+00  0.2429941E+00  0.1937890E+01
 0.6290000E+00  0.2093958E+01 -0.3979609E+00  0.2425474E+00  0.1938545E+01
 0.6300000E+00  0.2094522E+01 -0.3974225E+00  0.2421014E+00  0.1939200E+01
 0.6310000E+00  0.2095088E+01 -0.3968862E+00  0.2416561E+00  0.1939858E+01
 0.6320000E+00  0.2095657E+01 -0.3963521E+00  0.2412116E+00  0.1940516E+01
 0.6330000E+00  0.2096228E+01 -0.3958202E+00  0.2407678E+00  0.1941176E+01
 0.6340000E+00  0.2096802E+01 -0.3952905E+00  0.2403247E+00  0.1941836E+01
 0.6350000E+00  0.2097379E+01 -0.3947629E+00  0.2398823E+00  0.1942499E+01
 0.6360000E+00  0.2097959E+01 -0.3942374E+00  0.2394407E+00  0.1943162E+01
 0.6370000E+00  0.2098541E+01 -0.3937142E+00  0.2389998E+00  0.1943827E+01
 0.6380000E+00  0.2099126E+01 -0.3931931E+00  0.2385597E+00  0.1944493E+01
 0.6390000E+00  0.2099714E+01 -0.3926741E+00  0.2381202E+00  0.1945160E+01
 0.6400000E+00  0.2100304E+01 -0.3921573E+00  0.2376816E+00  0.1945829E+01
 0.6410000E+00  0.2100897E+01 -0.3916426E+00  0.2372436E+00  0.1946498E+01
 0.6420000E+00  0.2101493E+01 -0.3911301E+00  0.2368064E+00  0.1947170E+01
 0.6430000E+00  0.2102092E+01 -0.3906198E+00  0.2363699E+00  0.1947842E+01
 0.6440000E+00  0.2102693E+01 -0.3901116E+00  0.2359342E+00  0.1948516E+01
 0.6450000E+00  0.2103297E+01 -0.3896055E+00  0.2354992E+00  0.1949191E+01
 0.6460000E+00  0.2103904E+01 -0.3891016E+00  0.2350649E+00  0.1949867E+01
 0.6470000E+00  0.2104513E+01 -0.3885998E+00  0.2346314E+00  0.1950544E+01
 0.6480000E+00  0.2105125E+01 -0.3881002E+00  0.2341986E+00  0.1951223E+01
 0.6490000E+00  0.2105739E+01 -0.3876027E+00  0.2337665E+00  0.1951903E+01
 0.6500000E+00  0.2106357E+01 -0.3871074E+00  0.2333352E+00  0.1952585E+01
 0.6510000E+00  0.2106977E+01 -0.3866142E+00  0.2329046E+00  0.1953267E+01
 0.6520000E+00  0.2107600E+01 -0.3861231E+00  0.2324748E+00  0.1953951E+01
 0.6530000E+00  0.2108225E+01 -0.3856341E+00  0.2320457E+00  0.1954637E+01
 0.6540000E+00  0.2108853E+01 -0.3851473E+00  0.2316174E+00  0.1955323E+01
 0.6550000E+00  0.2109484E+01 -0.3846627E+00  0.2311898E+00  0.1956011E+01
 0.6560000E+00  0.2110118E+01 -0.3841801E+00  0.2307629E+00  0.1956700E+01
 0.6570000E+00  0.2110754E+01 -0.3836997E+00  0.2303368E+00  0.1957391E+01
 0.6580000E+00  0.2111393E+01 -0.3832213E+00  0.2299114E+00  0.1958083E+01
 0.6590000E+00  0.2112034E+01 -0.3827451E+00  0.2294867E+00  0.1958776E+01
 0.6600000E+00  0.2112679E+01 -0.3822711E+00  0.2290628E+00  0.1959470E+01
 0.6610000E+00  0.2113326E+01 -0.3817991E+00  0.2286397E+00  0.1960166E+01
 0.6620000E+00  0.2113975E+01 -0.3813292E+00  0.2282173E+00  0.1960863E+01
 0.6630000E+00  0.2114627E+01 -0.3808615E+00  0.2277956E+00  0.1961562E+01
 0.6640000E+00  0.2115282E+01 -0.3803958E+00  0.2273747E+00  0.1962261E+01
 0.6650000E+00  0.2115940E+01 -0.3799323E+00  0.2269545E+00  0.1962962E+01
 0.6660000E+00  0.2116600E+01 -0.3794709E+00  0.2265350E+00  0.1963665E+01
 0.6670000E+00  0.2117263E+01 -0.3790115E+00  0.2261163E+00  0.1964368E+01
 0.6680000E+00  0.2117929E+01 -0.3785542E+00  0.2256984E+00  0.1965073E+01
 0.6690000E+00  0.2118598E+01 -0.3780991E+00  0.2252812E+00  0.1965780E+01
 0.6700000E+00  0.2119269E+01 -0.3776460E+00  0.2248647E+00  0.1966487E+01
 0.6710000E+00  0.2119942E+01 -0.3771950E+00  0.2244490E+00  0.1967196E+01
 0.6720000E+00  0.2120619E+01 -0.3767460E+00  0.2240341E+00  0.1967907E+01
 0.6730000E+00  0.2121298E+01 -0.3762992E+00  0.2236198E+00  0.1968618E+01
 0.6740000E+00  0.2121979E+01 -0.3758544E+00  0.2232064E+00  0.1969331E+01
 0.6750000E+00  0.2122664E+01 -0.3754117E+00  0.2227936E+00  0.1970046E+01
 0.6760000E+00  0.2123351E+01 -0.3749710E+00  0.2223816E+00  0.1970761E+01
 0.6770000E+00  0.2124041E+01 -0.3745324E+00  0.2219704E+00  0.1971478E+01
 0.6780000E+00  0.2124733E+01 -0.3740959E+00  0.2215599E+00  0.1972197E+01
 0.6790000E+00  0.2125428E+01 -0.3736614E+00  0.2211502E+00  0.1972917E+01
 0.6800000E+00  0.2126126E+01 -0.3732290E+00  0.2207412E+00  0.1973638E+01
 0.6810000E+00  0.2126826E+01 -0.3727986E+00  0.2203329E+00  0.1974360E+01
 0.6820000E+00  0.2127529E+01 -0.3723702E+00  0.2199254E+00  0.1975084E+01
 0.6830000E+00  0.2128234E+01 -0.3719439E+00  0.2195186E+00  0.1975809E+01
 0.6840000E+00  0.2128943E+01 -0.3715196E+00  0.2191126E+00  0.1976536E+01
 0.6850000E+00  0.2129654E+01 -0.3710973E+00  0.2187074E+00  0.1977264E+01
 0.6860000E+00  0.2130367E+01 -0.3706771E+00  0.2183028E+00  0.1977993E+01
 0.6870000E+00  0.2131083E+01 -0.3702589E+00  0.2178991E+00  0.1978723E+01
 0.6880000E+00  0.2131802E+01 -0.3698427E+00  0.2174960E+00  0.1979455E+01
 0.6890000E+00  0.2132523E+01 -0.3694284E+00  0.2170938E+00  0.1980189E+01
 0.6900000E+00  0.2133248E+01 -0.3690162E+00  0.2166922E+00  0.1980924E+01
 0.6910000E+00  0.2133974E+01 -0.3686060E+00  0.2162914E+00  0.1981660E+01
 0.6920000E+00  0.2134704E+01 -0.3681978E+00  0.2158914E+00  0.1982397E+01
 0.6930000E+00  0.2135435E+01 -0.3677916E+00  0.2154921E+00  0.1983136E+01
 0.6940000E+00  0.2136170E+01 -0.3673873E+00  0.2150936E+00  0.1983876E+01
 0.6950000E+00  0.2136907E+01 -0.3669850E+00  0.2146958E+00  0.1984618E+01
 0.6960000E+00  0.2137647E+01 -0.3665847E+00  0.2142987E+00  0.1985361E+01
 0.6970000E+00  0.2138389E+01 -0.3661864E+00  0.2139024E+00  0.1986105E+01
 0.6980000E+00  0.2139134E+01 -0.3657900E+00  0.2135068E+00  0.1986851E+01
 0.6990000E+00  0.2139882E+01 -0.3653956E+00  0.2131120E+00  0.1987598E+01
 0.7000000E+00  0.2140632E+01 -0.3650031E+00  0.2127179E+00  0.1988347E+01
 0.7010000E+00  0.2141385E+01 -0.3646126E+00  0.2123246E+00  0.1989097E+01
 0.7020000E+00  0.2142140E+01 -0.3642240E+00  0.2119320E+00  0.1989848E+01
 0.7030000E+00  0.2142898E+01 -0.3638374E+00  0.2115402E+00  0.1990601E+01
 0.7040000E+00  0.2143659E+01 -0.3634526E+00  0.2111491E+00  0.1991355E+01
 0.7050000E+00  0.2144422E+01 -0.3630698E+00  0.2107587E+00  0.1992111E+01
 0.7060000E+00  0.2145188E+01 -0.3626889E+00  0.2103691E+00  0.1992868E+01
 0.7070000E+00  0.2145956E+01 -0.3623100E+00  0.2099803E+00  0.1993626E+01
 0.7080000E+00  0.2146727E+01 -0.3619329E+00  0.2095922E+00  0.1994386E+01
 0.7090000E+00  0.2147500E+01 -0.3615577E+00  0.2092048E+00  0.1995148E+01
 0.7100000E+00  0.2148276E+01 -0.3611844E+00  0.2088182E+00  0.1995910E+01
 0.7110000E+00  0.2149055E+01 -0.3608130E+00  0.2084323E+00  0.1996674E+01
 0.7120000E+00  0.2149836E+01 -0.3604435E+00  0.2080471E+00  0.1997440E+01
 0.7130000E+00  0.2150620E+01 -0.3600758E+00  0.2076628E+00  0.1998207E+01
 0.7140000E+00  0.2151406E+01 -0.3597100E+00  0.2072791E+00  0.1998975E+01
 0.7150000E+00  0.2152195E+01 -0.3593461E+00  0.2068962E+00  0.1999745E+01
 0.7160000E+00  0.2152986E+01 -0.3589840E+00  0.2065140E+00  0.2000516E+01
 0.7170000E+00  0.2153780E+01 -0.3586237E+00  0.2061326E+00  0.2001289E+01
 0.7180000E+00  0.2154576E+01 -0.3582653E+00  0.2057519E+00  0.2002063E+01
 0.7190000E+00  0.2155375E+01 -0.3579087E+00  0.2053720E+00  0.2002839E+01
 0.7200000E+00  0.2156177E+01 -0.3575540E+00  0.2049928E+00  0.2003616E+01
 0.7210000E+00  0.2156981E+01 -0.3572010E+00  0.2046143E+00  0.2004394E+01
 0.7220000E+00  0.2157787E+01 -0.3568499E+00  0.2042366E+00  0.2005174E+01
 0.7230000E+00  0.2158596E+01 -0.3565006E+00  0.2038596E+00  0.2005955E+01
 0.7240000E+00  0.2159408E+01 -0.3561530E+00  0.2034834E+00  0.2006738E+01
 0.7250000E+00  0.2160222E+01 -0.3558073E+00  0.2031079E+00  0.2007522E+01
 0.7260000E+00  0.2161038E+01 -0.3554633E+00  0.2027331E+00  0.2008308E+01
 0.7270000E+00  0.2161857E+01 -0.3551211E+00  0.2023591E+00  0.2009095E+01
 0.7280000E+00  0.2162678E+01 -0.3547807E+00  0.2019858E+00  0.2009884E+01
 0.7290000E+00  0.2163502E+01 -0.3544420E+00  0.2016133E+00  0.2010674E+01
 0.7300000E+00  0.2164329E+01 -0.3541051E+00  0.2012415E+00  0.2011465E+01
 0.7310000E+00  0.2165158E+01 -0.3537699E+00  0.2008704E+00  0.2012258E+01
 0.7320000E+00  0.2165989E+01 -0.3534365E+00  0.2005001E+00  0.2013053E+01
 0.7330000E+00  0.2166823E+01 -0.3531047E+00  0.2001305E+00  0.2013848E+01
 0.7340000E+00  0.2167659E+01 -0.3527747E+00  0.1997616E+00  0.2014646E+01
 0.7350000E+00  0.2168498E+01 -0.3524464E+00  0.1993935E+00  0.2015445E+01
 0.7360000E+00  0.2169339E+01 -0.3521198E+00  0.1990261E+00  0.2016245E+01
 0.7370000E+00  0.2170182E+01 -0.3517949E+00  0.1986595E+00  0.2017047E+01
 0.7380000E+00  0.2171028E+01 -0.3514717E+00  0.1982936E+00  0.2017850E+01
 0.7390000E+00  0.2171877E+01 -0.3511502E+00  0.1979284E+00  0.2018655E+01
 0.7400000E+00  0.2172728E+01 -0.3508303E+00  0.1975639E+00  0.2019461E+01
 0.7410000E+00  0.2173581E+01 -0.3505121E+00  0.1972002E+00  0.2020269E+01
 0.7420000E+00  0.2174436E+01 -0.3501955E+00  0.1968373E+00  0.2021078E+01
 0.7430000E+00  0.2175294E+01 -0.3498806E+00  0.1964750E+00  0.2021889E+01
 0.7440000E+00  0.2176155E+01 -0.3495673E+00  0.1961135E+00  0.2022701E+01
 0.7450000E+00  0.2177018E+01 -0.3492556E+00  0.1957527E+00  0.2023515E+01
 0.7460000E+00  0.2177883E+01 -0.3489456E+00  0.1953927E+00  0.2024330E+01
 0.7470000E+00  0.2178751E+01 -0.3486371E+00  0.1950333E+00  0.2025147E+01
 0.7480000E+00  0.2179620E+01 -0.3483303E+00  0.1946748E+00  0.2025965E+01
 0.7490000E+00  0.2180493E+01 -0.3480251E+00  0.1943169E+00  0.2026785E+01
 0.7500000E+00  0.2181367E+01 -0.3477214E+00  0.1939598E+00  0.2027606E+01
 0.7510000E+00  0.2182244E+01 -0.3474193E+00  0.1936034E+00  0.2028429E+01
 0.7520000E+00  0.2183124E+01 -0.3471187E+00  0.1932477E+00  0.2029253E+01
 0.7530000E+00  0.2184005E+01 -0.3468197E+00  0.1928927E+00  0.2030078E+01
 0.7540000E+00  0.2184889E+01 -0.3465223E+00  0.1925385E+00  0.2030906E+01
 0.7550000E+00  0.2185776E+01 -0.3462264E+00  0.1921850E+00  0.2031734E+01
 0.7560000E+00  0.2186664E+01 -0.3459320E+00  0.1918323E+00  0.2032565E+01
 0.7570000E+00  0.2187555E+01 -0.3456391E+00  0.1914802E+00  0.2033397E+01
 0.7580000E+00  0.2188449E+01 -0.3453477E+00  0.1911289E+00  0.2034230E+01
 0.7590000E+00  0.2189344E+01 -0.3450578E+00  0.1907783E+00  0.2035065E+01
 0.7600000E+00  0.2190242E+01 -0.3447695E+00  0.1904285E+00  0.2035901E+01
 0.7610000E+00  0.2191142E+01 -0.3444825E+00  0.1900793E+00  0.2036739E+01
 0.7620000E+00  0.2192044E+01 -0.3441971E+00  0.1897309E+00  0.2037578E+01
 0.7630000E+00  0.2192949E+01 -0.3439131E+00  0.1893832E+00  0.2038419E+01
 0.7640000E+00  0.2193856E+01 -0.3436305E+00  0.1890362E+00  0.2039262E+01
 0.7650000E+00  0.2194765E+01 -0.3433494E+00  0.1886900E+00  0.2040106E+01
 0.7660000E+00  0.2195676E+01 -0.3430697E+00  0.1883444E+00  0.2040951E+01
 0.7670000E+00  0.2196590E+01 -0.3427914E+00  0.1879996E+00  0.2041798E+01
 0.7680000E+00  0.2197506E+01 -0.3425145E+00  0.1876555E+00  0.2042647E+01
 0.7690000E+00  0.2198424E+01 -0.3422390E+00  0.1873122E+00  0.2043497E+01
 0.7700000E+00  0.2199344E+01 -0.3419649E+00  0.1869695E+00  0.2044349E+01
 0.7710000E+00  0.2200267E+01 -0.3416922E+00  0.1866276E+00  0.2045202E+01
 0.7720000E+00  0.2201191E+01 -0.3414208E+00  0.1862863E+00  0.2046057E+01
 0.7730000E+00  0.2202118E+01 -0.3411508E+00  0.1859458E+00  0.2046913E+01
 0.7740000E+00  0.2203047E+01 -0.3408821E+00  0.1856060E+00  0.2047771E+01
 0.7750000E+00  0.2203978E+01 -0.3406148E+00  0.1852670E+00  0.2048630E+01
 0.7760000E+00  0.2204911E+01 -0.3403488E+00  0.1849286E+00  0.2049491E+01
 0.7770000E+00  0.2205847E+01 -0.3400840E+00  0.1845910E+00  0.2050354E+01
 0.7780000E+00  0.2206784E+01 -0.3398206E+00  0.1842540E+00  0.2051218E+01
 0.7790000E+00  0.2207724E+01 -0.3395585E+00  0.1839178E+00  0.2052084E+01
 0.7800000E+00  0.2208666E+01 -0.3392976E+00  0.1835823E+00  0.2052951E+01
 0.7810000E+00  0.2209610E+01 -0.3390380E+00  0.1832475E+00  0.2053819E+01
 0.7820000E+00  0.2210556E+01 -0.3387796E+00  0.1829134E+00  0.2054690E+01
 0.7830000E+00  0.2211504E+01 -0.3385225E+00  0.1825800E+00  0.2055562E+01
 0.7840000E+00  0.2212454E+01 -0.3382666E+00  0.1822474E+00  0.2056435E+01
 0.7850000E+00  0.2213407E+01 -0.3380120E+00  0.1819154E+00  0.2057310E+01
 0.7860000E+00  0.2214361E+01 -0.3377585E+00  0.1815842E+00  0.2058187E+01
 0.7870000E+00  0.2215318E+01 -0.3375062E+00  0.1812536E+00  0.2059065E+01
 0.7880000E+00  0.2216276E+01 -0.3372551E+00  0.1809238E+00  0.2059945E+01
 0.7890000E+00  0.2217237E+01 -0.3370052E+00  0.1805946E+00  0.2060826E+01
 0.7900000E+00  0.2218199E+01 -0.3367565E+00  0.1802662E+00  0.2061709E+01
 0.7910000E+00  0.2219164E+01 -0.3365089E+00  0.1799385E+00  0.2062594E+01
 0.7920000E+00  0.2220131E+01 -0.3362624E+00  0.1796115E+00  0.2063480E+01
 0.7930000E+00  0.2221099E+01 -0.3360170E+00  0.1792852E+00  0.2064367E+01
 0.7940000E+00  0.2222070E+01 -0.3357728E+00  0.1789596E+00  0.2065257E+01
 0.7950000E+00  0.2223042E+01 -0.3355296E+00  0.1786346E+00  0.2066147E+01
 0.7960000E+00  0.2224017E+01 -0.3352876E+00  0.1783104E+00  0.2067040E+01
 0.7970000E+00  0.2224994E+01 -0.3350466E+00  0.1779869E+00  0.2067934E+01
 0.7980000E+00  0.2225972E+01 -0.3348067E+00  0.1776641E+00  0.2068830E+01
 0.7990000E+00  0.2226953E+01 -0.3345678E+00  0.1773420E+00  0.2069727E+01
 0.8000000E+00  0.2227935E+01 -0.3343300E+00  0.1770206E+00  0.2070626E+01
 0.8010000E+00  0.2228919E+01 -0.3340932E+00  0.1766999E+00  0.2071526E+01
 0.8020000E+00  0.2229906E+01 -0.3338574E+00  0.1763799E+00  0.2072428E+01
 0.8030000E+00  0.2230894E+01 -0.3336226E+00  0.1760605E+00  0.2073332E+01
 0.8040000E+00  0.2231884E+01 -0.3333888E+00  0.1757419E+00  0.2074237E+01
 0.8050000E+00  0.2232876E+01 -0.3331560E+00  0.1754240E+00  0.2075144E+01
 0.8060000E+00  0.2233870E+01 -0.3329241E+00  0.1751067E+00  0.2076053E+01
 0.8070000E+00  0.2234866E+01 -0.3326932E+00  0.1747902E+00  0.2076963E+01
 0.8080000E+00  0.2235863E+01 -0.3324632E+00  0.1744743E+00  0.2077874E+01
 0.8090000E+00  0.2236863E+01 -0.3322342E+00  0.1741592E+00  0.2078788E+01
 0.8100000E+00  0.2237864E+01 -0.3320060E+00  0.1738447E+00  0.2079703E+01
 0.8110000E+00  0.2238867E+01 -0.3317788E+00  0.1735309E+00  0.2080619E+01
 0.8120000E+00  0.2239872E+01 -0.3315524E+00  0.1732178E+00  0.2081538E+01
 0.8130000E+00  0.2240879E+01 -0.3313269E+00  0.1729054E+00  0.2082457E+01
 0.8140000E+00  0.2241888E+01 -0.3311023E+00  0.1725937E+00  0.2083379E+01
 0.8150000E+00  0.2242898E+01 -0.3308785E+00  0.1722827E+00  0.2084302E+01
 0.8160000E+00  0.2243910E+01 -0.3306555E+00  0.1719723E+00  0.2085227E+01
 0.8170000E+00  0.2244924E+01 -0.3304334E+00  0.1716627E+00  0.2086153E+01
 0.8180000E+00  0.2245940E+01 -0.3302120E+00  0.1713537E+00  0.2087081E+01
 0.8190000E+00  0.2246957E+01 -0.3299915E+00  0.1710454E+00  0.2088011E+01
 0.8200000E+00  0.2247976E+01 -0.3297717E+00  0.1707378E+00  0.2088943E+01
 0.8210000E+00  0.2248997E+01 -0.3295527E+00  0.1704309E+00  0.2089876E+01
 0.8220000E+00  0.2250020E+01 -0.3293344E+00  0.1701246E+00  0.2090810E+01
 0.8230000E+00  0.2251045E+01 -0.3291169E+00  0.1698191E+00  0.2091747E+01
 0.8240000E+00  0.2252071E+01 -0.3289001E+00  0.1695142E+00  0.2092685E+01
 0.8250000E+00  0.2253098E+01 -0.3286840E+00  0.1692100E+00  0.2093624E+01
 0.8260000E+00  0.2254128E+01 -0.3284686E+00  0.1689065E+00  0.2094566E+01
 0.8270000E+00  0.2255159E+01 -0.3282539E+00  0.1686036E+00  0.2095509E+01
 0.8280000E+00  0.2256192E+01 -0.3280398E+00  0.1683014E+00  0.2096454E+01
 0.8290000E+00  0.2257226E+01 -0.3278264E+00  0.1679999E+00  0.2097400E+01
 0.8300000E+00  0.2258263E+01 -0.3276136E+00  0.1676991E+00  0.2098348E+01
 0.8310000E+00  0.2259300E+01 -0.3274015E+00  0.1673990E+00  0.2099298E+01
 0.8320000E+00  0.2260340E+01 -0.3271900E+00  0.1670995E+00  0.2100249E+01
 0.8330000E+00  0.2261381E+01 -0.3269790E+00  0.1668007E+00  0.2101202E+01
 0.8340000E+00  0.2262423E+01 -0.3267687E+00  0.1665026E+00  0.2102157E+01
 0.8350000E+00  0.2263468E+01 -0.3265589E+00  0.1662051E+00  0.2103114E+01
 0.8360000E+00  0.2264513E+01 -0.3263497E+00  0.1659083E+00  0.2104072E+01
 0.8370000E+00  0.2265561E+01 -0.3261410E+00  0.1656122E+00  0.2105032E+01
 0.8380000E+00  0.2266610E+01 -0.3259328E+00  0.1653168E+00  0.2105994E+01
 0.8390000E+00  0.2267660E+01 -0.3257251E+00  0.1650220E+00  0.2106957E+01
 0.8400000E+00  0.2268712E+01 -0.3255179E+00  0.1647279E+00  0.2107922E+01
 0.8410000E+00  0.2269766E+01 -0.3253113E+00  0.1644344E+00  0.2108889E+01
 0.8420000E+00  0.2270821E+01 -0.3251050E+00  0.1641416E+00  0.2109858E+01
 0.8430000E+00  0.2271878E+01 -0.3248993E+00  0.1638495E+00  0.2110828E+01
 0.8440000E+00  0.2272936E+01 -0.3246939E+00  0.1635580E+00  0.2111800E+01
 0.8450000E+00  0.2273995E+01 -0.3244890E+00  0.1632673E+00  0.2112774E+01
 0.8460000E+00  0.2275056E+01 -0.3242845E+00  0.1629771E+00  0.2113749E+01
 0.8470000E+00  0.2276119E+01 -0.3240803E+00  0.1626876E+00  0.2114726E+01
 0.8480000E+00  0.2277183E+01 -0.3238766E+00  0.1623988E+00  0.2115705E+01
 0.8490000E+00  0.2278249E+01 -0.3236732E+00  0.1621107E+00  0.2116686E+01
 0.8500000E+00  0.2279315E+01 -0.3234701E+00  0.1618232E+00  0.2117669E+01
 0.8510000E+00  0.2280384E+01 -0.3232674E+00  0.1615364E+00  0.2118653E+01
 0.8520000E+00  0.2281454E+01 -0.3230650E+00  0.1612502E+00  0.2119639E+01
 0.8530000E+00  0.2282525E+01 -0.3228629E+00  0.1609646E+00  0.2120627E+01
 0.8540000E+00  0.2283597E+01 -0.3226611E+00  0.1606798E+00  0.2121616E+01
 0.8550000E+00  0.2284671E+01 -0.3224595E+00  0.1603956E+00  0.2122607E+01
 0.8560000E+00  0.2285747E+01 -0.3222582E+00  0.1601120E+00  0.2123601E+01
 0.8570000E+00  0.2286824E+01 -0.3220572E+00  0.1598291E+00  0.2124595E+01
 0.8580000E+00  0.2287902E+01 -0.3218563E+00  0.1595468E+00  0.2125592E+01
 0.8590000E+00  0.2288981E+01 -0.3216557E+00  0.1592652E+00  0.2126591E+01
 0.8600000E+00  0.2290062E+01 -0.3214553E+00  0.1589843E+00  0.2127591E+01
 0.8610000E+00  0.2291144E+01 -0.3212550E+00  0.1587040E+00  0.2128593E+01
 0.8620000E+00  0.2292227E+01 -0.3210549E+00  0.1584243E+00  0.2129597E+01
 0.8630000E+00  0.2293312E+01 -0.3208549E+00  0.1581453E+00  0.2130603E+01
 0.8640000E+00  0.2294398E+01 -0.3206551E+00  0.1578669E+00  0.2131610E+01
 0.8650000E+00  0.2295486E+01 -0.3204554E+00  0.1575892E+00  0.2132619E+01
 0.8660000E+00  0.2296574E+01 -0.3202558E+00  0.1573121E+00  0.2133630E+01
 0.8670000E+00  0.2297664E+01 -0.3200562E+00  0.1570357E+00  0.2134643E+01
 0.8680000E+00  0.2298755E+01 -0.3198567E+00  0.1567599E+00  0.2135658E+01
 0.8690000E+00  0.2299847E+01 -0.3196573E+00  0.1564848E+00  0.2136675E+01
 0.8700000E+00  0.2300941E+01 -0.3194579E+00  0.1562103E+00  0.2137693E+01
 0.8710000E+00  0.2302036E+01 -0.3192586E+00  0.1559364E+00  0.2138714E+01
 0.8720000E+00  0.2303132E+01 -0.3190592E+00  0.1556632E+00  0.2139736E+01
 0.8730000E+00  0.2304229E+01 -0.3188598E+00  0.1553906E+00  0.2140760E+01
 0.8740000E+00  0.2305327E+01 -0.3186604E+00  0.1551186E+00  0.2141786E+01
 0.8750000E+00  0.2306427E+01 -0.3184609E+00  0.1548473E+00  0.2142813E+01
 0.8760000E+00  0.2307528E+01 -0.3182614E+00  0.1545766E+00  0.2143843E+01
 0.8770000E+00  0.2308629E+01 -0.3180618E+00  0.1543066E+00  0.2144874E+01
 0.8780000E+00  0.2309732E+01 -0.3178621E+00  0.1540372E+00  0.2145908E+01
 0.8790000E+00  0.2310836E+01 -0.3176622E+00  0.1537684E+00  0.2146943E+01
 0.8800000E+00  0.2311942E+01 -0.3174623E+00  0.1535003E+00  0.2147980E+01
 0.8810000E+00  0.2313048E+01 -0.3172622E+00  0.1532328E+00  0.2149019E+01
 0.8820000E+00  0.2314155E+01 -0.3170620E+00  0.1529659E+00  0.2150059E+01
 0.8830000E+00  0.2315264E+01 -0.3168615E+00  0.1526996E+00  0.2151102E+01
 0.8840000E+00  0.2316373E+01 -0.3166609E+00  0.1524340E+00  0.2152147E+01
 0.8850000E+00  0.2317484E+01 -0.3164601E+00  0.1521690E+00  0.2153193E+01
 0.8860000E+00  0.2318596E+01 -0.3162590E+00  0.1519047E+00  0.2154241E+01
 0.8870000E+00  0.2319708E+01 -0.3160577E+00  0.1516409E+00  0.2155292E+01
 0.8880000E+00  0.2320822E+01 -0.3158561E+00  0.1513778E+00  0.2156344E+01
 0.8890000E+00  0.2321937E+01 -0.3156543E+00  0.1511153E+00  0.2157398E+01
 0.8900000E+00  0.2323052E+01 -0.3154522E+00  0.1508534E+00  0.2158454E+01
 0.8910000E+00  0.2324169E+01 -0.3152497E+00  0.1505922E+00  0.2159512E+01
