 0.5950000E+00  0.2007115E+01 -0.4207792E+00  0.2562575E+00  0.1842593E+01
 0.5960000E+00  0.2007317E+01 -0.4201871E+00  0.2557793E+00  0.1842909E+01
 0.5970000E+00  0.2007522E+01 -0.4195972E+00  0.2553019E+00  0.1843226E+01
 0.5980000E+00  0.2007728E+01 -0.4190095E+00  0.2548251E+00  0.1843544E+01
 0.5990000E+00  0.2007937E+01 -0.4184239E+00  0.2543490E+00  0.1843862E+01
 0.6000000E+00  0.2008148E+01 -0.4178407E+00  0.2538736E+00  0.1844181E+01
 0.6010000E+00  0.2008361E+01 -0.4172596E+00  0.2533989E+00  0.1844501E+01
 0.6020000E+00  0.2008577E+01 -0.4166807E+00  0.2529249E+00  0.1844821E+01
 0.6030000E+00  0.2008794E+01 -0.4161041E+00  0.2524516E+00  0.1845141E+01
 0.6040000E+00  0.2009013E+01 -0.4155297E+00  0.2519790E+00  0.1845463E+01
 0.6050000E+00  0.2009235E+01 -0.4149575E+00  0.2515070E+00  0.1845785E+01
 0.6060000E+00  0.2009459E+01 -0.4143875E+00  0.2510358E+00  0.1846107E+01
 0.6070000E+00  0.2009685E+01 -0.4138198E+00  0.2505653E+00  0.1846430E+01
 0.6080000E+00  0.2009913E+01 -0.4132543E+00  0.2500955E+00  0.1846754E+01
 0.6090000E+00  0.2010143E+01 -0.4126910E+00  0.2496263E+00  0.1847078E+01
 0.6100000E+00  0.2010375E+01 -0.4121299E+00  0.2491579E+00  0.1847403E+01
 0.6110000E+00  0.2010610E+01 -0.4115711E+00  0.2486902E+00  0.1847729E+01
 0.6120000E+00  0.2010846E+01 -0.4110145E+00  0.2482232E+00  0.1848055E+01
 0.6130000E+00  0.2011085E+01 -0.4104601E+00  0.2477569E+00  0.1848382E+01
 0.6140000E+00  0.2011326E+01 -0.4099080E+00  0.2472913E+00  0.1848709E+01
 0.6150000E+00  0.2011569E+01 -0.4093581E+00  0.2468264E+00  0.1849037E+01
 0.6160000E+00  0.2011814E+01 -0.4088104E+00  0.2463622E+00  0.1849365E+01
 0.6170000E+00  0.2012061E+01 -0.4082650E+00  0.2458988E+00  0.1849695E+01
 0.6180000E+00  0.2012310E+01 -0.4077218E+00  0.2454360E+00  0.1850025E+01
 0.6190000E+00  0.2012562E+01 -0.4071808E+00  0.2449740E+00  0.1850355E+01
 0.6200000E+00  0.2012815E+01 -0.4066421E+00  0.2445126E+00  0.1850686E+01
 0.6210000E+00  0.2013071E+01 -0.4061056E+00  0.2440520E+00  0.1851018E+01
 0.6220000E+00  0.2013329E+01 -0.4055713E+00  0.2435921E+00  0.1851350E+01
 0.6230000E+00  0.2013589E+01 -0.4050393E+00  0.2431329E+00  0.1851683E+01
 0.6240000E+00  0.2013852E+01 -0.4045095E+00  0.2426744E+00  0.1852016E+01
 0.6250000E+00  0.2014116E+01 -0.4039819E+00  0.2422167E+00  0.1852351E+01
 0.6260000E+00  0.2014382E+01 -0.4034566E+00  0.2417596E+00  0.1852685E+01
 0.6270000E+00  0.2014651E+01 -0.4029335E+00  0.2413033E+00  0.1853021E+01
 0.6280000E+00  0.2014922E+01 -0.4024127E+00  0.2408477E+00  0.1853357E+01
 0.6290000E+00  0.2015195E+01 -0.4018941E+00  0.2403929E+00  0.1853693E+01
 0.6300000E+00  0.2015470E+01 -0.4013777E+00  0.2399387E+00  0.1854031E+01
 0.6310000E+00  0.2015747E+01 -0.4008636E+00  0.2394853E+00  0.1854369E+01
 0.6320000E+00  0.2016026E+01 -0.4003516E+00  0.2390326E+00  0.1854707E+01
 0.6330000E+00  0.2016308E+01 -0.3998420E+00  0.2385806E+00  0.1855046E+01
 0.6340000E+00  0.2016591E+01 -0.3993345E+00  0.2381293E+00  0.1855386E+01
 0.6350000E+00  0.2016877E+01 -0.3988293E+00  0.2376788E+00  0.1855726E+01
 0.6360000E+00  0.2017165E+01 -0.3983263E+00  0.2372290E+00  0.1856067E+01
 0.6370000E+00  0.2017455E+01 -0.3978256E+00  0.2367799E+00  0.1856409E+01
 0.6380000E+00  0.2017747E+01 -0.3973270E+00  0.2363315E+00  0.1856751E+01
 0.6390000E+00  0.2018041E+01 -0.3968307E+00  0.2358839E+00  0.1857094E+01
 0.6400000E+00  0.2018337E+01 -0.3963366E+00  0.2354370E+00  0.1857438E+01
 0.6410000E+00  0.2018636E+01 -0.3958448E+00  0.2349908E+00  0.1857782E+01
 0.6420000E+00  0.2018936E+01 -0.3953552E+00  0.2345454E+00  0.1858127E+01
 0.6430000E+00  0.2019239E+01 -0.3948678E+00  0.2341006E+00  0.1858472E+01
 0.6440000E+00  0.2019544E+01 -0.3943826E+00  0.2336567E+00  0.1858818E+01
 0.6450000E+00  0.2019851E+01 -0.3938996E+00  0.2332134E+00  0.1859165E+01
 0.6460000E+00  0.2020160E+01 -0.3934189E+00  0.2327709E+00  0.1859512E+01
 0.6470000E+00  0.2020471E+01 -0.3929404E+00  0.2323291E+00  0.1859860E+01
 0.6480000E+00  0.2020785E+01 -0.3924641E+00  0.2318880E+00  0.1860209E+01
 0.6490000E+00  0.2021100E+01 -0.3919900E+00  0.2314477E+00  0.1860558E+01
 0.6500000E+00  0.2021418E+01 -0.3915181E+00  0.2310081E+00  0.1860908E+01
 0.6510000E+00  0.2021738E+01 -0.3910484E+00  0.2305693E+00  0.1861259E+01
 0.6520000E+00  0.2022060E+01 -0.3905809E+00  0.2301312E+00  0.1861610E+01
 0.6530000E+00  0.2022384E+01 -0.3901157E+00  0.2296938E+00  0.1861962E+01
 0.6540000E+00  0.2022710E+01 -0.3896526E+00  0.2292571E+00  0.1862314E+01
 0.6550000E+00  0.2023038E+01 -0.3891918E+00  0.2288212E+00  0.1862667E+01
 0.6560000E+00  0.2023368E+01 -0.3887331E+00  0.2283860E+00  0.1863021E+01
 0.6570000E+00  0.2023701E+01 -0.3882767E+00  0.2279516E+00  0.1863375E+01
 0.6580000E+00  0.2024035E+01 -0.3878224E+00  0.2275179E+00  0.1863731E+01
 0.6590000E+00  0.2024372E+01 -0.3873703E+00  0.2270849E+00  0.1864086E+01
 0.6600000E+00  0.2024710E+01 -0.3869204E+00  0.2266527E+00  0.1864443E+01
 0.6610000E+00  0.2025051E+01 -0.3864727E+00  0.2262212E+00  0.1864800E+01
 0.6620000E+00  0.2025394E+01 -0.3860272E+00  0.2257905E+00  0.1865157E+01
 0.6630000E+00  0.2025739E+01 -0.3855839E+00  0.2253604E+00  0.1865516E+01
 0.6640000E+00  0.2026086E+01 -0.3851428E+00  0.2249312E+00  0.1865875E+01
 0.6650000E+00  0.2026436E+01 -0.3847038E+00  0.2245026E+00  0.1866235E+01
 0.6660000E+00  0.2026787E+01 -0.3842670E+00  0.2240749E+00  0.1866595E+01
 0.6670000E+00  0.2027140E+01 -0.3838323E+00  0.2236478E+00  0.1866956E+01
 0.6680000E+00  0.2027496E+01 -0.3833999E+00  0.2232215E+00  0.1867318E+01
 0.6690000E+00  0.2027854E+01 -0.3829696E+00  0.2227959E+00  0.1867680E+01
 0.6700000E+00  0.2028213E+01 -0.3825414E+00  0.2223711E+00  0.1868043E+01
 0.6710000E+00  0.2028575E+01 -0.3821154E+00  0.2219470E+00  0.1868407E+01
 0.6720000E+00  0.2028939E+01 -0.3816916E+00  0.2215237E+00  0.1868771E+01
 0.6730000E+00  0.2029305E+01 -0.3812699E+00  0.2211010E+00  0.1869136E+01
 0.6740000E+00  0.2029673E+01 -0.3808504E+00  0.2206792E+00  0.1869502E+01
 0.6750000E+00  0.2030043E+01 -0.3804330E+00  0.2202581E+00  0.1869868E+01
 0.6760000E+00  0.2030415E+01 -0.3800177E+00  0.2198377E+00  0.1870235E+01
 0.6770000E+00  0.2030789E+01 -0.3796046E+00  0.2194180E+00  0.1870603E+01
 0.6780000E+00  0.2031166E+01 -0.3791936E+00  0.2189992E+00  0.1870971E+01
 0.6790000E+00  0.2031544E+01 -0.3787848E+00  0.2185810E+00  0.1871340E+01
 0.6800000E+00  0.2031924E+01 -0.3783780E+00  0.2181636E+00  0.1871710E+01
 0.6810000E+00  0.2032307E+01 -0.3779734E+00  0.2177469E+00  0.1872080E+01
 0.6820000E+00  0.2032691E+01 -0.3775709E+00  0.2173310E+00  0.1872452E+01
 0.6830000E+00  0.2033078E+01 -0.3771705E+00  0.2169158E+00  0.1872823E+01
 0.6840000E+00  0.2033467E+01 -0.3767722E+00  0.2165014E+00  0.1873196E+01
 0.6850000E+00  0.2033857E+01 -0.3763760E+00  0.2160877E+00  0.1873569E+01
 0.6860000E+00  0.2034250E+01 -0.3759820E+00  0.2156747E+00  0.1873943E+01
 0.6870000E+00  0.2034645E+01 -0.3755900E+00  0.2152625E+00  0.1874318E+01
 0.6880000E+00  0.2035042E+01 -0.3752001E+00  0.2148511E+00  0.1874693E+01
 0.6890000E+00  0.2035441E+01 -0.3748123E+00  0.2144404E+00  0.1875069E+01
 0.6900000E+00  0.2035842E+01 -0.3744265E+00  0.2140304E+00  0.1875445E+01
 0.6910000E+00  0.2036245E+01 -0.3740429E+00  0.2136212E+00  0.1875823E+01
 0.6920000E+00  0.2036649E+01 -0.3736613E+00  0.2132127E+00  0.1876201E+01
 0.6930000E+00  0.2037056E+01 -0.3732817E+00  0.2128049E+00  0.1876580E+01
 0.6940000E+00  0.2037465E+01 -0.3729043E+00  0.2123979E+00  0.1876959E+01
 0.6950000E+00  0.2037877E+01 -0.3725289E+00  0.2119917E+00  0.1877339E+01
 0.6960000E+00  0.2038290E+01 -0.3721555E+00  0.2115862E+00  0.1877720E+01
 0.6970000E+00  0.2038705E+01 -0.3717842E+00  0.2111814E+00  0.1878102E+01
 0.6980000E+00  0.2039122E+01 -0.3714149E+00  0.2107774E+00  0.1878484E+01
 0.6990000E+00  0.2039541E+01 -0.3710477E+00  0.2103741E+00  0.1878867E+01
 0.7000000E+00  0.2039962E+01 -0.3706824E+00  0.2099716E+00  0.1879251E+01
 0.7010000E+00  0.2040385E+01 -0.3703193E+00  0.2095698E+00  0.1879635E+01
 0.7020000E+00  0.2040810E+01 -0.3699581E+00  0.2091687E+00  0.1880021E+01
 0.7030000E+00  0.2041237E+01 -0.3695989E+00  0.2087684E+00  0.1880407E+01
 0.7040000E+00  0.2041666E+01 -0.3692418E+00  0.2083688E+00  0.1880793E+01
 0.7050000E+00  0.2042097E+01 -0.3688866E+00  0.2079700E+00  0.1881181E+01
 0.7060000E+00  0.2042530E+01 -0.3685335E+00  0.2075719E+00  0.1881569E+01
 0.7070000E+00  0.2042965E+01 -0.3681823E+00  0.2071746E+00  0.1881957E+01
 0.7080000E+00  0.2043402E+01 -0.3678331E+00  0.2067780E+00  0.1882347E+01
 0.7090000E+00  0.2043841E+01 -0.3674859E+00  0.2063822E+00  0.1882737E+01
 0.7100000E+00  0.2044282E+01 -0.3671406E+00  0.2059871E+00  0.1883128E+01
 0.7110000E+00  0.2044725E+01 -0.3667974E+00  0.2055927E+00  0.1883520E+01
 0.7120000E+00  0.2045170E+01 -0.3664560E+00  0.2051991E+00  0.1883913E+01
 0.7130000E+00  0.2045616E+01 -0.3661167E+00  0.2048062E+00  0.1884306E+01
 0.7140000E+00  0.2046065E+01 -0.3657793E+00  0.2044141E+00  0.1884700E+01
 0.7150000E+00  0.2046516E+01 -0.3654438E+00  0.2040227E+00  0.1885095E+01
 0.7160000E+00  0.2046968E+01 -0.3651102E+00  0.2036320E+00  0.1885490E+01
 0.7170000E+00  0.2047423E+01 -0.3647786E+00  0.2032421E+00  0.1885886E+01
 0.7180000E+00  0.2047879E+01 -0.3644489E+00  0.2028529E+00  0.1886284E+01
 0.7190000E+00  0.2048338E+01 -0.3641211E+00  0.2024645E+00  0.1886681E+01
 0.7200000E+00  0.2048798E+01 -0.3637952E+00  0.2020768E+00  0.1887080E+01
 0.7210000E+00  0.2049260E+01 -0.3634712E+00  0.2016899E+00  0.1887479E+01
 0.7220000E+00  0.2049725E+01 -0.3631491E+00  0.2013037E+00  0.1887879E+01
 0.7230000E+00  0.2050191E+01 -0.3628289E+00  0.2009182E+00  0.1888280E+01
 0.7240000E+00  0.2050659E+01 -0.3625106E+00  0.2005335E+00  0.1888682E+01
 0.7250000E+00  0.2051129E+01 -0.3621941E+00  0.2001495E+00  0.1889084E+01
 0.7260000E+00  0.2051600E+01 -0.3618795E+00  0.1997662E+00  0.1889487E+01
 0.7270000E+00  0.2052074E+01 -0.3615667E+00  0.1993837E+00  0.1889891E+01
 0.7280000E+00  0.2052550E+01 -0.3612558E+00  0.1990020E+00  0.1890296E+01
 0.7290000E+00  0.2053027E+01 -0.3609468E+00  0.1986209E+00  0.1890701E+01
 0.7300000E+00  0.2053507E+01 -0.3606396E+00  0.1982406E+00  0.1891108E+01
 0.7310000E+00  0.2053988E+01 -0.3603341E+00  0.1978611E+00  0.1891515E+01
 0.7320000E+00  0.2054471E+01 -0.3600306E+00  0.1974823E+00  0.1891923E+01
 0.7330000E+00  0.2054956E+01 -0.3597288E+00  0.1971042E+00  0.1892331E+01
 0.7340000E+00  0.2055443E+01 -0.3594288E+00  0.1967268E+00  0.1892741E+01
 0.7350000E+00  0.2055931E+01 -0.3591306E+00  0.1963502E+00  0.1893151E+01
 0.7360000E+00  0.2056422E+01 -0.3588342E+00  0.1959744E+00  0.1893562E+01
 0.7370000E+00  0.2056914E+01 -0.3585396E+00  0.1955992E+00  0.1893974E+01
 0.7380000E+00  0.2057408E+01 -0.3582468E+00  0.1952248E+00  0.1894387E+01
 0.7390000E+00  0.2057905E+01 -0.3579557E+00  0.1948512E+00  0.1894800E+01
 0.7400000E+00  0.2058402E+01 -0.3576663E+00  0.1944782E+00  0.1895214E+01
 0.7410000E+00  0.2058902E+01 -0.3573788E+00  0.1941061E+00  0.1895629E+01
 0.7420000E+00  0.2059404E+01 -0.3570929E+00  0.1937346E+00  0.1896045E+01
 0.7430000E+00  0.2059907E+01 -0.3568088E+00  0.1933639E+00  0.1896462E+01
 0.7440000E+00  0.2060412E+01 -0.3565264E+00  0.1929939E+00  0.1896880E+01
 0.7450000E+00  0.2060919E+01 -0.3562457E+00  0.1926246E+00  0.1897298E+01
 0.7460000E+00  0.2061428E+01 -0.3559667E+00  0.1922561E+00  0.1897718E+01
 0.7470000E+00  0.2061939E+01 -0.3556894E+00  0.1918883E+00  0.1898138E+01
 0.7480000E+00  0.2062451E+01 -0.3554138E+00  0.1915212E+00  0.1898559E+01
 0.7490000E+00  0.2062965E+01 -0.3551398E+00  0.1911549E+00  0.1898980E+01
 0.7500000E+00  0.2063481E+01 -0.3548676E+00  0.1907893E+00  0.1899403E+01
 0.7510000E+00  0.2063999E+01 -0.3545969E+00  0.1904244E+00  0.1899826E+01
 0.7520000E+00  0.2064519E+01 -0.3543280E+00  0.1900603E+00  0.1900251E+01
 0.7530000E+00  0.2065040E+01 -0.3540607E+00  0.1896969E+00  0.1900676E+01
 0.7540000E+00  0.2065563E+01 -0.3537950E+00  0.1893342E+00  0.1901102E+01
 0.7550000E+00  0.2066088E+01 -0.3535309E+00  0.1889723E+00  0.1901529E+01
 0.7560000E+00  0.2066614E+01 -0.3532684E+00  0.1886111E+00  0.1901957E+01
 0.7570000E+00  0.2067143E+01 -0.3530076E+00  0.1882506E+00  0.1902386E+01
 0.7580000E+00  0.2067673E+01 -0.3527483E+00  0.1878908E+00  0.1902815E+01
 0.7590000E+00  0.2068204E+01 -0.3524906E+00  0.1875318E+00  0.1903246E+01
 0.7600000E+00  0.2068738E+01 -0.3522345E+00  0.1871735E+00  0.1903677E+01
 0.7610000E+00  0.2069273E+01 -0.3519799E+00  0.1868159E+00  0.1904109E+01
 0.7620000E+00  0.2069810E+01 -0.3517269E+00  0.1864590E+00  0.1904542E+01
 0.7630000E+00  0.2070349E+01 -0.3514755E+00  0.1861029E+00  0.1904976E+01
 0.7640000E+00  0.2070889E+01 -0.3512256E+00  0.1857475E+00  0.1905411E+01
 0.7650000E+00  0.2071431E+01 -0.3509772E+00  0.1853928E+00  0.1905847E+01
 0.7660000E+00  0.2071975E+01 -0.3507303E+00  0.1850388E+00  0.1906284E+01
 0.7670000E+00  0.2072521E+01 -0.3504849E+00  0.1846856E+00  0.1906721E+01
 0.7680000E+00  0.2073068E+01 -0.3502410E+00  0.1843331E+00  0.1907160E+01
 0.7690000E+00  0.2073617E+01 -0.3499986E+00  0.1839813E+00  0.1907599E+01
 0.7700000E+00  0.2074167E+01 -0.3497577E+00  0.1836302E+00  0.1908040E+01
 0.7710000E+00  0.2074719E+01 -0.3495182E+00  0.1832799E+00  0.1908481E+01
 0.7720000E+00  0.2075273E+01 -0.3492802E+00  0.1829303E+00  0.1908923E+01
 0.7730000E+00  0.2075829E+01 -0.3490436E+00  0.1825813E+00  0.1909367E+01
 0.7740000E+00  0.2076386E+01 -0.3488085E+00  0.1822332E+00  0.1909811E+01
 0.7750000E+00  0.2076945E+01 -0.3485748E+00  0.1818857E+00  0.1910256E+01
 0.7760000E+00  0.2077505E+01 -0.3483424E+00  0.1815389E+00  0.1910702E+01
 0.7770000E+00  0.2078068E+01 -0.3481115E+00  0.1811929E+00  0.1911149E+01
 0.7780000E+00  0.2078631E+01 -0.3478820E+00  0.1808476E+00  0.1911597E+01
 0.7790000E+00  0.2079197E+01 -0.3476538E+00  0.1805030E+00  0.1912046E+01
 0.7800000E+00  0.2079764E+01 -0.3474271E+00  0.1801591E+00  0.1912496E+01
 0.7810000E+00  0.2080332E+01 -0.3472016E+00  0.1798160E+00  0.1912947E+01
 0.7820000E+00  0.2080903E+01 -0.3469775E+00  0.1794735E+00  0.1913399E+01
 0.7830000E+00  0.2081475E+01 -0.3467548E+00  0.1791318E+00  0.1913852E+01
 0.7840000E+00  0.2082048E+01 -0.3465333E+00  0.1787908E+00  0.1914305E+01
 0.7850000E+00  0.2082623E+01 -0.3463132E+00  0.1784505E+00  0.1914760E+01
 0.7860000E+00  0.2083200E+01 -0.3460944E+00  0.1781109E+00  0.1915216E+01
 0.7870000E+00  0.2083778E+01 -0.3458769E+00  0.1777720E+00  0.1915673E+01
 0.7880000E+00  0.2084358E+01 -0.3456606E+00  0.1774338E+00  0.1916131E+01
 0.7890000E+00  0.2084939E+01 -0.3454456E+00  0.1770964E+00  0.1916590E+01
 0.7900000E+00  0.2085522E+01 -0.3452318E+00  0.1767596E+00  0.1917050E+01
 0.7910000E+00  0.2086106E+01 -0.3450193E+00  0.1764236E+00  0.1917511E+01
 0.7920000E+00  0.2086692E+01 -0.3448081E+00  0.1760883E+00  0.1917973E+01
 0.7930000E+00  0.2087280E+01 -0.3445980E+00  0.1757536E+00  0.1918436E+01
 0.7940000E+00  0.2087869E+01 -0.3443891E+00  0.1754197E+00  0.1918900E+01
 0.7950000E+00  0.2088460E+01 -0.3441815E+00  0.1750865E+00  0.1919365E+01
 0.7960000E+00  0.2089052E+01 -0.3439750E+00  0.1747540E+00  0.1919831E+01
 0.7970000E+00  0.2089646E+01 -0.3437697E+00  0.1744222E+00  0.1920298E+01
 0.7980000E+00  0.2090241E+01 -0.3435655E+00  0.1740912E+00  0.1920766E+01
 0.7990000E+00  0.2090837E+01 -0.3433625E+00  0.1737608E+00  0.1921236E+01
 0.8000000E+00  0.2091436E+01 -0.3431606E+00  0.1734311E+00  0.1921706E+01
