 0.2770000E+00 -0.2461684E-03 -0.1420994E-03  0.2842378E-03
 0.2780000E+00 -0.2536572E-03 -0.1373630E-03  0.2884625E-03
 0.2790000E+00 -0.2608502E-03 -0.1356643E-03  0.2940198E-03
 0.2800000E+00 -0.2684074E-03 -0.1304607E-03  0.2984334E-03
 0.2810000E+00 -0.2756523E-03 -0.1283777E-03  0.3040806E-03
 0.2820000E+00 -0.2832598E-03 -0.1226938E-03  0.3086906E-03
 0.2830000E+00 -0.2905374E-03 -0.1202143E-03  0.3144256E-03
 0.2840000E+00 -0.2981763E-03 -0.1140380E-03  0.3192394E-03
 0.2850000E+00 -0.3054665E-03 -0.1111502E-03  0.3250602E-03
 0.2860000E+00 -0.3131169E-03 -0.1044704E-03  0.3300852E-03
 0.2870000E+00 -0.3203984E-03 -0.1011633E-03  0.3359898E-03
 0.2880000E+00 -0.3280397E-03 -0.9396938E-04  0.3412335E-03
 0.2890000E+00 -0.3352905E-03 -0.9023279E-04  0.3472199E-03
 0.2900000E+00 -0.3429009E-03 -0.8251527E-04  0.3526893E-03
 0.2910000E+00 -0.3500981E-03 -0.7833953E-04  0.3587559E-03
 0.2920000E+00 -0.3576551E-03 -0.7008999E-04  0.3644582E-03
 0.2930000E+00 -0.3647752E-03 -0.6546631E-04  0.3706032E-03
 0.2940000E+00 -0.3722554E-03 -0.5667734E-04  0.3765454E-03
 0.2950000E+00 -0.3792737E-03 -0.5159779E-04  0.3827674E-03
 0.2960000E+00 -0.3866530E-03 -0.4226309E-04  0.3889560E-03
 0.2970000E+00 -0.3935443E-03 -0.3672064E-04  0.3952538E-03
 0.2980000E+00 -0.4007978E-03 -0.2683508E-04  0.4016952E-03
 0.2990000E+00 -0.4075362E-03 -0.2082363E-04  0.4080678E-03
 0.3000000E+00 -0.4146382E-03 -0.1038332E-04  0.4147682E-03
 0.3010000E+00 -0.4211969E-03 -0.3897779E-05  0.4212150E-03
 0.3020000E+00 -0.4281211E-03  0.7099909E-05  0.4281800E-03
 0.3030000E+00 -0.4344731E-03  0.1406361E-04  0.4347006E-03
 0.3040000E+00 -0.4411924E-03  0.2561997E-04  0.4419357E-03
 0.3050000E+00 -0.4473097E-03  0.3306480E-04  0.4485301E-03
 0.3060000E+00 -0.4537967E-03  0.4517976E-04  0.4560402E-03
 0.3070000E+00 -0.4596510E-03  0.5310757E-04  0.4627088E-03
 0.3080000E+00 -0.4658775E-03  0.6577965E-04  0.4704984E-03
 0.3090000E+00 -0.4714400E-03  0.7419112E-04  0.4772420E-03
 0.3100000E+00 -0.4773773E-03  0.8741737E-04  0.4853153E-03
 0.3110000E+00 -0.4826188E-03  0.9631198E-04  0.4921351E-03
 0.3120000E+00 -0.4882380E-03  0.1100880E-03  0.5004955E-03
 0.3130000E+00 -0.4931290E-03  0.1194639E-03  0.5073932E-03
 0.3140000E+00 -0.4984006E-03  0.1337837E-03  0.5160438E-03
 0.3150000E+00 -0.5029112E-03  0.1436379E-03  0.5230215E-03
 0.3160000E+00 -0.5078054E-03  0.1584940E-03  0.5319650E-03
 0.3170000E+00 -0.5119057E-03  0.1688220E-03  0.5390253E-03
 0.3180000E+00 -0.5163925E-03  0.1842054E-03  0.5482634E-03
 0.3190000E+00 -0.5200521E-03  0.1950015E-03  0.5554096E-03
 0.3200000E+00 -0.5241013E-03  0.2109013E-03  0.5649439E-03
 0.3210000E+00 -0.5272902E-03  0.2221583E-03  0.5721794E-03
 0.3220000E+00 -0.5308714E-03  0.2385624E-03  0.5820107E-03
 0.3230000E+00 -0.5335592E-03  0.2502717E-03  0.5893397E-03
 0.3240000E+00 -0.5366419E-03  0.2671662E-03  0.5994684E-03
 0.3250000E+00 -0.5387985E-03  0.2793175E-03  0.6068955E-03
 0.3260000E+00 -0.5413524E-03  0.2966868E-03  0.6173212E-03
 0.3270000E+00 -0.5429477E-03  0.3092688E-03  0.6248515E-03
 0.3280000E+00 -0.5449423E-03  0.3270957E-03  0.6355735E-03
 0.3290000E+00 -0.5459466E-03  0.3400951E-03  0.6432126E-03
 0.3300000E+00 -0.5473517E-03  0.3583608E-03  0.6542296E-03
 0.3310000E+00 -0.5477355E-03  0.3717630E-03  0.6619833E-03
 0.3320000E+00 -0.5485210E-03  0.3904471E-03  0.6732936E-03
 0.3330000E+00 -0.5482553E-03  0.4042358E-03  0.6811684E-03
 0.3340000E+00 -0.5483915E-03  0.4233162E-03  0.6927697E-03
 0.3350000E+00 -0.5474475E-03  0.4374736E-03  0.7007724E-03
 0.3360000E+00 -0.5469049E-03  0.4569266E-03  0.7126619E-03
 0.3370000E+00 -0.5452547E-03  0.4714332E-03  0.7207995E-03
 0.3380000E+00 -0.5440044E-03  0.4912337E-03  0.7329743E-03
 0.3390000E+00 -0.5416205E-03  0.5060684E-03  0.7412543E-03
 0.3400000E+00 -0.5396340E-03  0.5261895E-03  0.7537110E-03
 0.3410000E+00 -0.5364897E-03  0.5413295E-03  0.7621409E-03
 0.3420000E+00 -0.5337390E-03  0.5617431E-03  0.7748759E-03
 0.3430000E+00 -0.5298084E-03  0.5771638E-03  0.7834635E-03
 0.3440000E+00 -0.5262664E-03  0.5978401E-03  0.7964729E-03
 0.3450000E+00 -0.5215245E-03  0.6135154E-03  0.8052261E-03
 0.3460000E+00 -0.5171645E-03  0.6344232E-03  0.8185059E-03
 0.3470000E+00 -0.5115873E-03  0.6503254E-03  0.8274326E-03
 0.3480000E+00 -0.5063836E-03  0.6714322E-03  0.8409789E-03
 0.3490000E+00 -0.4999482E-03  0.6875315E-03  0.8500869E-03
 0.3500000E+00 -0.4938758E-03  0.7088035E-03  0.8638957E-03
 0.3510000E+00 -0.4865604E-03  0.7250686E-03  0.8731927E-03
