 0.1440000E+00 -0.1095779E+02 -0.1051712E+02 -0.1007644E+02 -0.9635766E+01 -0.9195091E+01 -0.8754415E+01 -0.8313740E+01 -0.7873065E+01 -0.7432389E+01 -0.6991714E+01 -0.6551039E+01 -0.6110364E+01 -0.5669688E+01 -0.5229013E+01 -0.4788338E+01 -0.4347662E+01 -0.3906987E+01 -0.3466312E+01 -0.3025636E+01 -0.2584961E+01 -0.2144294E+01 -0.1703883E+01 -0.1267144E+01 -0.8510924E+00 -0.4650592E+00 -0.1735997E-01  0.5494692E+00  0.1031783E+01  0.1421148E+01  0.1828800E+01
 0.1450000E+00 -0.1095570E+02 -0.1051496E+02 -0.1007422E+02 -0.9633483E+01 -0.9192746E+01 -0.8752008E+01 -0.8311270E+01 -0.7870533E+01 -0.7429795E+01 -0.6989057E+01 -0.6548320E+01 -0.6107582E+01 -0.5666844E+01 -0.5226107E+01 -0.4785369E+01 -0.4344631E+01 -0.3903893E+01 -0.3463156E+01 -0.3022418E+01 -0.2581681E+01 -0.2140951E+01 -0.1700484E+01 -0.1263769E+01 -0.8480870E+00 -0.4627163E+00 -0.1455072E-01  0.5541187E+00  0.1036688E+01  0.1425422E+01  0.1832774E+01
 0.1460000E+00 -0.1095361E+02 -0.1051281E+02 -0.1007201E+02 -0.9631206E+01 -0.9190405E+01 -0.8749605E+01 -0.8308804E+01 -0.7868004E+01 -0.7427203E+01 -0.6986403E+01 -0.6545602E+01 -0.6104802E+01 -0.5664001E+01 -0.5223201E+01 -0.4782400E+01 -0.4341600E+01 -0.3900799E+01 -0.3459999E+01 -0.3019198E+01 -0.2578398E+01 -0.2137606E+01 -0.1697084E+01 -0.1260393E+01 -0.8450845E+00 -0.4603791E+00 -0.1173756E-01  0.5587827E+00  0.1041602E+01  0.1429703E+01  0.1836755E+01
 0.1470000E+00 -0.1095152E+02 -0.1051066E+02 -0.1006980E+02 -0.9628933E+01 -0.9188069E+01 -0.8747205E+01 -0.8306342E+01 -0.7865478E+01 -0.7424614E+01 -0.6983750E+01 -0.6542887E+01 -0.6102023E+01 -0.5661159E+01 -0.5220296E+01 -0.4779432E+01 -0.4338568E+01 -0.3897704E+01 -0.3456841E+01 -0.3015977E+01 -0.2575113E+01 -0.2134258E+01 -0.1693680E+01 -0.1257015E+01 -0.8420849E+00 -0.4580477E+00 -0.8920417E-02  0.5634612E+00  0.1046526E+01  0.1433990E+01  0.1840741E+01
 0.1480000E+00 -0.1094945E+02 -0.1050852E+02 -0.1006759E+02 -0.9626665E+01 -0.9185737E+01 -0.8744810E+01 -0.8303883E+01 -0.7862955E+01 -0.7422028E+01 -0.6981100E+01 -0.6540173E+01 -0.6099246E+01 -0.5658318E+01 -0.5217391E+01 -0.4776464E+01 -0.4335536E+01 -0.3894609E+01 -0.3453682E+01 -0.3012754E+01 -0.2571827E+01 -0.2130909E+01 -0.1690274E+01 -0.1253636E+01 -0.8390883E+00 -0.4557220E+00 -0.6099201E-02  0.5681542E+00  0.1051458E+01  0.1438284E+01  0.1844734E+01
 0.1490000E+00 -0.1094738E+02 -0.1050638E+02 -0.1006539E+02 -0.9624401E+01 -0.9183410E+01 -0.8742419E+01 -0.8301427E+01 -0.7860436E+01 -0.7419444E+01 -0.6978453E+01 -0.6537461E+01 -0.6096470E+01 -0.5655479E+01 -0.5214487E+01 -0.4773496E+01 -0.4332504E+01 -0.3891513E+01 -0.3450521E+01 -0.3009530E+01 -0.2568539E+01 -0.2127557E+01 -0.1686866E+01 -0.1250256E+01 -0.8360947E+00 -0.4534019E+00 -0.3273822E-02  0.5728616E+00  0.1056400E+01  0.1442584E+01  0.1848733E+01
 0.1500000E+00 -0.1094531E+02 -0.1050425E+02 -0.1006320E+02 -0.9622143E+01 -0.9181087E+01 -0.8740031E+01 -0.8298975E+01 -0.7857919E+01 -0.7416863E+01 -0.6975808E+01 -0.6534752E+01 -0.6093696E+01 -0.5652640E+01 -0.5211584E+01 -0.4770528E+01 -0.4329472E+01 -0.3888416E+01 -0.3447360E+01 -0.3006304E+01 -0.2565249E+01 -0.2124202E+01 -0.1683454E+01 -0.1246874E+01 -0.8331041E+00 -0.4510876E+00 -0.4441943E-03  0.5775834E+00  0.1061351E+01  0.1446891E+01  0.1852739E+01
 0.1510000E+00 -0.1094325E+02 -0.1050213E+02 -0.1006101E+02 -0.9619890E+01 -0.9178769E+01 -0.8737648E+01 -0.8296527E+01 -0.7855406E+01 -0.7414285E+01 -0.6973165E+01 -0.6532044E+01 -0.6090923E+01 -0.5649802E+01 -0.5208681E+01 -0.4767560E+01 -0.4326440E+01 -0.3885319E+01 -0.3444198E+01 -0.3003077E+01 -0.2561956E+01 -0.2120845E+01 -0.1680041E+01 -0.1243491E+01 -0.8301166E+00 -0.4487789E+00  0.2389771E-02  0.5823197E+00  0.1066310E+01  0.1451204E+01  0.1856750E+01
 0.1520000E+00 -0.1094120E+02 -0.1050001E+02 -0.1005883E+02 -0.9617641E+01 -0.9176455E+01 -0.8735269E+01 -0.8294082E+01 -0.7852896E+01 -0.7411710E+01 -0.6970524E+01 -0.6529338E+01 -0.6088152E+01 -0.5646965E+01 -0.5205779E+01 -0.4764593E+01 -0.4323407E+01 -0.3882221E+01 -0.3441035E+01 -0.2999848E+01 -0.2558662E+01 -0.2117486E+01 -0.1676624E+01 -0.1240106E+01 -0.8271323E+00 -0.4464760E+00  0.5228162E-02  0.5870702E+00  0.1071279E+01  0.1455523E+01  0.1860768E+01
 0.1530000E+00 -0.1093915E+02 -0.1049790E+02 -0.1005665E+02 -0.9615397E+01 -0.9174145E+01 -0.8732893E+01 -0.8291641E+01 -0.7850389E+01 -0.7409137E+01 -0.6967886E+01 -0.6526634E+01 -0.6085382E+01 -0.5644130E+01 -0.5202878E+01 -0.4761626E+01 -0.4320374E+01 -0.3879122E+01 -0.3437870E+01 -0.2996618E+01 -0.2555367E+01 -0.2114125E+01 -0.1673206E+01 -0.1236720E+01 -0.8241511E+00 -0.4441787E+00  0.8071066E-02  0.5918352E+00  0.1076256E+01  0.1459849E+01  0.1864792E+01
 0.1540000E+00 -0.1093711E+02 -0.1049579E+02 -0.1005448E+02 -0.9613158E+01 -0.9171840E+01 -0.8730522E+01 -0.8289204E+01 -0.7847886E+01 -0.7406568E+01 -0.6965250E+01 -0.6523931E+01 -0.6082613E+01 -0.5641295E+01 -0.5199977E+01 -0.4758659E+01 -0.4317341E+01 -0.3876023E+01 -0.3434705E+01 -0.2993387E+01 -0.2552069E+01 -0.2110761E+01 -0.1669784E+01 -0.1233333E+01 -0.8211732E+00 -0.4418870E+00  0.1091857E-01  0.5966144E+00  0.1081242E+01  0.1464181E+01  0.1868822E+01
 0.1550000E+00 -0.1093508E+02 -0.1049369E+02 -0.1005231E+02 -0.9610924E+01 -0.9169539E+01 -0.8728155E+01 -0.8286770E+01 -0.7845385E+01 -0.7404001E+01 -0.6962616E+01 -0.6521231E+01 -0.6079846E+01 -0.5638462E+01 -0.5197077E+01 -0.4755692E+01 -0.4314308E+01 -0.3872923E+01 -0.3431538E+01 -0.2990154E+01 -0.2548769E+01 -0.2107395E+01 -0.1666360E+01 -0.1229944E+01 -0.8181985E+00 -0.4396011E+00  0.1377077E-01  0.6014078E+00  0.1086237E+01  0.1468520E+01  0.1872858E+01
 0.1560000E+00 -0.1093305E+02 -0.1049160E+02 -0.1005015E+02 -0.9608695E+01 -0.9167243E+01 -0.8725791E+01 -0.8284340E+01 -0.7842888E+01 -0.7401436E+01 -0.6959984E+01 -0.6518533E+01 -0.6077081E+01 -0.5635629E+01 -0.5194178E+01 -0.4752726E+01 -0.4311274E+01 -0.3869822E+01 -0.3428371E+01 -0.2986919E+01 -0.2545467E+01 -0.2104027E+01 -0.1662934E+01 -0.1226555E+01 -0.8152272E+00 -0.4373207E+00  0.1662774E-01  0.6062155E+00  0.1091240E+01  0.1472865E+01  0.1876900E+01
 0.1570000E+00 -0.1093103E+02 -0.1048951E+02 -0.1004799E+02 -0.9606470E+01 -0.9164951E+01 -0.8723432E+01 -0.8281913E+01 -0.7840394E+01 -0.7398875E+01 -0.6957355E+01 -0.6515836E+01 -0.6074317E+01 -0.5632798E+01 -0.5191279E+01 -0.4749760E+01 -0.4308240E+01 -0.3866721E+01 -0.3425202E+01 -0.2983683E+01 -0.2542164E+01 -0.2100657E+01 -0.1659505E+01 -0.1223164E+01 -0.8122592E+00 -0.4350461E+00  0.1948958E-01  0.6110375E+00  0.1096252E+01  0.1477217E+01  0.1880949E+01
 0.1580000E+00 -0.1092901E+02 -0.1048742E+02 -0.1004584E+02 -0.9604251E+01 -0.9162664E+01 -0.8721077E+01 -0.8279490E+01 -0.7837903E+01 -0.7396316E+01 -0.6954729E+01 -0.6513142E+01 -0.6071555E+01 -0.5629968E+01 -0.5188381E+01 -0.4746794E+01 -0.4305206E+01 -0.3863619E+01 -0.3422032E+01 -0.2980445E+01 -0.2538859E+01 -0.2097284E+01 -0.1656074E+01 -0.1219772E+01 -0.8092947E+00 -0.4327770E+00  0.2235638E-01  0.6158735E+00  0.1101273E+01  0.1481574E+01  0.1885004E+01
 0.1590000E+00 -0.1092700E+02 -0.1048535E+02 -0.1004369E+02 -0.9602036E+01 -0.9160381E+01 -0.8718725E+01 -0.8277070E+01 -0.7835415E+01 -0.7393759E+01 -0.6952104E+01 -0.6510449E+01 -0.6068794E+01 -0.5627138E+01 -0.5185483E+01 -0.4743828E+01 -0.4302172E+01 -0.3860517E+01 -0.3418862E+01 -0.2977206E+01 -0.2535551E+01 -0.2093908E+01 -0.1652640E+01 -0.1216378E+01 -0.8063336E+00 -0.4305136E+00  0.2522822E-01  0.6207237E+00  0.1106302E+01  0.1485938E+01  0.1889064E+01
 0.1600000E+00 -0.1092500E+02 -0.1048327E+02 -0.1004155E+02 -0.9599826E+01 -0.9158102E+01 -0.8716378E+01 -0.8274654E+01 -0.7832930E+01 -0.7391206E+01 -0.6949482E+01 -0.6507758E+01 -0.6066034E+01 -0.5624310E+01 -0.5182586E+01 -0.4740862E+01 -0.4299138E+01 -0.3857414E+01 -0.3415690E+01 -0.2973966E+01 -0.2532242E+01 -0.2090531E+01 -0.1649203E+01 -0.1212984E+01 -0.8033760E+00 -0.4282558E+00  0.2810519E-01  0.6255880E+00  0.1111339E+01  0.1490309E+01  0.1893131E+01
 0.1610000E+00 -0.1092300E+02 -0.1048121E+02 -0.1003941E+02 -0.9597621E+01 -0.9155828E+01 -0.8714035E+01 -0.8272242E+01 -0.7830448E+01 -0.7388655E+01 -0.6946862E+01 -0.6505069E+01 -0.6063276E+01 -0.5621483E+01 -0.5179690E+01 -0.4737897E+01 -0.4296103E+01 -0.3854310E+01 -0.3412517E+01 -0.2970724E+01 -0.2528931E+01 -0.2087151E+01 -0.1645764E+01 -0.1209588E+01 -0.8004219E+00 -0.4260036E+00  0.3098739E-01  0.6304663E+00  0.1116385E+01  0.1494685E+01  0.1897204E+01
 0.1620000E+00 -0.1092101E+02 -0.1047915E+02 -0.1003728E+02 -0.9595421E+01 -0.9153558E+01 -0.8711695E+01 -0.8269833E+01 -0.7827970E+01 -0.7386107E+01 -0.6944245E+01 -0.6502382E+01 -0.6060519E+01 -0.5618657E+01 -0.5176794E+01 -0.4734931E+01 -0.4293069E+01 -0.3851206E+01 -0.3409343E+01 -0.2967481E+01 -0.2525618E+01 -0.2083769E+01 -0.1642323E+01 -0.1206192E+01 -0.7974714E+00 -0.4237570E+00  0.3387489E-01  0.6353587E+00  0.1121439E+01  0.1499068E+01  0.1901284E+01
 0.1630000E+00 -0.1091902E+02 -0.1047709E+02 -0.1003516E+02 -0.9593225E+01 -0.9151293E+01 -0.8709360E+01 -0.8267427E+01 -0.7825495E+01 -0.7383562E+01 -0.6941629E+01 -0.6499697E+01 -0.6057764E+01 -0.5615832E+01 -0.5173899E+01 -0.4731966E+01 -0.4290034E+01 -0.3848101E+01 -0.3406168E+01 -0.2964236E+01 -0.2522303E+01 -0.2080385E+01 -0.1638879E+01 -0.1202794E+01 -0.7945245E+00 -0.4215160E+00  0.3676780E-01  0.6402649E+00  0.1126501E+01  0.1503457E+01  0.1905369E+01
 0.1640000E+00 -0.1091704E+02 -0.1047504E+02 -0.1003304E+02 -0.9591035E+01 -0.9149032E+01 -0.8707029E+01 -0.8265026E+01 -0.7823023E+01 -0.7381020E+01 -0.6939017E+01 -0.6497014E+01 -0.6055011E+01 -0.5613008E+01 -0.5171005E+01 -0.4729002E+01 -0.4286998E+01 -0.3844995E+01 -0.3402992E+01 -0.2960989E+01 -0.2518987E+01 -0.2076998E+01 -0.1635433E+01 -0.1199396E+01 -0.7915813E+00 -0.4192806E+00  0.3966619E-01  0.6451851E+00  0.1131572E+01  0.1507852E+01  0.1909461E+01
 0.1650000E+00 -0.1091507E+02 -0.1047300E+02 -0.1003092E+02 -0.9588849E+01 -0.9146775E+01 -0.8704701E+01 -0.8262627E+01 -0.7820554E+01 -0.7378480E+01 -0.6936406E+01 -0.6494332E+01 -0.6052258E+01 -0.5610185E+01 -0.5168111E+01 -0.4726037E+01 -0.4283963E+01 -0.3841889E+01 -0.3399815E+01 -0.2957742E+01 -0.2515668E+01 -0.2073609E+01 -0.1631984E+01 -0.1195996E+01 -0.7886418E+00 -0.4170507E+00  0.4257017E-01  0.6501192E+00  0.1136651E+01  0.1512254E+01  0.1913558E+01
 0.1660000E+00 -0.1091310E+02 -0.1047096E+02 -0.1002881E+02 -0.9586668E+01 -0.9144523E+01 -0.8702378E+01 -0.8260233E+01 -0.7818088E+01 -0.7375943E+01 -0.6933798E+01 -0.6491653E+01 -0.6049508E+01 -0.5607363E+01 -0.5165218E+01 -0.4723073E+01 -0.4280927E+01 -0.3838782E+01 -0.3396637E+01 -0.2954492E+01 -0.2512348E+01 -0.2070218E+01 -0.1628532E+01 -0.1192595E+01 -0.7857061E+00 -0.4148264E+00  0.4547981E-01  0.6550671E+00  0.1141737E+01  0.1516662E+01  0.1917662E+01
 0.1670000E+00 -0.1091114E+02 -0.1046892E+02 -0.1002671E+02 -0.9584492E+01 -0.9142275E+01 -0.8700058E+01 -0.8257842E+01 -0.7815625E+01 -0.7373408E+01 -0.6931192E+01 -0.6488975E+01 -0.6046758E+01 -0.5604542E+01 -0.5162325E+01 -0.4720108E+01 -0.4277892E+01 -0.3835675E+01 -0.3393458E+01 -0.2951242E+01 -0.2509025E+01 -0.2066824E+01 -0.1625079E+01 -0.1189194E+01 -0.7827741E+00 -0.4126076E+00  0.4839520E-01  0.6600287E+00  0.1146832E+01  0.1521075E+01  0.1921772E+01
 0.1680000E+00 -0.1090919E+02 -0.1046690E+02 -0.1002461E+02 -0.9582320E+01 -0.9140032E+01 -0.8697743E+01 -0.8255454E+01 -0.7813165E+01 -0.7370877E+01 -0.6928588E+01 -0.6486299E+01 -0.6044011E+01 -0.5601722E+01 -0.5159433E+01 -0.4717144E+01 -0.4274856E+01 -0.3832567E+01 -0.3390278E+01 -0.2947989E+01 -0.2505701E+01 -0.2063429E+01 -0.1621622E+01 -0.1185792E+01 -0.7798460E+00 -0.4103943E+00  0.5131644E-01  0.6650041E+00  0.1151935E+01  0.1525496E+01  0.1925888E+01
 0.1690000E+00 -0.1090724E+02 -0.1046488E+02 -0.1002251E+02 -0.9580154E+01 -0.9137793E+01 -0.8695431E+01 -0.8253070E+01 -0.7810709E+01 -0.7368348E+01 -0.6925987E+01 -0.6483625E+01 -0.6041264E+01 -0.5598903E+01 -0.5156542E+01 -0.4714181E+01 -0.4271819E+01 -0.3829458E+01 -0.3387097E+01 -0.2944736E+01 -0.2502375E+01 -0.2060030E+01 -0.1618164E+01 -0.1182388E+01 -0.7769218E+00 -0.4081866E+00  0.5424362E-01  0.6699931E+00  0.1157046E+01  0.1529922E+01  0.1930010E+01
 0.1700000E+00 -0.1090529E+02 -0.1046286E+02 -0.1002043E+02 -0.9577992E+01 -0.9135558E+01 -0.8693124E+01 -0.8250690E+01 -0.7808256E+01 -0.7365822E+01 -0.6923387E+01 -0.6480953E+01 -0.6038519E+01 -0.5596085E+01 -0.5153651E+01 -0.4711217E+01 -0.4268783E+01 -0.3826349E+01 -0.3383915E+01 -0.2941481E+01 -0.2499047E+01 -0.2056630E+01 -0.1614702E+01 -0.1178984E+01 -0.7740015E+00 -0.4059843E+00  0.5717682E-01  0.6749958E+00  0.1162164E+01  0.1534354E+01  0.1934138E+01
 0.1710000E+00 -0.1090336E+02 -0.1046085E+02 -0.1001834E+02 -0.9575835E+01 -0.9133328E+01 -0.8690820E+01 -0.8248313E+01 -0.7805805E+01 -0.7363298E+01 -0.6920791E+01 -0.6478283E+01 -0.6035776E+01 -0.5593268E+01 -0.5150761E+01 -0.4708254E+01 -0.4265746E+01 -0.3823239E+01 -0.3380732E+01 -0.2938224E+01 -0.2495717E+01 -0.2053227E+01 -0.1611239E+01 -0.1175580E+01 -0.7710851E+00 -0.4037876E+00  0.6011613E-01  0.6800120E+00  0.1167291E+01  0.1538793E+01  0.1938273E+01
 0.1720000E+00 -0.1090143E+02 -0.1045885E+02 -0.1001626E+02 -0.9573683E+01 -0.9131102E+01 -0.8688521E+01 -0.8245940E+01 -0.7803358E+01 -0.7360777E+01 -0.6918196E+01 -0.6475615E+01 -0.6033034E+01 -0.5590453E+01 -0.5147872E+01 -0.4705291E+01 -0.4262709E+01 -0.3820128E+01 -0.3377547E+01 -0.2934966E+01 -0.2492385E+01 -0.2049822E+01 -0.1607773E+01 -0.1172174E+01 -0.7681728E+00 -0.4015963E+00  0.6306165E-01  0.6850417E+00  0.1172425E+01  0.1543237E+01  0.1942413E+01
 0.1730000E+00 -0.1089950E+02 -0.1045685E+02 -0.1001419E+02 -0.9571536E+01 -0.9128880E+01 -0.8686225E+01 -0.8243570E+01 -0.7800915E+01 -0.7358259E+01 -0.6915604E+01 -0.6472949E+01 -0.6030293E+01 -0.5587638E+01 -0.5144983E+01 -0.4702328E+01 -0.4259672E+01 -0.3817017E+01 -0.3374362E+01 -0.2931707E+01 -0.2489052E+01 -0.2046415E+01 -0.1604304E+01 -0.1168768E+01 -0.7652645E+00 -0.3994104E+00  0.6601345E-01  0.6900849E+00  0.1177567E+01  0.1547688E+01  0.1946560E+01
 0.1740000E+00 -0.1089758E+02 -0.1045485E+02 -0.1001212E+02 -0.9569393E+01 -0.9126663E+01 -0.8683933E+01 -0.8241204E+01 -0.7798474E+01 -0.7355744E+01 -0.6913014E+01 -0.6470284E+01 -0.6027554E+01 -0.5584825E+01 -0.5142095E+01 -0.4699365E+01 -0.4256635E+01 -0.3813905E+01 -0.3371175E+01 -0.2928446E+01 -0.2485716E+01 -0.2043006E+01 -0.1600834E+01 -0.1165361E+01 -0.7623603E+00 -0.3972300E+00  0.6897164E-01  0.6951415E+00  0.1182717E+01  0.1552145E+01  0.1950712E+01
 0.1750000E+00 -0.1089567E+02 -0.1045286E+02 -0.1001006E+02 -0.9567255E+01 -0.9124451E+01 -0.8681646E+01 -0.8238841E+01 -0.7796036E+01 -0.7353231E+01 -0.6910426E+01 -0.6467622E+01 -0.6024817E+01 -0.5582012E+01 -0.5139207E+01 -0.4696402E+01 -0.4253598E+01 -0.3810793E+01 -0.3367988E+01 -0.2925183E+01 -0.2482379E+01 -0.2039594E+01 -0.1597360E+01 -0.1161953E+01 -0.7594602E+00 -0.3950551E+00  0.7193630E-01  0.7002114E+00  0.1187874E+01  0.1556608E+01  0.1954871E+01
 0.1760000E+00 -0.1089376E+02 -0.1045088E+02 -0.1000800E+02 -0.9565122E+01 -0.9122242E+01 -0.8679362E+01 -0.8236482E+01 -0.7793602E+01 -0.7350721E+01 -0.6907841E+01 -0.6464961E+01 -0.6022081E+01 -0.5579201E+01 -0.5136320E+01 -0.4693440E+01 -0.4250560E+01 -0.3807680E+01 -0.3364799E+01 -0.2921919E+01 -0.2479039E+01 -0.2036180E+01 -0.1593885E+01 -0.1158545E+01 -0.7565643E+00 -0.3928855E+00  0.7490751E-01  0.7052946E+00  0.1193039E+01  0.1561077E+01  0.1959036E+01
 0.1770000E+00 -0.1089186E+02 -0.1044891E+02 -0.1000595E+02 -0.9562994E+01 -0.9120038E+01 -0.8677082E+01 -0.8234126E+01 -0.7791170E+01 -0.7348214E+01 -0.6905258E+01 -0.6462302E+01 -0.6019346E+01 -0.5576390E+01 -0.5133434E+01 -0.4690478E+01 -0.4247522E+01 -0.3804566E+01 -0.3361610E+01 -0.2918654E+01 -0.2475698E+01 -0.2032763E+01 -0.1590407E+01 -0.1155136E+01 -0.7536726E+00 -0.3907213E+00  0.7788538E-01  0.7103910E+00  0.1198211E+01  0.1565552E+01  0.1963207E+01
 0.1780000E+00 -0.1088997E+02 -0.1044694E+02 -0.1000390E+02 -0.9560871E+01 -0.9117839E+01 -0.8674806E+01 -0.8231774E+01 -0.7788742E+01 -0.7345710E+01 -0.6902677E+01 -0.6459645E+01 -0.6016613E+01 -0.5573581E+01 -0.5130548E+01 -0.4687516E+01 -0.4244484E+01 -0.3801452E+01 -0.3358419E+01 -0.2915387E+01 -0.2472355E+01 -0.2029345E+01 -0.1586926E+01 -0.1151727E+01 -0.7507851E+00 -0.3885626E+00  0.8086998E-01  0.7155006E+00  0.1203391E+01  0.1570033E+01  0.1967384E+01
 0.1790000E+00 -0.1088808E+02 -0.1044497E+02 -0.1000186E+02 -0.9558752E+01 -0.9115643E+01 -0.8672535E+01 -0.8229426E+01 -0.7786317E+01 -0.7343208E+01 -0.6900099E+01 -0.6456990E+01 -0.6013881E+01 -0.5570772E+01 -0.5127663E+01 -0.4684554E+01 -0.4241446E+01 -0.3798337E+01 -0.3355228E+01 -0.2912119E+01 -0.2469010E+01 -0.2025924E+01 -0.1583443E+01 -0.1148317E+01 -0.7479020E+00 -0.3864091E+00  0.8386140E-01  0.7206232E+00  0.1208579E+01  0.1574520E+01  0.1971567E+01
 0.1800000E+00 -0.1088620E+02 -0.1044301E+02 -0.9999824E+01 -0.9556639E+01 -0.9113453E+01 -0.8670267E+01 -0.8227081E+01 -0.7783895E+01 -0.7340709E+01 -0.6897523E+01 -0.6454337E+01 -0.6011151E+01 -0.5567965E+01 -0.5124779E+01 -0.4681593E+01 -0.4238407E+01 -0.3795221E+01 -0.3352035E+01 -0.2908849E+01 -0.2465664E+01 -0.2022501E+01 -0.1579958E+01 -0.1144906E+01 -0.7450232E+00 -0.3842611E+00  0.8685975E-01  0.7257589E+00  0.1213773E+01  0.1579013E+01  0.1975756E+01
 0.1810000E+00 -0.1088432E+02 -0.1044106E+02 -0.9997793E+01 -0.9554530E+01 -0.9111266E+01 -0.8668003E+01 -0.8224739E+01 -0.7781476E+01 -0.7338212E+01 -0.6894949E+01 -0.6451685E+01 -0.6008422E+01 -0.5565159E+01 -0.5121895E+01 -0.4678632E+01 -0.4235368E+01 -0.3792105E+01 -0.3348841E+01 -0.2905578E+01 -0.2462315E+01 -0.2019075E+01 -0.1576471E+01 -0.1141496E+01 -0.7421487E+00 -0.3821183E+00  0.8986509E-01  0.7309075E+00  0.1218975E+01  0.1583512E+01  0.1979951E+01
 0.1820000E+00 -0.1088245E+02 -0.1043911E+02 -0.9995767E+01 -0.9552425E+01 -0.9109084E+01 -0.8665743E+01 -0.8222401E+01 -0.7779060E+01 -0.7335719E+01 -0.6892377E+01 -0.6449036E+01 -0.6005695E+01 -0.5562353E+01 -0.5119012E+01 -0.4675671E+01 -0.4232329E+01 -0.3788988E+01 -0.3345647E+01 -0.2902305E+01 -0.2458964E+01 -0.2015647E+01 -0.1572981E+01 -0.1138084E+01 -0.7392787E+00 -0.3799809E+00  0.9287753E-01  0.7360691E+00  0.1224185E+01  0.1588018E+01  0.1984152E+01
 0.1830000E+00 -0.1088058E+02 -0.1043717E+02 -0.9993745E+01 -0.9550326E+01 -0.9106906E+01 -0.8663487E+01 -0.8220067E+01 -0.7776647E+01 -0.7333228E+01 -0.6889808E+01 -0.6446388E+01 -0.6002969E+01 -0.5559549E+01 -0.5116129E+01 -0.4672710E+01 -0.4229290E+01 -0.3785871E+01 -0.3342451E+01 -0.2899031E+01 -0.2455612E+01 -0.2012217E+01 -0.1569488E+01 -0.1134673E+01 -0.7364131E+00 -0.3778487E+00  0.9589715E-01  0.7412434E+00  0.1229402E+01  0.1592529E+01  0.1988359E+01
 0.1840000E+00 -0.1087873E+02 -0.1043523E+02 -0.9991730E+01 -0.9548231E+01 -0.9104733E+01 -0.8661234E+01 -0.8217736E+01 -0.7774238E+01 -0.7330739E+01 -0.6887241E+01 -0.6443743E+01 -0.6000244E+01 -0.5556746E+01 -0.5113248E+01 -0.4669749E+01 -0.4226251E+01 -0.3782752E+01 -0.3339254E+01 -0.2895756E+01 -0.2452258E+01 -0.2008785E+01 -0.1565994E+01 -0.1131261E+01 -0.7335520E+00 -0.3757219E+00  0.9892404E-01  0.7464306E+00  0.1234626E+01  0.1597046E+01  0.1992573E+01
 0.1850000E+00 -0.1087687E+02 -0.1043330E+02 -0.9989719E+01 -0.9546141E+01 -0.9102564E+01 -0.8658986E+01 -0.8215409E+01 -0.7771831E+01 -0.7328254E+01 -0.6884676E+01 -0.6441099E+01 -0.5997521E+01 -0.5553944E+01 -0.5110366E+01 -0.4666789E+01 -0.4223211E+01 -0.3779634E+01 -0.3336056E+01 -0.2892479E+01 -0.2448902E+01 -0.2005351E+01 -0.1562497E+01 -0.1127849E+01 -0.7306954E+00 -0.3736003E+00  0.1019583E+00  0.7516304E+00  0.1239857E+01  0.1601569E+01  0.1996792E+01
 0.1860000E+00 -0.1087503E+02 -0.1043137E+02 -0.9987713E+01 -0.9544056E+01 -0.9100399E+01 -0.8656742E+01 -0.8213085E+01 -0.7769428E+01 -0.7325771E+01 -0.6882114E+01 -0.6438457E+01 -0.5994800E+01 -0.5551143E+01 -0.5107486E+01 -0.4663829E+01 -0.4220171E+01 -0.3776514E+01 -0.3332857E+01 -0.2889200E+01 -0.2445544E+01 -0.2001914E+01 -0.1558998E+01 -0.1124436E+01 -0.7278434E+00 -0.3714839E+00  0.1050000E+00  0.7568429E+00  0.1245095E+01  0.1606098E+01  0.2001017E+01
 0.1870000E+00 -0.1087319E+02 -0.1042945E+02 -0.9985713E+01 -0.9541976E+01 -0.9098239E+01 -0.8654502E+01 -0.8210765E+01 -0.7767028E+01 -0.7323291E+01 -0.6879554E+01 -0.6435817E+01 -0.5992080E+01 -0.5548343E+01 -0.5104606E+01 -0.4660869E+01 -0.4217131E+01 -0.3773394E+01 -0.3329657E+01 -0.2885920E+01 -0.2442184E+01 -0.1998475E+01 -0.1555496E+01 -0.1121023E+01 -0.7249960E+00 -0.3693727E+00  0.1080492E+00  0.7620679E+00  0.1250341E+01  0.1610633E+01  0.2005249E+01
 0.1880000E+00 -0.1087135E+02 -0.1042753E+02 -0.9983718E+01 -0.9539900E+01 -0.9096083E+01 -0.8652265E+01 -0.8208448E+01 -0.7764631E+01 -0.7320813E+01 -0.6876996E+01 -0.6433178E+01 -0.5989361E+01 -0.5545544E+01 -0.5101726E+01 -0.4657909E+01 -0.4214091E+01 -0.3770274E+01 -0.3326456E+01 -0.2882639E+01 -0.2438822E+01 -0.1995034E+01 -0.1551992E+01 -0.1117610E+01 -0.7221532E+00 -0.3672668E+00  0.1111061E+00  0.7673054E+00  0.1255593E+01  0.1615174E+01  0.2009486E+01
